hosID,avPayments,dischargeNum,avCharges
500108,12552.5,14,61212.57143
510001,14687.32075,53,33000.84906
510007,11355.22667,75,46112.6
510022,11490.30556,72,31536.01389
510024,11054.85,20,28640.55
520008,14043.92308,13,62588.69231
520021,10786,16,44098.8125
520030,11207.1875,32,46916.3125
520037,16467.18919,37,58946
520051,16437.63158,19,66454.10526
520070,14565,13,33856
520078,12204.54545,11,45002.09091
520083,12202.87879,33,42426.30303
520089,13557.03333,30,48323.9
520096,12055.54545,11,33756.45455
520098,17145.85,20,48562.65
520136,14852.20833,48,53778.08333
520138,16206.97273,110,73314.91818
520177,15166.04167,24,44398.16667
530014,22549.30769,13,75760.76923
670019,13777.6,15,78156.26667
670025,14765.53125,32,61062
670047,12223.47619,21,98448.57143
