hosID,avPayments,dischargeNum,avCharges
50100,25192.6,20,150446.35
50108,30406.875,56,139840.625
50115,24369.14286,28,98532.67857
50116,27683.9375,16,161591.875
50126,28972.72222,18,108858.1667
50128,23105.92308,13,114244.9231
50133,26938.92,25,114345.64
50153,29418.41176,17,184142.8824
50168,20109.4,20,89805.5
50174,28667.88889,18,197504.0556
50195,36598.07143,14,303920.5714
50197,25064.09677,31,186477.3226
50224,21106.29412,34,100565.8235
50226,24678.46154,13,186623.7692
50235,24256.2,25,182107.12
50238,23537.35714,14,108177.7857
50239,29630.53846,13,157752.6154
50262,35220.93548,62,92544.19355
50278,24243,11,185187.8182
50280,25743.39535,43,102755.2791
50308,25380.16981,53,172786.8679
50324,21330.71429,21,128875.9524
50327,31596.75,16,110354.5
50334,41601.64286,14,112527.9286
50348,38773.82143,28,209763.5357
50351,21120.52941,17,97816.41176
50353,22330.75,16,116999.25
50360,29590.51724,29,188168.3448
50380,25734.73333,15,172835.1333
50394,21097.6,15,153232.2
50396,23151.93103,29,91275.17241
50424,26964.29787,47,119979.3617
50438,23835.80952,21,130548
50441,37864.85246,61,183349.2623
50454,42422.60606,33,167596.4848
50457,29292.64706,17,152588
50464,25935.38889,18,172448.7222
50471,29066.58824,17,128920
50485,25342.55556,27,128315.3333
50496,29653.2,30,235175.4667
50502,29188.14286,14,166408.0714
50506,22685,12,152559.9167
50516,40186.74074,27,155408.4444
50549,23715,13,162022
50557,27333.94737,19,149044.6842
50570,28572,13,173014.2308
50573,19871.30303,33,142191.2424
50599,36358.22581,31,214507.9032
50603,20590.38889,18,85751.38889
50625,31163.93878,49,212991.3673
50696,29202.65625,32,158790.9688
50732,20206.09091,33,62706.39394
50761,21584.25,32,153001.5
60001,20427.29167,24,102728.75
60014,25331.4375,16,141396.6875
60015,21398.07692,13,166958.3077
60020,18965.51351,37,107229.9459
60022,19491.21429,42,66217.85714
60023,21312.45946,37,58778.62162
60024,29740.55882,34,140154.5882
60028,29427.8,20,150231.7
60031,20666.09091,11,106927.9091
60032,20479,16,120469.125
60034,19075.72727,11,95524
60064,18596.05556,18,100428.6111
60100,20880.2381,21,138209.4762
60119,22719.58333,48,102767.5
70001,25031.27586,58,54491.81034
70002,25022.09091,55,48920.23636
70006,26304.23077,13,103261.2308
70010,29103.9375,16,76743.25
70012,20209.85714,14,41263.42857
70016,25346.85,20,66243.6
70017,22244.16,25,65057.56
70020,19793.25,12,67253.5
70022,31637.57692,52,100700.8846
70025,26795.89333,75,63961.89333
70028,23642.75,16,67829.0625
70033,25146.03125,32,70117.6875
70034,23947.11111,18,65273.05556
70036,34893.75,12,42054.25
80001,26381.73333,105,65615.0381
80004,23085.73333,15,70031.8
80007,19878.71739,46,69971
90001,28310.74074,27,108447.7037
90004,27125.27778,18,83565.83333
90011,26378.89011,91,90513.98901
100001,25104.41667,12,96898.25
100002,20270.17778,45,75213.6
100006,22696.65574,61,113286.459
100007,21587.10448,134,112458.5224
100008,25399.05769,52,141490.4808
100009,26867.29167,24,157931.2917
100012,19172.11111,45,104522.9556
100017,23238.42105,38,70937.63158
100018,18295.82353,68,65114.45588
100019,17773.35417,48,92720.41667
100022,35152.28571,14,98699.21429
100023,16206,14,93792.21429
100025,20283.875,104,81623
100026,17359.85,40,65132.85
100032,21585.29412,17,98298
100034,23429.40541,37,89398.51351
100035,23441.85,60,133436.3
100038,22278.37037,27,113850.6296
100040,18844.68056,72,93199.97222
100044,18198.08511,47,93434.08511
100046,19908.95,20,120446.3
100052,17593,19,106721.3684
100057,17077.76,25,80099.92
100062,16870.75439,57,95368.96491
100067,18166.5,26,87293.38462
100068,16952.96429,28,67374.07143
100070,21214.75472,53,167706.9811
100072,16997.78571,14,69316.14286
100073,18208.81818,22,130087.2727
100075,21487.72,25,92145.76
100077,18598.375,16,152442.625
100080,19534.06667,30,156297.6333
100084,17092.6875,32,59864.53125
100087,18115.7033,91,100425.9451
100088,20834.03175,63,88807.87302
100090,19731.94118,17,99467
100092,18057.88889,27,88875.37037
100093,18211.59375,32,79630.4375
100105,18806.325,40,43583.825
100110,22577.42105,19,134458.4737
100113,27782.73438,64,80309.95313
100118,20344,11,82296.72727
100122,17293.46154,13,128110
100127,17836.8125,32,86864.625
100128,24292.97826,46,119401.6739
100131,19195.46667,15,110512.2667
100135,20480.34615,52,79381.40385
100151,21405.90566,53,62266.54717
100154,28326.65217,23,140387.5217
100157,18439.70175,57,91746.31579
100161,18656.04167,24,120456.0833
100166,18820.27273,11,147147.9091
100168,18554.12698,63,91416.69841
100173,18177.31579,19,132863.5263
100176,17715.41667,36,107019.1944
100179,17853.95349,43,122949.907
100187,25269,12,131877.9167
100189,20771.70588,17,146138.5882
100204,18878.80851,47,104186.9574
100212,16294.87097,31,100183.6452
100213,17661.5,28,124774.8214
100220,21922.72549,51,112354.8627
100223,16808.64706,17,161285.4706
100226,18239.46667,15,137005.9333
100231,17393.96667,30,117092.5
100236,16166.74286,35,132364.8571
100238,19788.85714,14,156644.6429
100242,18414.3125,16,155247
100243,18777.25,16,144365.0625
100246,20769.25,32,111292.0938
100248,18021.85714,14,127202.7143
100249,18753.09091,11,132007.5455
100253,18661.75,12,108436.9167
100256,17996.43478,23,140172.3913
100258,17632,19,98481.05263
100260,18691.15789,19,111386.3158
100264,16278,21,176503.2857
100265,15570.8,15,73841.46667
100269,20281.75,12,102481.1667
100286,18107.70833,24,112754.7917
100287,19046,14,103018.0714
100289,18145.82353,17,79416.41176
100290,16068.97561,41,65565.12195
110007,21538.22917,48,60886.89583
110010,24093.55696,79,71648.10127
110011,20942.95,20,79957.85
110025,22923.46154,13,51328
110028,19761.725,40,64049.05
110029,20268.98611,72,88335.19444
110034,28597.09091,11,76556.72727
110035,19598.70732,41,71739.58537
110036,22559.06494,77,101091.6753
110038,18050.89286,28,71775.89286
110043,16426.51852,27,77807.88889
110054,26311.47368,19,95744.94737
110074,21406.21053,38,84693.5
110076,22179.75,12,80006
110078,22968.17647,17,55870.47059
110082,17036.42308,104,59853.18269
110083,19576,40,82765.95
110087,19517.59259,27,60730.07407
110095,18303.58333,12,75035
110107,23010.51765,85,83644.6
110129,16562.5,30,48888
110143,18723.5,24,68508.16667
110165,24062.57143,21,95449.09524
110168,17884.5,28,92603.64286
110215,15641,14,72154.07143
120001,26418.78571,28,63090.03571
120022,22227.84615,13,95468.07692
130002,18161,13,32179.07692
130006,20158.57143,35,49873.45714
130007,18589.88889,18,57629.88889
130028,24975.03704,27,76102.22222
130049,21024.76471,17,49806
140007,23796.23077,39,114530.1026
140008,18469.2,15,105430.3333
140010,22593.25424,59,86142.38983
140013,18111.19444,36,65701.11111
140015,18470.33333,12,50202.75
140029,23077.9375,16,95649.875
140030,19523.72727,22,87581.81818
140051,21357.30769,13,84913.84615
140053,22415.87324,71,87434.01408
140062,18092.0625,16,89966.375
140065,19344.36364,22,121973.5909
140067,23989.66667,63,118770.9365
140080,37567.15385,13,111008.2308
140088,30899.07143,28,120750.0714
140091,22913.35294,34,118242.2353
140113,21513.57143,14,106556.3571
140114,23371.77778,27,100479.2963
140116,22518.88889,18,71235.94444
140117,21261.38889,36,83210.66667
140118,21387.6,20,110116.3
140119,37522.70732,41,122098.9512
140135,17648.70588,17,76223.17647
140148,19206.27273,66,77036.54545
140158,29589.11111,27,81487.07407
140162,17586.5625,16,97936
140164,18460.625,24,52143.45833
140172,22288.25,16,73692.5625
140174,20477.38462,13,135330.5385
140184,21573.69231,13,118971.3077
140185,17237.76471,17,46708.35294
140186,26452.2,25,76470.04
140187,17465.57895,19,65775.68421
140200,21020.90625,32,120648.5
140202,20448.65385,26,105513.1538
140208,27774.82022,89,80627
140209,19986.46,50,114705.26
140223,28463.73333,30,75670.2
140228,21189.28571,28,115789.75
140231,21444.2,25,95219.2
140233,22517.92308,26,94717.57692
140239,22543.76,25,81082.64
140242,26211.82857,35,119595.3714
140252,17844.14286,21,67242.90476
140258,20879.77273,88,104990.875
140276,26879.4,50,70792.16
140280,17990,36,58033.80556
140281,24749.28571,56,99446.83929
140288,26586.21053,38,132323.0263
140290,18848.81818,11,91621
140291,22384.41176,17,78399.11765
150002,21731.2,15,76292.8
150006,17988.28571,21,83286.2381
150007,20164.33333,18,75856
150009,18147.5,18,44588.22222
150012,20608.82353,17,76415.52941
150015,18890.3125,16,50566.8125
150017,20825.21053,76,99153.51316
150021,21485.59259,27,108651.8519
150023,18650.16667,36,53173.36111
150026,21124.42857,14,71226.85714
150034,18903.4375,16,56897.625
150035,20572.11111,27,109876.1111
150044,16851.52381,21,51093
150046,20987.18182,11,99101
150048,20798.96552,29,48337.03448
150051,20244.69565,23,70567.30435
150056,28330.64762,105,94567
150058,21110.72727,44,102074
150059,18226.28571,14,55314.85714
150082,17666.19298,57,61220.54386
150084,22377.97143,70,73607
150089,20494.52,25,75575.04
150100,17103.71429,21,58945.19048
150112,21529.05556,18,47052.88889
150125,18715.18421,38,59399.21053
150126,18950.09091,11,64733.27273
150153,16975.21053,57,78798.5614
150154,20780.66667,72,72899.75
150162,18949.85,20,58996.25
150173,19960.06667,15,73936.73333
160029,22280.6875,16,74852.625
160033,20627.84615,52,96477.94231
160045,18344.51613,31,74160.58065
160058,26789.34146,41,73762.04878
160064,19023,22,57759.09091
160067,17353.46667,15,53116.26667
160069,15677.93333,15,62911.53333
160079,16967.14286,14,74000.14286
160082,19706.76471,85,79940.83529
160083,19542.64179,67,65866.79104
160110,17364.06061,33,42424.24242
160153,16836.18182,22,53053.59091
170012,18566.70588,17,67434.41176
170013,22445.13333,15,66309.4
170016,18578.75862,29,75574.44828
170020,22846.15385,26,78341
170040,22020.94872,39,78544.79487
170049,16721.125,24,45050.04167
170086,25578.19608,51,127624.8431
170104,18889.88,25,84225.88
170122,18867.72222,18,79045.33333
170123,19480.41667,12,99872.5
170182,17360.125,16,104071.625
170186,16403.38835,103,40112.33981
170192,15939,20,35698.45
170195,16955.78571,14,79933.78571
170197,15843.63158,19,43090.36842
180009,19136.96875,64,50056.0625
180010,16547.37805,82,47733.5
180011,19238,11,54029.72727
180012,17844.875,24,34903.79167
180013,21241.26087,46,56005.73913
180035,19422.45946,37,62113.59459
180038,25926.01961,51,73190.58824
180040,21507.09677,62,90300.80645
180044,22322.5,26,79053.80769
180048,20803.53846,13,63305.38462
180067,27855.5,24,84904.45833
180088,21703.1194,67,96084.70149
180093,18217.15385,13,56531.61538
180102,17523.57143,28,60071.5
180103,19632.36066,61,84872.86885
180104,16549.61538,13,70713.38462
180130,16749.90909,77,61621.55844
180132,19464.57692,26,91630.88462
190002,23593.5,30,72842.53333
190004,16192.33333,12,65047.16667
190008,20264.35,20,82641.8
190015,23413.43478,23,128839.913
190017,19862.58333,12,54383
190019,17298.04545,22,75223.18182
190026,19376.24,25,88738.08
190027,17340.93333,15,97100.93333
190036,21218.77778,27,95372.77778
190039,19519.30769,13,84909.76923
190041,19387.37037,27,98281.96296
190045,21635.72727,11,126676.0909
190060,19321.25,16,73704.4375
190064,18853.83333,60,52611.61667
190065,22059.26667,15,56917.86667
190102,18274.89474,19,76881.10526
190111,18008.85417,48,65172.58333
190125,19452.89286,28,64629.14286
190146,19564.2,20,75206.65
190160,17633,12,99450.58333
190177,18395.27273,11,133003.3636
190205,20244.94118,34,103681.2941
190250,16314.28571,14,65732.57143
190263,15623,18,49338
200009,22855.53571,112,57523.6875
200024,19156.89655,29,44606.2069
200033,20989.56716,67,44533.85075
210001,26614.82609,23,28016.65217
210002,54682.48276,29,57826.75862
210004,24230.09091,11,25776.63636
210005,28649.93333,15,30478.8
210007,27288.4186,43,28992.30233
210008,40416.09091,22,42995.86364
210009,36418.42667,75,38620.98667
210011,27286.41379,29,29028
210015,23981.03448,58,25445.18966
210016,24935.47619,21,26527.09524
210019,31177.75,60,33167.86667
210022,32400.75,32,34258
210023,21213.45283,53,22460.58491
210024,33043.72222,18,35020.66667
210027,39192.28571,28,41257.10714
210029,33038.7,30,34914.06667
210033,41667.21053,19,44326.78947
210043,25973.11429,35,27472.14286
210044,29884.06897,29,31607.96552
210048,24642.72727,11,26215.72727
210049,22845.39394,33,24259.72727
210054,27702.66667,12,29471
210056,22938.5625,16,24312
210057,34792.54545,22,36900.59091
220012,26348.14634,41,55382.65854
220031,35408.5,14,45988.92857
220035,24773.11111,18,76463.22222
220036,30669.35714,14,59697.92857
220046,28815.16667,12,61111.16667
220063,23821.64,25,61476.68
220070,24069.33333,18,52849
220071,31292.35404,161,111008.118
220074,21875.02703,37,64505.35135
220077,26522.10667,75,60084.88
220080,20865.71429,21,40811.14286
220082,22074.83333,18,63854.55556
220084,19628.71429,14,42079.14286
220086,30350.01538,65,55479.69231
220100,17541.69231,13,31164.23077
220105,19520.41667,12,34127.08333
220110,29319.57471,87,109266.9425
220111,22861.08333,12,56601.33333
220116,32525.225,40,72950.825
220135,21356.88235,17,54451
220163,29315.35354,99,66633.81818
220171,23136.16,25,36535.88
220175,22138.25,12,44592.33333
220176,24609.64286,14,31453.21429
230002,18017.8,20,52341.45
230004,19334.39286,28,36990.67857
230017,23169.59459,37,58533.75676
230019,22416.57895,19,60299.63158
230020,25687.89583,48,82470.29167
230021,24226.8,20,59460.85
230029,23066.06061,33,72819.51515
230038,23291.23077,65,53176.43077
230041,17626.80882,68,45712.42647
230046,30386.43333,90,83841.36667
230047,18968.48,25,56297.56
230053,29034.76471,34,95221.05882
230070,19401.12963,54,50327.81481
230075,19300.96667,30,63656.1
230077,20018.67857,28,56690.89286
230089,21019.33333,21,74470.71429
230092,18318.13043,23,63014.91304
230097,22057.45455,99,54318.15152
230104,31576.86538,52,69662.21154
230105,21165.44068,59,54600.35593
230117,21372.875,56,74984.35714
230130,22290.68056,72,54953.77778
230141,22515.59259,27,84689.33333
230151,25162.91667,12,49322.75
230156,21357.40741,54,56847.25926
230165,24194.52174,46,62652.3913
230167,20706.82143,28,59728.96429
230176,19607.6,15,86218.66667
230195,20258.68421,19,65782.89474
230197,23045.35294,17,59006
230222,20787.63333,30,61380
230227,20593.76471,17,68362.82353
230230,23746.67742,31,76709
230236,27023.23077,13,67314.53846
230244,20781.13333,15,55413.93333
230269,19568.60714,28,59960.78571
230277,23121.91667,12,64946.5
240001,20817.13793,29,99725.41379
240002,20980.39683,63,72784.87302
240010,25801.24832,149,64786.14765
240036,23720.66667,39,68660.46154
240038,20825.35484,31,104952.3548
240047,20347.25,12,70314.58333
240053,20464.54286,35,42333.6
240057,21471.98765,81,88877.71605
240063,20436.10526,19,82611.42105
240078,20362.35849,53,61512.30189
240080,29250.68421,19,65886
240100,20280.36364,22,67495.5
240106,26164.37037,27,96470.96296
240115,21442.26471,34,81079.05882
250001,26185.32353,34,80453.97059
250004,18954.9,60,49434.96667
250009,17827.6,20,61949.65
250019,21277.46875,32,108091.2813
250034,18384.72727,11,45794.72727
250040,20530.52,25,104561.88
250048,17793.80488,41,54142.56098
250058,17625.53333,15,33255.06667
250069,18958.5,16,51738.25
250078,19384.11364,44,55640.34091
250094,19258.61111,18,83153.22222
250097,19244.56522,23,44784.34783
250102,16317.91111,45,54433.4
250104,18105.875,16,87223.75
250141,20631.58824,34,54831.23529
260001,17038.80952,21,42693.47619
260005,18267.77778,18,54268.88889
260006,26796.16667,30,62334.4
260011,15738.35714,14,46242.14286
260020,18019.85106,47,57632.61702
260023,16961,15,43929.86667
260027,22538.47826,23,107794.3043
260032,24257.99259,135,58381.02963
260040,18542.09434,53,69792.16981
260047,19496.37037,27,47230.2963
260065,19063.02703,74,78407.22973
260068,15589.97015,67,46252.73134
260077,17122.60714,56,52713.64286
260081,17466.81818,11,43477.90909
260085,18254.4375,16,72311.4375
260095,17505.2,15,95814.93333
260096,18119.35484,31,66867.03226
260105,27691.61111,18,119380.2778
260108,17586.79245,53,57318.07547
260110,20881.1,30,128520.3333
260119,22567.93333,15,129553.2667
260137,19281.14583,48,69917.95833
260138,21577.35821,67,90362.67164
260141,24529.86667,15,70736.6
260176,18695.03846,26,97178.96154
260177,18010.52381,21,64962.61905
260179,18517.1875,32,48124.8125
260183,19185.07143,42,95715.19048
270004,20196.3125,32,54309.21875
270012,23514.57143,21,83129.47619
270014,17318.23077,26,47588.38462
270049,23457.02381,42,84478.11905
270051,22265.57143,14,56205
280003,22419,61,85809.11475
280009,21863.95238,21,51620
280013,24428,38,73870.84211
280020,18223.35714,14,45257.5
280040,18171.58621,29,51634.51724
280060,21057.02941,34,72307.73529
280061,23929.36364,11,96720.09091
280128,17118.93103,58,31616.36207
290001,20342.04762,42,67673.33333
290003,25057.58929,56,152127.8929
290009,18415.54167,24,90933.54167
290019,23289.36,25,79658.28
290021,26747.11111,27,150718.2593
290022,18774.21053,19,117693.1053
290039,22236.66667,21,131142.4762
290041,20747.09091,11,123537.1818
290046,21083,11,140583.9091
290053,22915.88235,17,143925.2941
300001,23114.42105,19,89000.57895
300003,27590.86842,114,60150.29825
300005,26877.47059,17,90902.58824
300012,19697.54545,11,48782.81818
300018,19941.84211,19,73589.94737
300023,16022.41667,12,41545.75
300029,21352.72727,33,101405.6364
300034,19908.80952,21,89702
310001,23906.10345,58,101126
310002,31471.61538,26,107005.1923
310008,20866.26087,23,73199.91304
310009,22597.47368,19,74644.89474
310010,20958.38889,18,93637.55556
310012,22336.42105,57,80180.73684
310014,28286.4918,61,128882.4754
310015,24014.22807,114,84327.7807
310017,20657.6,20,61013.6
310019,27887.17391,23,99266.86957
310022,20575.60465,43,112346.1163
310029,25989.52381,21,253030.2381
310031,22470.09302,43,128316.9302
310034,18715.625,16,92120.8125
310038,25484.30769,78,98002.96154
310041,18029.51282,39,82316.61538
310045,22722.35,20,83095.7
310047,19616.35714,14,110216.0714
310048,19024.8,15,85309.06667
310051,22740.2,25,65133.32
310052,18889.45833,24,74533.875
310054,23985.5,12,105847.1667
310057,19308.80769,26,125623.5385
310064,21842.26471,34,160419.7647
310070,25874.30769,26,107269.1923
310073,21166.6,35,98700.97143
310075,24306.93333,15,104913.3333
310076,24739.625,40,72723.575
310081,19538,22,88729
310086,23365.23077,13,81522.69231
310108,21650.33333,33,81607.30303
310111,19527.4,20,62814
320001,29503.42857,14,63517.21429
320009,22481.2,15,87094.46667
320018,20210.11765,17,81070.64706
320021,22929.0625,16,75384.75
320083,18720.07692,39,82126.5641
320085,23600.40909,22,115739.8636
330005,25130.06383,47,67654.95745
330011,19088.7,20,62210.05
330013,23618.56497,177,66329.29379
330023,22606.20833,24,78558.25
330024,33994.5,136,49210.66912
330043,23033.90909,11,64352.63636
330044,17822,27,62720.11111
330045,20842.10526,19,64886.68421
330046,33701.77778,18,46772.38889
330055,29767.72414,29,47731.86207
330057,16179.95238,21,66328.71429
330059,36277.47222,36,81009.91667
330078,19670.40541,37,39719.13514
330090,18208.71429,14,44139.14286
330101,34521.50735,136,61405.61765
330106,31461.23438,64,100456.2656
330119,29114.68,50,85092.06
330125,20512,34,57504.85294
330136,27062.69231,26,51423.23077
330140,20230.36364,99,46680.05051
330158,23781.5,24,118216.0833
330160,28541.59091,22,81203.22727
330167,28290.47059,51,89973.07843
330169,34623.14286,28,91748.57143
330182,23184.53191,141,86532.70213
330185,20227.16667,24,81103.91667
330194,37859.84615,39,75654.82051
330195,33563.86047,43,96194.34884
330203,22567.56,25,47149.04
330214,31509.3,60,125392.1167
330224,19691,11,39395.72727
330226,18699.90909,11,37982
330234,38192.43333,30,154809.5667
330241,31273.04762,21,69445.61905
330245,18291.54545,22,42151.77273
330250,25310.23333,30,51945.3
330264,21448.27273,11,71360.18182
330279,17577.69565,23,35262.52174
330285,24660.26667,30,37442.8
330286,20277.10345,29,66157
330304,20243,21,67124.14286
330393,30196.88889,45,58597.42222
330394,21762.58333,24,73057.58333
340001,20570.32653,49,62673.73469
340002,21343.5,106,54242.04717
340004,18480.1,20,55701.35
340014,20126.69811,53,54230.90566
340028,22265.60526,38,71658.92105
340030,27572.93204,103,86411.53398
340032,20159.07692,13,77971.69231
340040,23678.14423,104,72490.55769
340047,27392.66667,66,68245.21212
340053,21689.82609,69,93401.47826
340061,30574.39286,56,67949.98214
340069,21530.01667,60,70972.43333
340070,18490.92308,13,42853.23077
340073,19248.83333,24,83290.58333
340091,19674.12903,62,40192.06452
340109,20745.42857,28,46572.60714
340113,24942.10526,95,95658.21053
340114,18465.45714,35,60444.82857
340115,19730.76,50,60096.58
340116,17032.52381,42,77840.90476
340131,21508.91667,36,67734.22222
340141,20140.58333,96,55440.83333
340143,18573.92308,13,55297.53846
350002,18987.14634,41,80354.73171
350006,19184,24,62328.29167
350011,19873.40323,62,60694
350015,18985.69565,23,41493.3913
350019,20705.15385,13,65952.76923
350070,18387.125,24,53700.66667
360003,30985.91667,12,89691.08333
360006,20823.66412,131,80186.89313
360008,23677.5,16,85262.3125
360009,17090.11765,17,73553.58824
360011,20036.28571,14,57778.57143
360012,20055.5,24,54247.875
360017,24090.52632,19,88666.10526
360020,20636.71429,28,92053.10714
360025,20562.15152,33,85531.84848
360027,22517.5,22,84809.59091
360035,20501.53333,45,72259.31111
360039,20146.75,24,47708.33333
360041,17608.33333,15,54953
360048,24338.25,16,77536.9375
360051,20557.88889,18,90502.83333
360052,20052.6,45,119348.1333
360056,17265,11,59740.18182
360059,29038.61538,13,47418.46154
360064,18946.68421,19,67884.15789
360066,18479.04348,23,86931.73913
360068,20850.40816,49,98822.89796
360070,20284.84,25,35378.76
360072,19141.04,25,67539.8
360077,20284.96154,26,82556.03846
360079,18266.25641,39,88457.97436
360084,17738,21,33434.85714
360085,25789.72549,51,100964.9608
360086,21870.21429,14,51421.64286
360098,16458.51111,45,49889.77778
360112,24860.05556,36,115276.6944
360118,17297.76316,38,45499.44737
360123,20492.92308,13,74791.23077
360133,22189.16667,24,93809.95833
360134,21946.775,40,87272.25
360137,29219.09677,31,89687.87097
360143,16218.35,20,92460.8
360145,17059.38889,18,36697.33333
360152,25891.42857,14,79872.92857
360155,16332.4,30,72208.36667
360159,19459.76923,26,50654.5
360163,19915.48571,35,81460.82857
360172,16644.18182,11,54057
360179,18841.17391,23,69486.47826
360180,26898.20721,222,106384.5721
360218,19781.45455,11,48935.09091
360230,16982.88889,18,63022.55556
370001,22151.91176,34,67934.26471
370008,20980.77778,18,147867.5556
370028,21210.47059,68,104986.0588
370037,24683.6,20,60878.15
370047,19557.05882,17,75213.70588
370056,17514.96774,31,47562.77419
370078,23080.3125,16,75166.375
370089,17264.25,24,38867.54167
370091,18576.66667,45,57488.48889
370093,28678.92308,13,150193.8462
370094,17007.63636,11,114272.2727
370114,19205.16923,65,74242.70769
370215,16951.35135,148,59143.91892
370234,15814.625,16,51958.875
380004,24280.55,40,63459.825
380007,25398.94118,17,76332.29412
380009,29736.72727,33,71994.9697
380014,21272.82609,23,66635.13043
380018,19632.18987,79,67873.74684
380047,21345.94444,18,73660.44444
380051,24165.96,25,67288.8
380060,20646.07143,14,67791
380061,23348.09091,11,72607.27273
380075,22074.76923,13,58532.23077
380102,21435.95,40,59800.8
390001,18476.58065,31,75213.03226
390004,16452.82609,23,55458.95652
390006,27060.84,50,144704.72
390009,19249.90698,43,99716.11628
390036,17303.96296,27,54855.44444
390042,22526.22222,18,87991.22222
390044,20446.63158,19,56848.63158
390045,18473.57143,14,54175.92857
390046,24741.83051,59,65243.0339
390049,21589.53571,56,158762.6429
390050,22394.3617,47,106653.7234
390063,20479.5,52,116468.6731
390067,21514.72222,36,70857.08333
390073,18515.38889,36,69828.13889
390079,20549.59091,22,66199.95455
390081,21253,11,184116.1818
390086,18365.54545,11,38695.45455
390097,19151,16,112308.625
390100,18987.15556,45,52510.71111
390107,15678,12,43708.91667
390110,18755.15,20,54589.9
390111,30004.27723,101,164670.5446
390115,22448.59091,22,101652.6818
390133,23901.87931,58,143630.9655
390137,19716.93478,46,132723.5435
390139,20880.90909,11,85444.90909
390142,33898.73333,15,132638.4667
390145,16026.5,18,55739.77778
390151,17473.05263,19,44298.68421
390153,17788.11765,17,66397
390162,20820.71429,14,168473.5714
390164,22979.01408,71,162711.5352
390174,26647.73333,30,121789.2
390180,22254.45,20,183160.2
390195,21537.64,25,86138.36
390197,20781.15385,13,110745.1538
390201,21928,11,57650.09091
390223,24653.43243,37,126885.027
390226,24248.64516,31,72234.19355
390231,21165.54839,31,87276
390237,17194.3125,16,54607.4375
390256,27288.44444,36,76390.97222
390258,19158.63636,44,79982.63636
390265,15811.4,15,48544.8
390268,20457.76923,13,79707.69231
390270,19312.55172,29,104285.4483
390290,31200,12,190849.3333
410007,26945.78571,42,76506.11905
410009,20614.9375,16,59196.1875
410012,21935.25,24,74485.75
420002,20979.5,18,67240.16667
420004,27969.5,48,71274.54167
420007,19654.20755,53,66789.09434
420018,23735.09677,31,109495.4194
420023,22035.16667,30,156148.6667
420026,16407.8,30,80185.4
420027,20428.58333,48,135065.6875
420051,20116.63636,33,83977.81818
420071,24623.04545,22,94246.27273
420073,17239.91228,57,94348.47368
420078,21701.06667,45,67122.26667
420079,22410.7,40,137896.175
420080,24036,19,75291.94737
420082,23032.65217,23,81589.08696
420085,19036.18182,33,117239.9394
420087,17512.53125,32,69252.125
420091,19344.03125,32,165598.4688
430027,19544.37931,87,83419.41379
430077,26914.29268,41,76384.92683
430095,18319.80247,81,81404.67901
440002,18740.53704,54,49846.92593
