hosID,avPayments,dischargeNum,avCharges
50351,11062.31579,19,68475.63158
50360,13525.86667,15,93272.33333
50380,13855.73333,15,141691.8
50394,11060.46667,15,93706.53333
50396,11909.78571,28,43007.53571
50424,11780.71875,32,80692.4375
50441,20911,15,125839.3333
50454,21301.34375,32,86794.5625
50464,14051,11,117810.6364
50471,15237.64706,34,70346.20588
50516,13428.13043,23,86364.86957
50557,12469.72222,18,106025.5
50573,10303.4,60,83016.73333
50581,11991.92308,13,62216.84615
50625,14533.25532,47,116328.3191
50696,20911.6,15,114959.9333
50701,11487.25,12,35270.83333
50732,10086.95082,61,33023.80328
50739,16239.64198,81,129583.1111
50757,11616.1,20,88699.8
50761,11549.5,26,82995.57692
50764,12453,13,71077.38462
60001,10639.21053,19,48181.73684
60014,12774.68182,22,84944.59091
60020,9858.142857,28,63645.5
60022,11108.64286,14,56666.57143
60024,15321.08333,12,66553.66667
60119,10927.36,25,41646.84
70001,13451.11111,45,30292.86667
70002,12794.46154,26,21299.65385
70006,13916.58333,12,69134.08333
70012,10586.92308,13,27657.53846
70016,13085.84375,32,31249.65625
70017,10485.69565,23,27442.47826
70020,11301.30769,13,41750.46154
70022,15832.84884,86,66756.45349
70025,14405.76667,30,34847.3
70028,12214.17647,34,33217.11765
70033,12198.21429,14,47258.92857
70034,14082.82759,29,40248.82759
70036,18310.12,25,39391.84
80001,12571.76577,111,32104.77477
80004,10530.33333,12,25646.08333
80007,12187.42857,14,62200.42857
90001,15405.53125,32,66319
90004,15238.08333,12,56956.66667
90006,13399.25,12,27237.66667
90011,13244.45098,51,48454.01961
100001,13389.72727,11,56503.36364
100002,10630.34286,35,47098.85714
100006,11104.2,40,66693.475
100007,10447.72222,90,56910.15556
100008,11916.75,12,70315.16667
100009,12938.92857,14,77075
100012,9557.333333,24,43385.70833
100017,9857.854167,48,38670.77083
100018,9329.527778,36,42647.16667
100019,8641,19,42254.52632
100025,10242.97368,76,39577.86842
100026,9739.64,25,30225.32
100032,10820.90909,11,49792
100034,12437,25,83597.64
100035,10643.14286,14,81620.35714
100038,11414.82759,29,59033.96552
100040,9278.452381,84,50044.45238
100044,9749.363636,44,51455.63636
100046,8833,12,58414.41667
100049,8907.2,15,67051.86667
100052,11093.1875,16,48991.1875
100062,11113.45,20,70438.5
100067,9939.916667,24,41503.75
100068,8888.166667,18,37635.27778
100070,15052,17,146856.1176
100073,9241,18,68849.72222
100075,10506.85714,14,43422.57143
100077,10335.58333,12,86303.08333
100080,10109.47059,17,84746.52941
100084,8951.454545,22,34274.45455
100087,9351.695652,46,54088.93478
100088,10670.95556,45,37921.04444
100090,10326,31,34735.74194
100092,11434.66667,12,61339.41667
100093,9259.933333,60,44275.15
100105,9539,20,22387.1
100109,9296.307692,13,38538
100110,10881.31579,19,72729.84211
100113,14210.16667,18,40419.61111
100118,10658,12,54594.75
100127,9165.461538,13,48582.84615
100128,12432.94444,18,84770.05556
100131,10057.61538,13,63887.38462
100135,10846.53571,28,51196.28571
100151,11316.5,16,39460
100154,11354.41667,12,80971.25
100157,9894.318182,22,57764.27273
100168,9604.058824,17,53629.82353
100173,9072,21,54006.42857
100176,9240,27,63081.2963
100179,9703.971429,35,66255.14286
100187,13239,18,76230.5
100204,9574.671429,70,75680.12857
100206,8612.071429,14,53757.85714
100212,8438.176471,34,63760.23529
100220,9871.492754,69,56420.42029
100223,10069.25,12,104032.6667
100231,9423.692308,26,70136.84615
100236,8596.25,12,77356.25
100238,10198.77273,22,113988.0909
100242,10495.13636,22,109538.6818
100243,11033.14286,14,56448.35714
100244,9136.65,20,60441.1
100246,10926.5625,16,61569.1875
100258,9237,20,54900.05
100260,9794,11,63082.81818
100264,8821.190476,21,92786.80952
100265,10591.10526,19,40625.89474
100286,8897,12,57815.16667
100290,8548,20,30292.85
110003,9154.25,12,34169.33333
110007,11212.44444,54,38749.87037
110010,12375.56522,23,40230.30435
110016,9692.454545,11,35102.72727
110025,12010.93333,15,29603.66667
110028,11092.6,20,52090.15
110029,11161.77778,36,43480.75
110031,10015.14286,21,45880.52381
110034,19660.17647,17,42653.11765
110035,9636.192308,26,35054.65385
110036,12170.90698,43,51735.81395
110038,9515.75,24,34030.625
110043,8993.571429,14,52486.07143
110074,10420.47826,23,38965.52174
110078,11856.22222,18,35287.66667
110082,8770.369565,46,26880.28261
110083,8865.5,32,41159.8125
110087,10093.78947,19,40369.94737
110091,10630.44444,18,52978.88889
110095,9599.75,16,34087.3125
110107,11764.06061,33,35630.9697
110125,10969,11,55025.36364
110143,10346.57143,14,39970.07143
110164,9811.55,20,39875
110165,11709.76923,13,53995.69231
110168,8878,14,54337.85714
110191,11769.38462,13,65929.61538
110215,9593.5,14,35861.57143
110230,19659.64286,14,77596.35714
120001,14039.5,18,53921.72222
130002,9514,12,16079.5
130006,10253.25,28,21483.71429
130007,9699,11,35851.54545
130018,13355.76471,17,47737.41176
140007,10158.36,25,61490.92
140010,12546.51429,35,37622.97143
140012,9901.181818,11,46236.90909
140013,8616.717949,39,44786.28205
140015,10181.35294,17,30419.29412
140018,16194.1875,16,49942.1875
140029,10712.85714,14,62563.5
140030,15967.71429,14,58659.21429
140046,9013,14,30486.14286
140048,12398.69231,13,50269.61538
140053,10371.33333,39,46010.48718
140054,12166,14,42093.28571
140062,29403.08333,12,57069.83333
140067,12585.51724,29,51851
140084,11102.15385,13,80057.15385
140091,16915.11765,17,55824.94118
140114,12307.76471,17,65103.47059
140116,9399.583333,12,35601
140117,10589.25,12,53791.91667
140119,16936.91667,12,52552.66667
140148,10266.25,28,35006.57143
140155,15047.31579,19,88201.73684
140162,10271.18182,11,26997.72727
140166,11075.42308,26,48770.92308
140172,11457.6,35,44321.54286
140180,14204,21,53329.95238
140184,9153.5,12,79472.33333
140185,9043.666667,12,29740.58333
140186,11868.05,20,57907.8
140208,13998.98198,111,47980.20721
140209,14069.35135,37,71575.02703
140213,9939.75,20,45108.45
140223,11987.15789,19,32580.21053
140224,12707.83333,12,40492.75
140228,11222.5,14,59454.85714
140231,12626.26087,23,43517.6087
140233,9381.636364,11,37312
140239,12914.48387,31,52752.58065
140242,9504.052632,19,61816.78947
140250,11822.42308,26,44846.57692
140252,10418.57895,19,40420.73684
140258,9488.105263,133,56777.39098
140276,16069,15,34130
140280,9804.480769,52,41285.28846
140281,14263.57576,33,55636.48485
140288,14519.77358,53,96925.86792
140290,10001.44444,63,63401.53968
140291,12594.81818,11,47804.36364
150006,10466.1,20,72050.65
150008,11185.71053,38,28964.86842
150009,9332.266667,15,27660.4
150010,9126.769231,13,28771.61538
150012,10998.05556,18,45466.94444
150015,9881.190476,21,27216.42857
150017,11870.28571,42,57100.88095
150018,9272.090909,11,29967.45455
150021,10228.30769,13,42470.46154
150023,9690.772727,66,17774.92424
150026,9265.5,12,31623.58333
150034,9682.517241,29,26021.65517
150035,10129.27778,18,56618.83333
150044,8807.09375,32,23286.65625
150046,13529.5,16,56609.5
150048,10611,11,27332.18182
150051,10638.21053,19,33116.26316
150056,14107.14286,63,46560.93651
150058,12218.96154,26,58393.15385
150082,8696.653846,26,35364.76923
150084,11757.97727,44,40823.20455
150089,10631.68,25,42487.04
150090,10303.60606,33,40738.24242
150100,9159.588235,34,46019.38235
150115,8461.117647,17,23767.41176
150125,9847.873737,198,32599.66667
150126,9306.333333,27,29093.62963
150153,9302.210526,19,33467.26316
150154,9363.688525,61,46176.22951
150161,17299.35294,17,68486.29412
150162,10646.76471,17,39587.52941
150173,11870.17647,17,54414.47059
160001,9791.071429,14,37586.14286
160016,9643.571429,21,31612.85714
160033,10551.98148,54,53042.40741
160045,9427.772727,22,30563.36364
160058,23043.61538,13,51288.69231
160069,8212.5,14,28080.5
160079,8619.166667,12,38187.91667
160082,10833.925,40,52878.15
160083,10126.88,25,38751.88
160104,10182.78947,19,54053.89474
160110,9191.444444,36,20404.66667
160153,9092.575758,33,32174.78788
170012,9646.769231,13,42711.46154
170020,11213.375,16,42108.75
170040,12499.7931,29,55498.44828
170086,10003.28,25,71684.16
170104,8788.461538,13,54515.69231
170122,11739.5,18,42656.05556
170182,10635.11111,18,51871.55556
170186,8373.470588,51,21765.19608
170192,8351,22,25650.22727
180009,9914.4,50,33660.54
180010,11231.71429,63,30834.4127
180013,10989.37037,54,28943.44444
180027,8787.363636,11,33757.54545
180029,10013.83333,12,30405.75
180038,12966.64706,17,31760.64706
180040,10911.36364,22,46301.54545
180044,11697.33333,21,47932.80952
180049,21722.84615,13,54694.38462
180067,13346.75,20,34351
180088,10802.61194,67,48526.64179
180102,8345,25,34440.48
180103,9542.72093,43,36399.16279
180104,9372.136364,22,39988.40909
180130,8990.16,50,33884.56
180132,10403.48387,31,50684.70968
180143,10023.08696,23,37378.26087
190002,10598.84615,26,32041.69231
190003,10915.45455,11,66205.18182
190008,12226.47059,17,44293.35294
190015,12006.31579,19,116552.1579
190019,10922.5,20,34546.6
190026,10920.76471,17,45898.23529
190027,20528.75,20,64909.4
190036,12150.09524,21,42842.61905
190039,10166.83333,12,61479.41667
190060,10109.66667,12,57402.25
190064,9584.95122,41,31140.82927
190065,10897.16,25,34294.08
190111,9733.722222,36,37096.38889
190125,9690.666667,15,35032.4
190146,11178.33333,12,54200.08333
190160,9238,28,53394
190205,10948.18367,147,75988.58503
190250,8595.642857,14,53593.42857
190263,8185,32,31915.0625
200008,11109.45455,11,44732.63636
200009,12779.26667,75,24496.86667
200024,10059.81818,22,25729.90909
200033,10812.55556,54,25922.44444
200039,11827.25,12,22634.5
210001,12439.16667,12,13233.16667
210002,23288.5,14,24774.92857
210005,19140.76471,17,20112.52941
210007,9196.818182,22,9783.727273
210008,18140.02083,48,19272.91667
210009,16706.94737,19,17514.73684
210011,15577.5614,57,16536.57895
210012,16514.84615,13,17394.23077
210015,11850.21212,66,12538.93939
210016,10308,47,10881.44681
210019,12811.225,40,13543.15
210022,16217.5,12,16983.58333
210023,9041.487805,41,9558.536585
210024,14485.6,35,14761.77143
210027,15733.66667,18,16738
210028,10692.63636,11,11375.18182
210029,21827.45,20,23070.15
210033,15880.78947,19,16651.73684
210035,13420.36364,11,14276.90909
210037,14045.46154,13,14818.46154
210040,13424.85714,14,14281.71429
210043,11999.25926,27,12675.81481
210044,12507.26923,26,13186.5
210049,12186.52941,17,12964.35294
210051,12569.84615,13,13275.69231
210054,13790.63636,22,14670.81818
210056,13184.15385,13,14025.76923
210057,9633.363636,11,10248.18182
220012,13426.27778,72,31902.59722
220031,18671.91304,23,35685.3913
220035,11825,19,44080.47368
220036,16520.2449,49,39087.93878
220046,13148.45833,24,28313.25
220071,14768.94231,104,52202.66346
220074,15565.42593,54,50135.77778
220077,14208.39216,51,27747.60784
220080,11074,14,22307.28571
220086,16119.46809,94,37298.89362
220100,11614.76923,13,29770.53846
220110,15307.53731,67,64740.04478
220111,13642.54286,35,47016.74286
220116,17344.61538,26,35187.73077
220135,11100.25,12,31604.83333
220163,15596.55,80,30436.425
220175,12280.53846,13,21017.23077
220176,12884.27778,18,21755.05556
230002,9940.73913,23,27700.47826
230004,10181.41667,36,23329.02778
230017,12043.95238,21,31752.47619
230020,11397.09091,33,43368.60606
230021,11381.52174,69,43378.11594
230024,14201.16667,24,38499.08333
230029,12865.67568,74,40618.85135
230038,12121.77228,101,27106.35644
230041,9231.736842,19,43110.57895
230046,15840.46,50,44182.66
230047,9900.296296,27,29382.44444
230053,14041.31579,19,27966.84211
230054,11538.6,15,20990.8
230070,10246.53333,60,36547.4
230075,11128.82353,17,48791.76471
230077,10274.9,20,20182.95
230089,12231.64706,17,59163.76471
230092,9598,33,34042.39394
230097,11288.97279,147,42546.62585
230104,15856.34762,210,37820.65714
230105,10772.11111,45,29825.15556
230117,11522.7561,41,43684.80488
230130,12002.59091,44,38275.22727
230141,11608.1875,16,37241.5625
230146,10065.09091,11,32434.27273
230156,10395.06383,47,40272
230165,12195.70588,119,47910.72269
230195,10608.11111,45,30964.28889
230227,11283.64286,14,32882.57143
230230,12044.22581,31,40344.74194
230269,10021.42222,45,32640.46667
230277,10620.54545,11,41599.72727
240001,11329.8,15,47457.66667
240002,10843.10526,38,43910.81579
240010,12511.76364,55,33524.27273
240036,12490.67742,31,36681
240038,10582.23077,13,59125.38462
240053,10998.73684,19,23739.68421
240057,14179.84444,45,51806.11111
240078,10000.56667,30,22277.4
240106,14558.9375,16,60843.5
240115,13041.61905,21,65091.33333
250001,14475.36364,22,49437.68182
250004,9897.37931,29,22785.75862
250009,9264.615385,13,40105.61538
250019,9952.361111,36,49351.83333
250031,10303,15,59630.33333
250034,9627.44,25,19799.56
250040,9161.5,26,58081.03846
250048,9547.371429,35,43839.42857
250069,13287.5,12,27929.75
250078,10116.29268,41,31899.21951
250094,10146.75,12,41517.25
250097,10123.5625,16,19144.625
250102,9555.592593,27,26858.62963
250104,9168.466667,15,44356.6
250141,14426.75,16,57055.875
260001,9363.965517,29,31047.44828
260005,9589.0625,16,41668.5625
260006,12404.38,50,31857.64
260011,8368.92,25,26914.6
260020,9451.958333,24,33926.20833
260023,8893.954545,22,22278.68182
260027,12018.91667,24,79495.95833
260032,11892.70968,31,33579.54839
260040,9861.657143,35,26657.85714
260047,10213.94737,76,26774.32895
260065,10102.625,32,45048.4375
260068,8338.837838,37,27791.37838
260077,9893.789474,19,45647.36842
260085,8758.909091,22,36293.04545
260091,12301.3125,16,42149.25
260104,10340.2,15,35506.73333
260105,14295.63636,11,79181.45455
260108,8500.133333,30,31311.7
260110,9358.75,20,62058.5
260119,10296.4375,16,89110.375
260137,9760.538462,65,35162.67692
260138,11053.83333,18,49588.83333
260176,9411.421053,19,50781.42105
260179,8896,13,30231.38462
260183,10448.70732,41,50060.29268
270004,10362.14286,28,19282.17857
270012,11259.91667,24,31791.95833
270049,10855.86957,23,31211.86957
280003,12561.88406,69,59443.68116
280009,11793.81818,11,23485.90909
280020,9649.761905,21,37188.47619
280040,9371.588235,17,31689.94118
280060,9705.0625,32,47348.9375
280128,9502.413793,29,18983.2069
290001,10568.41667,36,41153.13889
290003,12676.33333,12,96897.58333
290009,12004.72727,11,75259.81818
290019,12766.83333,12,57195
290021,12229.9375,16,78982.1875
290022,10844.63636,11,101183.4545
290039,10631,11,64476.72727
290041,11109.06061,33,94868.72727
300003,14343.02326,43,31575.32558
300005,10831.57143,14,43843.92857
300029,10786.13043,23,62395.21739
300034,9808.727273,33,50496.36364
310001,12636.26829,41,67558.65854
310002,16155.85938,64,38405.8125
310003,13835,14,70588.5
310006,12428.4375,16,45572
310010,10945.94444,18,62775.11111
310012,11377.36667,30,55041.33333
310014,14745.51852,27,81053.22222
310015,12662.83333,36,45566.44444
310016,13778.72222,18,87554.66667
310017,10791.25,16,45140.8125
310019,14645.15152,33,69239.63636
310022,12160.58065,31,105119.4194
310024,9213.818182,11,66972.18182
310029,12018.35714,14,91374.92857
310031,11689.92045,88,80478.47727
310038,13481.93023,43,72001.76744
310041,9805,24,41516.79167
310045,12484.46154,13,87034.69231
310048,11393.88235,17,84829.64706
310051,12352.15385,13,52262.30769
310052,9800.294118,17,49377.05882
310057,10564.64706,17,79546.76471
310064,11070.29167,24,77568
310070,13344.8,15,71322.06667
310073,11259.1,20,70426.75
310076,12527.27273,11,53615.81818
310081,10189.92308,26,65001.46154
310086,12369.13333,15,56221.46667
310108,11875.47059,17,44337.88235
310110,9844.45,20,59493.5
310111,9677.333333,21,35962.47619
320009,12478.75,16,41487.9375
320018,10597,12,44579.08333
320083,8798,11,51294.72727
320085,9559.263158,19,44028.89474
330005,11991.85366,41,34893.5122
330011,11640.75,12,45728.66667
330013,12223.04167,48,41589.58333
330023,11300,22,34220.13636
330024,17609.90062,161,29636.49689
330043,12755.75862,29,50663.06897
330046,17469.91176,34,31067.85294
330057,8733.8,15,27551.33333
330059,19694.05882,34,51397.26471
330064,18675.33333,15,10906.93333
330067,13284.75,12,56115.58333
330078,10376.37931,29,14801.65517
330101,17664.34123,211,30854.72512
330104,12467,16,43420.25
330106,15400.72222,54,44485.2037
330119,14309.47826,115,40578.31304
330125,10175.5,20,20409.05
330126,13164.1875,16,55691.1875
330136,14093.47619,21,22692.80952
330140,11027.05435,92,22650.96739
330158,13057.4,20,82527.35
330160,15114.17647,17,39651.17647
330167,14792.07895,38,43542.26316
330169,17244.02941,102,36123.71569
330182,11773.91589,107,45382.17757
330185,11552.09091,11,46549.54545
330191,8748.842105,19,16479.78947
330194,18415.81132,53,25234.58491
330195,18067.6875,48,47798.45833
330198,11483.64286,14,49629.92857
330203,11776.3125,32,21440.65625
330214,14776.11667,60,56951.58333
330224,10268.07692,13,20232.92308
330234,17782.90476,21,79672.19048
330236,16805.52632,19,31064.89474
330245,10189.25,24,31089.41667
330250,13339.28571,14,30989.21429
330279,9296.333333,21,17713.80952
330285,13170.73333,15,14797.2
330286,12549.26667,30,52648.8
330306,18655.86667,15,29352.53333
330331,13437.84615,13,43491.84615
330393,15730.73333,15,26734.33333
330394,10714.07692,26,24888.34615
330401,11007,14,46386.57143
340001,10708.57143,35,39836.6
340002,10255.32558,43,27338.06977
340004,9664.785714,14,49897.85714
340014,10271.29167,24,33423.66667
340028,10961.50909,55,25610.63636
340030,15039.15,40,38922.85
340032,10146.22222,18,31357.83333
340040,13586.80556,72,36609.81944
340041,9388.678571,28,43432.64286
340047,14162.58824,17,29275.58824
340050,11852.2,15,33829.53333
340053,11141.05714,35,62896.42857
340069,11649.15556,45,49168.73333
340091,12134.86111,36,26992.22222
340113,12377.02041,49,52846.08163
340114,9270.708333,24,30496.125
340115,10376.4,30,29483.23333
340116,8992.210526,19,41532.89474
340129,9017.090909,11,46051.81818
340131,11602.27273,22,39929.95455
340141,10609.98113,53,23646.66038
340147,11034.81818,11,27964.36364
350011,10630.46429,28,24240.10714
350015,10177.29167,24,15874.75
350070,9619,23,27098
360003,16571.80952,21,45776.47619
360006,10332.2027,74,42705.81081
360008,12920.33333,21,48905.61905
360009,9442.071429,14,47107.35714
360012,10546.8,15,53103.53333
360016,11979.83333,12,40670.41667
360017,12421.13889,216,43187.50926
360020,12485.36,25,44848.12
360025,10180.70732,41,36094.12195
360027,11053.42105,19,36798.26316
360035,10300.16,25,31783.48
360039,10369.75,56,33606.03571
360048,12750.73684,19,37138
360051,10834.13333,15,55577.86667
360052,10460.0625,32,69055.6875
360056,14080.125,24,31383.29167
360059,15169.22222,18,30931.44444
360064,9678.333333,12,43080.75
360066,9319.529412,17,41310.23529
360068,10463.91667,24,59183.58333
360070,9908.666667,15,19181
360072,9657.5,24,33749.91667
360077,9804.583333,24,46068.70833
360079,11130.36842,19,52945
360084,9413.25,16,21103.3125
360085,14508.12766,47,64099.93617
360086,9509.5,18,37072.55556
360095,8784.571429,14,19036.71429
360098,8500.529412,17,28399.76471
360112,13122.05405,37,55748.54054
360131,9027.636364,11,21431.09091
360134,11257.40625,32,42987.28125
360137,13502.78571,14,41061.35714
360145,8819.413793,29,22461.48276
360147,9524.333333,18,30361
360155,8496.818182,11,41703.72727
360159,11146.46667,15,28233.93333
360163,10798.86111,36,48059.69444
360172,9396.25,28,31566.92857
360179,9863.592593,27,38364.22222
360180,11597.34545,55,50302.38182
360230,8608.181818,11,32893.63636
360347,9098,16,19084
370001,11619.1875,48,49612.4375
370008,8998,11,49872.81818
370028,10745.25,44,50888.09091
370037,12074,17,30409.47059
370056,9179.454545,11,25150.63636
370078,12541.21053,19,54618.47368
370089,9060.272727,33,37002.15152
370091,9887.516129,31,34904.6129
370114,9733.804878,41,48522.82927
370202,9870.6,15,45260.53333
370215,8555.928571,56,39723.69643
370234,7750,15,36180.2
380004,12295.8875,80,40274.6625
380014,10186,12,39990.16667
380018,10217.21875,64,25579.29688
380051,12022.72727,11,47705.45455
380061,13124.72727,11,24648
380102,11039.66667,27,33603.74074
390001,9541.925926,27,37603.03704
390004,8619.2,25,30220.96
390009,9985.5,24,60963.25
390036,10330.95,20,38326.65
390044,10897.10526,19,31632.68421
390045,10763.77273,22,39603.36364
390046,13698.72,25,27654.32
390049,11178.81481,27,85201.74074
390050,11160,22,35234.63636
390057,9609.526316,19,53283.21053
390066,9273.289855,69,47125.11594
390067,11284.85,20,39825.9
390073,9053.736842,19,25381.52632
390076,10023.83333,12,121293.5833
390079,10340.81481,27,40100.18519
390100,9668.444444,27,31130.81481
390107,8416.052632,19,50797.42105
390111,16119.73684,19,88642.36842
390115,11694.46154,26,54548.76923
390133,12010.41176,17,55492.82353
390137,9659.538462,39,45050.48718
390139,10074.84211,38,54098.31579
390142,17739.17391,23,83558.6087
390145,8812,17,35134.35294
390151,9634.176471,17,37769.35294
390164,13246.75,40,98892.275
390174,14063.66667,39,48856.51282
390180,12086.66667,12,139146.9167
390195,11802.87692,65,38501.89231
390201,11595.69231,13,47279.46154
390203,9498.5,14,39362.5
390211,9646.3125,16,22671.625
390223,12949.04762,42,71789.54762
390226,12661.25,16,54164.8125
390228,8693.388889,18,31811.77778
390231,10716.83333,24,72974.20833
390256,14041.63636,11,43633.09091
390258,9963.71831,71,45378.8169
390265,8330.411765,17,18323.11765
390290,16724.05,20,138150.5
410007,14437,43,32115.32558
410009,10985.72727,11,49280.36364
410012,11583.96296,27,42763.88889
420002,9916.941176,17,33671.47059
420004,14337.66667,18,34994.22222
420007,11293.86667,15,44092.26667
420018,11837.86667,15,61171.86667
420023,8817.653846,26,69810.46154
420026,8915.625,16,38541.8125
420027,10903.18182,33,52810.0303
420049,9979,11,42372.81818
420051,10742.92157,51,42889.64706
420071,13377.59459,37,37994.97297
420073,8921.263158,19,37780.21053
420078,11204.425,40,41861.225
420079,10517.66667,27,59708.25926
420080,12592,12,48434.5
420082,10499.95833,24,41891.625
420085,8629.941176,17,41094.29412
420087,9628.111111,18,36492.5
420091,11630.58621,29,87725.58621
430027,10391.14599,137,34560.0073
430077,14068,17,58360.94118
430095,23977.27523,109,37806.50459
440002,9680.826087,23,26556.21739
440006,9599.607143,28,55635.67857
440015,10393.44444,36,39479.16667
440017,8934.333333,30,42226.76667
440029,10303.71429,14,38418.21429
440034,8306.631579,19,22047
440035,10468.48148,27,44555
440039,14345.18182,22,51018.59091
440048,10246.21818,55,44005.63636
440049,18361.19643,56,58822.44643
440053,10076.66667,15,53648.06667
440059,9496,26,21670.53846
440063,9791.133333,45,40232.53333
440082,8752.52381,42,31544.7381
440091,8827.014925,67,42571.46269
440104,11404.2381,21,35643.85714
440120,8395.117647,51,31048.52941
440125,8763.363636,11,37767.90909
440133,10668.95455,22,27106.5
440150,9315,21,52672.66667
440156,10896.05882,17,67853
440161,10652.10526,19,52378.05263
440173,9098.114754,61,37239.67213
440189,9496.181818,11,82799.54545
440228,9067.647059,17,51692.94118
450002,12578.63636,11,96666.36364
450010,10268.55,20,49085.65
450011,10177.65,40,47490.35
450021,11396.08333,12,31927.41667
450023,8405.166667,12,45934.33333
450029,11894.71429,14,98189.64286
450033,13318.94737,19,42847.21053
450034,8912,28,43422.96429
450037,9807.785714,14,52383.78571
450040,9642.705882,17,84187.76471
450042,8909.052632,38,31216.31579
450044,12173.625,16,62784.5625
450046,10131.72222,54,68382.44444
450051,12132.3913,23,41195
450054,11144.71429,28,38241.57143
450056,9942.903226,31,69416.77419
450058,10143.3,40,53142.15
450068,16680.94737,19,59912.42105
450083,11078,92,66443.1413
450087,9477.9375,16,60363.75
450097,11703.92308,13,83982.07692
450102,8669.772727,22,37234.77273
450107,11394.25926,54,90779.5
450119,12896.8,20,102164.9
450132,12694.69444,36,38004.58333
450133,9846.692308,13,28927.07692
450135,10423.3,50,40330.04
450137,10816.04545,22,35331.68182
450184,11287.18462,65,43966.13846
450193,11982.25,32,60460.875
450200,9865.818182,22,37740.81818
450209,10871.16667,48,43633.66667
450222,10084,25,64555.96
450229,12895.84211,19,52075.94737
450231,9050.678571,28,33370.28571
450237,15240.38889,18,55631.11111
450271,9118.666667,18,40166.88889
450280,10207.15385,13,23988.69231
450299,10268.61538,13,71461
450330,10842.08333,12,68572.75
450346,9695.96,25,41923.48
450358,10986.6,15,59630.53333
450388,10390.44231,52,43374.73077
450431,11916.16981,53,49409.73585
450462,10792.875,80,52261.0125
450469,10088.84615,13,42980.69231
450558,9180.555556,27,62775.48148
450571,9283.384615,26,25296.19231
450617,10677.41176,34,65553.94118
450634,10788.75,32,81243.15625
450638,10314.82759,29,46405.75862
450643,13337.19048,21,95115.71429
450644,11441,20,61375.45
450651,10067.21053,19,66711
450668,10277.29412,17,84681.64706
450672,10383.58824,34,73701.05882
450686,16196.8625,80,91889.5375
450702,9773,29,74603
450713,9441.230769,13,39156.61538
450743,10266.61538,13,44250.92308
450788,10276.4186,43,59812.32558
450801,8672.157895,19,27948.57895
450820,9416.35,20,68438.95
450851,9360.347826,69,28981.01449
450869,13325.58065,31,42213.70968
450876,8975.394737,38,41463.55263
