hosID,avPayments,dischargeNum,avCharges
90001,9023,20,31078.2
90004,14204.86364,22,58885.04545
90005,5845.153846,13,20523
90006,8462.090909,11,17151.45455
90011,8997.032787,61,37074.93443
100001,8610.219512,41,23878.95122
100002,6573.071429,14,27026.21429
100006,6735,32,30377.0625
100007,7422.995122,205,32786.18049
100008,7068.285714,21,51841.61905
100009,7824.869565,23,52130.3913
100012,5956.605263,38,24258.68421
100017,6273.285714,14,23055
100018,5794.763158,38,22116.92105
100019,5082.153846,39,23473.64103
100022,15025.13542,96,42285.9375
100025,6255.774194,31,18407.64516
100028,5529.357143,14,17119.07143
100029,7133.333333,12,46194.83333
100035,6054.84,25,29247.36
100038,7446.384615,26,37570.57692
100040,5656.413793,29,24867.86207
100043,5173.909091,11,14290.90909
100050,7645.333333,15,21699.73333
100053,8838.166667,12,60988.66667
100057,5393.1875,16,22741.6875
100062,5180.2,15,20270.13333
100067,5202.416667,12,18656.91667
100068,5502,12,18844.83333
100070,5197.8,20,19303.8
100073,5721,30,27942.96667
100075,6499.035714,28,21920.10714
100080,6370.64,25,38586.28
100084,5554.454545,11,28007.27273
100087,6672.619048,21,15204.47619
100088,6158.269231,52,29676.13462
100090,6393,12,34914.5
100105,5839.294118,17,15962.23529
100109,5637.666667,21,22338.71429
100110,6358.176471,17,44214.58824
100113,9904.3125,80,26563.375
100121,5358.363636,11,21097.81818
100124,5360.545455,11,24914.09091
100127,5664.578947,19,18937.84211
100128,8142.793388,121,34592.24793
100135,5908.052632,19,24150.47368
100137,5929.941176,17,43442
100151,12194.52632,19,31795.63158
100157,5632.179487,39,22956.87179
100166,4141.363636,11,20129.09091
100167,7939.466667,15,40235.53333
100168,5543.8,25,20509.84
100173,7178.363636,11,22928
100179,5989.6875,16,48443.3125
100204,5651,29,39608.06897
100212,5090.533333,15,28536.06667
100213,5420.466667,15,43340.73333
100217,5358.0625,16,28590.0625
100220,5923.37931,29,19323.82759
100224,5481,11,42060.45455
100226,5667.0625,16,46398.375
100228,5718.384615,13,27286.61538
100236,5321.066667,15,44049.33333
100243,5975.615385,13,37820.07692
100244,5523.1,20,20526.95
100248,5106.4,15,25089.93333
100249,5304.5625,16,23036.9375
100253,6515.818182,22,22835.63636
100256,5266,14,33522
100258,5521.454545,11,34466.18182
100259,5451.272727,11,35764.09091
100260,6062,12,56826.33333
100264,5034.466667,15,32787.13333
100265,5231.074074,27,23708.33333
100281,6427.235294,17,45760.41176
100289,6035.166667,18,18440.55556
100290,5607.090909,11,29174.90909
110010,10744.50794,126,24894.74603
110025,7447.2,15,27647.86667
110028,6076.5,12,18744.75
110029,6076.388889,18,21685.94444
110031,5377.454545,11,25727.81818
110034,14543.96774,31,44270.25806
110035,5758.26087,23,23031.21739
110036,7025.625,16,19997.9375
110069,5734.083333,12,16041
110074,5989.5,18,19247.16667
110075,6463.545455,11,20169.54545
110078,6988.533333,15,18909.53333
110079,9171,18,20712.55556
110082,5575.3125,16,20396.5625
110083,6676.068966,29,31951.55172
110107,6720.705882,17,20831.29412
110122,5917.4375,16,17306.125
110143,6598.615385,13,33234
110161,5850.909091,11,35520
110164,6073.785714,14,24712
110198,6007,14,58365.35714
120001,9261.727273,11,17668.18182
130006,5977.066667,15,11001.66667
140007,5925.513514,37,27623.86486
140010,6872.4375,32,21068.34375
140015,6550.647059,17,19392.94118
140018,10451.47619,21,24892.33333
140032,5274.481481,27,16554
140051,6750.818182,11,20012.81818
140054,7796.47619,21,21719.14286
140062,5560.296296,27,18734.92593
140065,5635.210526,19,26753.68421
140067,7409.684211,57,25374.22807
140084,6409.578947,19,33741.42105
140088,11072.20755,53,45602.33962
140091,6855.166667,18,29691.66667
140114,7439.5625,16,31233.25
140117,6637.75,16,31995.375
140119,10478.23333,90,28112.74444
140135,5571.857143,28,17673.53571
140148,6972.666667,18,22722.94444
140150,12950.88889,36,32253.58333
140155,6310.9375,16,35542.8125
140158,8936.75,16,12617.9375
140172,7056.047619,21,20747.04762
140179,6138.333333,27,21786.2963
140180,8767.097561,41,28768.87805
140182,8630.944444,18,23270.94444
140185,5591.75,12,20291.5
140186,6494.473684,19,17287.52632
140187,5585.909091,11,18710.27273
140191,6466.55,20,19830.55
140200,5695.538462,13,29466.30769
140202,6161.222222,18,28320.83333
140208,8172.945946,37,21073.02703
140209,6729.363636,11,29015.63636
140211,5557,11,22505.72727
140213,6042.45,20,18101.95
140217,5809.615385,13,34812.61538
140223,8143.72093,43,20032.48837
140224,7560.52381,21,17539.47619
140228,6464.714286,14,23196.42857
140231,5541,25,23172.6
140242,5483.909091,11,33522.54545
140251,6492.333333,12,33743.66667
140252,5404.421053,38,19233.76316
140258,5679.736842,19,21711.05263
140276,8944.662791,86,17513.39535
140280,5602.538462,13,12261.84615
140281,9201.75,76,34883.44737
140288,5533.333333,15,24179.33333
140290,5896.411765,17,20312.52941
140291,5310.75,12,18304.66667
150002,7659.230769,26,14971.76923
150004,6617.761905,21,20436.85714
150005,5386.8,15,15735.73333
150008,6646.307692,13,13781.53846
150009,5694,12,13181.33333
150012,6496.421053,19,18254.36842
150017,6014.263158,19,21581.57895
150021,6230,11,25397.09091
150023,6056.666667,21,18498.09524
150033,5616,14,15939.92857
150035,5850.96,25,22017.92
150044,5378.285714,14,11301.28571
150048,6323.461538,13,13414.15385
150051,5816.923077,13,19329.84615
150056,11065.84375,128,34707.5
150058,6240.875,16,16300
150082,5283.631579,19,19535.26316
150084,7016.0625,32,29710.0625
150088,5728.727273,11,13219.36364
150089,8967.2,15,26168.33333
150090,5943.608696,23,19314.3913
150100,5505.368421,19,18163.10526
150125,5769.272727,33,17196
150126,5709.736842,19,16302.78947
150128,5422,11,14747.54545
150169,6405.769231,13,14227
160030,5539.166667,18,21407.38889
160033,7316.25,12,17774.83333
160045,5759.083333,12,14994
160058,10104.2439,41,23110.04878
160067,6061.692308,13,20377.15385
160082,7206.21875,32,25660.875
160083,6306.697674,43,23915.30233
170040,7787.431373,51,50097.19608
170104,5390.352941,17,24757.11765
170122,6828.275,40,24846.175
170123,7395.619048,21,34202.80952
170182,5523.384615,13,27135.53846
180009,5914.4375,16,16575.5
180010,9195.6,15,35379.6
180012,5154.083333,12,11425.25
180013,6064.952381,21,15004.42857
180018,6313.636364,11,12243.81818
180035,5743,36,14178.58333
180038,6509.785714,14,10266.35714
180040,6774.190476,84,24103.66667
180044,6714.416667,12,23040.91667
180045,6092,14,14612.14286
180067,8946.85,60,18901.26667
180088,6587.8,45,25911.42222
180102,5084.583333,12,13760.08333
180103,5837.153846,13,25075.07692
180104,5284,19,10658.26316
190002,6052.1875,16,19585.4375
190015,6436.75,16,38412
190019,5688.666667,15,21431
190036,7810.872727,55,24442.2
190041,6994.583333,12,23050.83333
190064,5852.8,20,14264.45
190065,6520.954545,22,11185.68182
190111,6619.638298,94,30453.94681
190125,5929.294118,17,20643.47059
190146,5523.272727,11,12958.90909
190176,9875.788732,71,68780.88732
200009,7692.169811,53,20301.96226
200021,5892.181818,11,15284.27273
200033,6830.727273,22,14566.40909
200039,6558.333333,12,18939.83333
210001,9366.642857,14,9964.5
210002,16092.85981,107,17052.79439
210004,7510.586207,29,7907.896552
210005,7999.444444,27,8466.703704
210007,6758.571429,14,7104.142857
210008,7543.833333,18,8025.5
210009,28205.34234,111,29873.58559
210011,7718.263158,19,8165.052632
210012,7955.666667,21,8463.52381
210015,7738,33,8185.121212
210016,9051.785714,14,9537.142857
210018,7847.181818,11,8348
210019,10223.84615,13,10781.69231
210022,7365.583333,12,7835.916667
210023,7568.285714,28,8008.357143
210027,7477.578947,19,7954.894737
210028,6048.636364,11,6434.818182
210029,8633.833333,30,9105.8
210033,8056.208333,24,8570.5
210035,6117.75,16,6508.375
210037,8605.604651,43,9126.953488
210040,7019.133333,30,7426.9
210043,6723.157895,19,7152.368421
210044,7677.466667,15,8088.466667
210048,7015.933333,15,7383.6
210049,8026.944444,18,8457
210051,8766.5,14,9326.071429
210056,8627.210526,19,9177.789474
210057,7299.954545,22,7765.863636
220001,7222.153846,13,13364.61538
220008,6114.388889,18,13657.05556
220012,8036.090909,11,11303.45455
220015,5640.363636,11,10047.72727
220017,9240.818182,11,7498.363636
220020,7082.857143,14,13748.92857
220031,12313.32143,28,17537.75
220033,6725.4,20,10279.8
220035,6903.227273,22,19424.09091
220046,7591.857143,21,11212.2381
220052,7949.846154,13,11718.30769
220060,6696.470588,17,9755.823529
220070,6931.818182,11,9018.909091
220071,10098.28333,60,39066.21667
220073,6722.5,20,6616.15
220074,6867.592593,27,13091.11111
220077,8488.28,25,17213.76
220086,10381.09804,51,17122.37255
220090,6614.785714,14,14352.07143
220100,6043.692308,26,10984.11538
220101,6576.619048,21,18726.71429
220105,5953.307692,13,7272.615385
220110,9657.196078,51,29258.56863
220116,10411.46875,32,15687.84375
220126,6175.5,36,7987.861111
220163,9946.3125,48,26136.52083
220171,7166.26087,46,10394.80435
220175,7210.5,36,10306.88889
230002,5684.5,20,14475
230004,5776.692308,13,13299.84615
230017,7417,14,20699.21429
230019,7509.030303,33,19144.42424
230020,7082.178571,28,16285.25
230021,5925.238095,21,14030.57143
230024,9122.115385,26,17133.38462
230029,7548.933333,15,14470
230038,8896.515152,33,19836.57576
230041,5667.411765,17,19791.23529
230046,11114.92188,128,25581.47656
230047,5944.3125,32,12185.03125
230053,10108.78824,85,23612.89412
230054,7004.769231,13,12579.38462
230059,9087.235294,34,20906.14706
230070,6412.176471,34,16920.14706
230089,6155.909091,11,14149.81818
230092,5511.363636,11,18600
230097,6550.166667,24,16967.58333
230099,5907.416667,12,15407.16667
230104,11415.6129,31,29038.93548
230117,6666.846154,13,17017.07692
230130,7535.204545,88,19754.02273
230132,10474.125,16,27366.875
230141,7065.238095,21,13570.42857
230142,6333.125,16,14486.25
230146,5979.777778,18,10079.33333
230151,8028.6,25,15057.92
230156,6090.083333,24,17484.79167
230165,7929.625,40,14413.625
230167,7091.052632,19,26300.63158
230195,6647.857143,28,16563.82143
230197,7799.666667,12,21591.83333
230227,6558.857143,21,11991.85714
230230,7390.75,12,25852
230269,6072.810811,37,15683.37838
230302,5272.5,28,14517.39286
240001,6111,12,17787.41667
240004,11168,23,15665.91304
240010,7844.306122,49,16376.20408
240036,7380.290323,31,15619.96774
240038,6322.611111,18,18987.16667
240047,7549.428571,14,18931.71429
240053,5854.909091,11,9634.272727
240057,8599.26087,23,25032.21739
240061,12399.52,25,19875.48
240078,6037.25,16,15957
240080,11661.08451,71,35057.26761
240104,6420.181818,11,15570.63636
240106,8423,12,14705.58333
240115,5960,15,23551.73333
240132,6171.384615,13,33121.07692
240210,6472.818182,11,16533.36364
250001,8676.414634,41,27711.12195
250004,5907.137931,29,15696
250007,6139.666667,12,42450.08333
250015,5471.133333,15,12694.66667
250019,6156.684211,19,47005.15789
250048,5326.25,20,14226.95
250072,5855.454545,11,27731
250078,5865.771429,35,14296.8
250094,5949.272727,11,30157.45455
250099,6391.75,12,17077.08333
250102,5017.888889,18,20888.72222
260006,7663.535714,28,15507
260009,5509.571429,14,14720.57143
260020,5949.6,20,24010.05
260023,5373.894737,19,9719.736842
260027,6596.837838,37,47756.97297
260032,8187.717791,163,22525.06748
260040,5919.75,16,11656.75
260052,5428.615385,13,18518.15385
260065,5861.333333,21,18295.42857
260068,4973.4,15,16506.86667
260077,5189.823529,34,13296.76471
260085,5240.28,25,20322.08
260091,10527.55556,18,35906.77778
260096,5422.68,25,17897.36
260104,6039.5,28,15852.64286
260105,10420.93651,63,42023.04762
260108,4931.186047,43,15991.60465
260116,5237.923077,13,14642.53846
260138,6917.255814,43,39353
260141,7496.892857,28,23595.14286
260176,5910.75,12,28025.08333
260177,5374.142857,21,16345.2381
260179,5389.714286,21,20821.09524
260180,5710.266667,15,23534.33333
260186,6915.818182,11,19514.54545
260216,5383.05,20,21506.8
270014,5464.461538,13,12666.38462
270049,6164.5,12,13292.83333
280003,6005.714286,21,17338.04762
280013,7856.489796,49,24577.42857
280020,5591.44,25,15148.44
280040,5671.785714,14,17734.85714
290003,7729.35,20,53476.55
290007,8095.952381,21,26339.7619
290009,5900.222222,18,37351.77778
290039,6247.375,24,41211.08333
290041,7260.1875,16,31771.9375
290045,5935.277778,18,37113.61111
290046,7178.933333,15,31609.13333
300001,5939.090909,11,18707.45455
300003,9062.540541,37,19817.27027
300012,6102.5,14,12292.42857
300018,6078.375,16,21311.0625
300023,7058.625,16,18136.8125
310001,8017.833333,48,48910.25
310002,11780.76271,59,68499.20339
310005,6767.8,20,23915.25
310008,6261.272727,11,23816.54545
310009,7461.290323,31,58411.16129
310011,6174.846154,26,20330.96154
310012,6938.885714,35,32629.74286
310015,7709.9,20,34476.35
310019,8866.583333,12,44889.16667
310022,6056.815789,38,39183.34211
310029,8720.09375,32,86633.34375
310032,6868.758621,29,47483.68966
310034,6493.391304,23,56040.91304
310038,8692.938776,49,53243.46939
310039,8380.285714,14,73197.85714
310041,6008.819672,61,45606.11475
310045,7814.578947,19,53339.26316
310047,5958.827586,29,39384.24138
310048,7205.272727,11,84812.27273
310050,6691.333333,12,37507.58333
310051,7840.409091,44,30004.59091
310052,6067,25,52945.48
310054,8409.8125,16,41861.75
310057,6257.060606,33,35590.0303
310061,6135.153846,13,40950.53846
310064,6874.347826,23,65651.43478
310070,8427.923077,13,65889.76923
310073,7476.068966,29,60418.72414
310075,8073.166667,24,49456.91667
310076,8668.284211,95,48399.78947
310084,6662,14,40723.28571
310086,7591.882353,34,50964.97059
310108,7594.272727,11,48309.45455
310110,5841.117647,17,44920.82353
310111,6200.432432,37,31071.72973
320001,13746,18,32898.11111
320002,8389.25,12,15544.5
320018,6360.090909,11,19465.09091
320021,6774.615385,26,21632.07692
330004,8059.5,14,25313.71429
330005,8302.84375,32,26581.875
330013,9118.795918,49,27286.77551
330019,9370.117647,17,15107.05882
330023,6727.166667,12,23676.75
330024,11889.84167,120,26841.09167
330028,9862,13,25054.53846
330043,8040.733333,15,31759.53333
330044,5593.903226,31,14722.16129
330045,6166.52381,21,24946.2381
330046,12220.91892,37,39190.37838
330055,9463.882353,17,21189.82353
330056,12767.125,16,23957.6875
330059,12265.90769,65,36920.09231
330101,12863.75743,202,45425.42079
330104,7956.375,16,40147.8125
330106,10016.96364,55,38991.90909
330107,6940.153846,13,31419.69231
330119,9186.444444,27,53129.25926
330125,5920,14,11488.85714
330126,6814.611111,18,23022.5
330136,8866.272727,11,8553.090909
330140,7298.818182,44,14273.63636
330141,6932.833333,24,33993.83333
330153,5671.461538,13,17142.84615
330160,9206,43,23527.34884
330162,6788.272727,11,18309.36364
330167,9926.043478,23,48610.6087
330169,11510.56098,41,40784.85366
330185,6688.72,25,33330.32
330191,5145.8,20,11182.85
330194,12463.04762,21,38505.04762
330195,11177.36111,36,38082.55556
330198,6967.842105,19,20703.31579
330203,7561,18,14699.11111
330214,9358.37931,29,33038.17241
330219,9835.764706,17,18371.17647
330222,5445.416667,12,20902.58333
330234,15819.28571,28,73840.46429
330236,11015.25806,31,26318.51613
330241,9801.361111,36,29106.5
330245,5691.4,15,10224.73333
330250,8261.416667,12,16145.75
330285,9087.581395,43,18863.97674
330286,8572.5,18,37509.33333
330304,6586.333333,18,21980.11111
330306,11262.05882,17,15615.11765
330350,13163.91304,46,19128.97826
330353,8998.75,12,31936
330372,6827.692308,13,31896.61538
330393,11084.09859,71,33984.21127
330394,6412.277778,18,13228.33333
330401,6638.913043,23,36080.3913
340001,6331.590909,22,14633.36364
340002,6314.772727,22,13692.54545
340004,6052.666667,12,17992.08333
340010,6871.307692,13,12057.38462
340014,6309.636364,11,11828.45455
340017,5802.333333,12,14684
340028,6879.076923,26,24000.30769
340030,10251.54,100,24577.01
340032,6337.296296,27,13567.66667
340039,6525.272727,11,18440
340040,10405.84615,91,30132.7033
340047,9907.114583,96,18268.97917
340050,7391.416667,24,20640.83333
340053,6305.421053,19,11988.21053
340061,12885.40659,91,31154.7033
340069,6879.105263,19,21650.05263
340073,5659.357143,14,20622.71429
340091,6481.235294,17,10903.23529
340098,5787.684211,19,17663
340113,10743.71233,73,26317.19178
340114,5932.666667,30,23729.76667
340115,6075.76,25,17114.16
340141,6833.714286,28,12210.5
340147,6799.6,25,13780.28
340155,6122.571429,21,14803.14286
340171,5563.3125,16,16574.875
340173,5605.8,15,22296.73333
350002,6238.307692,13,10232.92308
350011,8046.848485,33,16622.66667
350015,6563.529412,17,8704.823529
350019,6381.176471,17,11807.41176
360003,10147.31818,22,21479.40909
360006,6437.416667,36,19147
360012,6039.944444,18,11900.27778
360017,7521,16,21673.5625
360020,6694.465116,43,26319.93023
360027,6730.285714,28,25775.96429
360035,6385.85,20,10270.25
360039,6146.363636,11,9988.909091
360041,5161.875,16,13171.6875
360048,9777.078431,51,27916.92157
360051,6656.952381,21,33797.90476
360052,6156.533333,15,28352.26667
360059,9888,14,14652.64286
360066,5337.916667,12,18971.33333
360068,6378.133333,15,29393.4
360070,5782.909091,11,6432.363636
360077,6072.066667,15,27996.8
360078,5457.095238,21,16582.52381
360079,6450,16,25169.625
360085,9589,168,33195.07738
360098,5262.714286,14,15195
360112,8306.294118,17,32937.23529
360118,5292.172414,29,12424.96552
360123,6028.272727,11,15791.63636
360125,6979.181818,11,12197.63636
360137,9157.763158,76,20804.84211
360143,5104.25,12,22433
360144,6183.2,15,20781.4
360145,5400.2,35,11549.57143
360147,5266,12,22858
360155,5128.133333,15,19789.93333
360159,5807.5,12,20893.75
360163,7559.913043,69,25838
360172,5294.454545,11,16813.18182
360174,5568.866667,15,23757.6
360180,7908.902174,92,32163.02174
360192,5311.727273,11,20503.36364
360211,5416.333333,12,16517.5
360230,5285.692308,52,17703.82692
360276,5232.4,15,20209
370001,9140.619048,21,24348.2381
370008,5486.833333,12,23594
370013,5629.181818,22,23027.18182
370028,7839.259259,27,45740.85185
370032,5557.928571,14,24283.42857
370037,7160.6,15,19786.73333
370056,5553.736842,19,13384.94737
370091,6292.878788,33,20218.93939
370093,8539.588235,34,23629.64706
370094,5293.238095,21,36226.85714
370114,5857.741935,31,11744.58065
370178,5566.090909,11,6897.636364
380009,13098,24,27617.95833
380017,7984.866667,15,18465.8
380018,6012.818182,11,17284.18182
380051,6626.875,16,14019.1875
380061,8089.375,16,20538.9375
390002,7635.090909,11,16635.36364
390006,9421.708333,24,28267.375
390009,6417.833333,12,25684.75
390012,5704.384615,13,22913.84615
390027,11907.14286,42,75389.45238
390028,9692.090909,11,23957
390030,6103.25,12,13476.58333
390041,5362,12,7602.833333
390042,6375.333333,12,14119.33333
390044,8103,26,26168.07692
390046,7277.358974,39,11956.66667
390049,6676,44,28067.97727
390050,7777.369565,46,21750.1087
390058,5502.153846,13,19260.38462
390067,7238,26,19830.15385
390073,5436.818182,11,17071.36364
390079,6865.055556,18,16249.05556
390091,5309.071429,14,11525.42857
390097,6246,14,50564.57143
390100,5982.214286,14,25562.71429
390101,6120.181818,11,10402.18182
390102,6491.095238,21,17761.14286
390107,5181.666667,12,24452.83333
390111,10430.17526,97,50064.36082
390114,7770.916667,12,19682.83333
390115,8194.269231,26,41635.73077
390133,7634.122807,57,42164.2807
390137,5772.958333,24,23597.16667
390139,6834.3125,16,35359.5625
390142,12509.80357,56,48724.16071
390151,5888.2,15,16240.53333
390156,8902.857143,14,53175.14286
390164,8732.512195,82,44500.58537
390174,9389.144737,76,44627.07895
390180,8165.7,20,106275.1
390195,6770.823529,34,34773
390204,6162.2,15,36339.33333
390222,5745.65,20,40633.3
390223,7524.181818,11,27434.45455
390228,4843.25,12,14594.5
390231,6587.085714,35,40301.14286
390237,5569.461538,13,15557.84615
390256,9332.428571,21,22483.09524
390258,5343.578947,19,22881.57895
390263,6172.1875,16,27853.0625
390270,7593.736842,19,38414.57895
390290,10004.53333,45,82979.42222
410007,10170.53191,47,28605.23404
410009,6858.615385,13,34294.38462
410012,7102.0625,32,28011.65625
420002,6149.636364,11,27184.90909
420004,9999.355263,76,17779.84211
420007,6485.333333,18,26928.77778
420018,7897.913043,23,36869.52174
420027,6333.583333,24,31000.58333
420051,7351.666667,12,23921.41667
420067,6401.363636,11,16948.54545
420070,6156.75,20,14044.45
420071,10127.8,15,22354.53333
420073,5549.615385,13,24121.61538
420078,7371.451613,31,22066.51613
420079,6018.192308,26,31974.46154
420085,5154.388889,18,22647
420086,15803.61538,13,48601.23077
420087,5763.181818,11,27321.90909
420091,6159.454545,22,37335.95455
430016,6773.129032,31,18315.22581
430027,6358.555556,18,23072.66667
430077,11110.06667,15,36015.33333
440002,6121.088235,34,12024.20588
440011,5452.190476,21,20483.52381
440015,6574.222222,27,34120.11111
440034,5064.363636,11,16222.36364
440035,6019.833333,12,21518.16667
440039,8313.257576,66,25857.68182
440048,5876,24,26684.625
440049,9361.222222,99,40288.22222
440053,5581.72,25,14003
440059,5881,20,14347
440063,5726.548387,31,20560.32258
440082,5366.75,20,14596.85
440091,4992.392857,28,19445.92857
440104,6710.73913,23,16815.08696
440125,5155.230769,13,12562.76923
440133,5740.5,14,19168.5
440144,5655.428571,14,20856.35714
440150,6304.3125,16,22587.1875
440156,7435.538462,13,32206
440161,6182,20,34698.2
440185,5324.117647,17,28221.88235
440193,6065.083333,12,27237.08333
450002,7055.947368,19,36785.47368
450011,5901.4,20,23450.5
450015,11198.64,25,29059.28
450018,15128.45,40,19108
450021,10209.32143,84,33304.72619
450023,5007.590909,22,23345.40909
450033,6500.863636,22,18385.45455
450034,5339.25,20,18324.4
450037,5811,14,20733.42857
450040,6200.214286,28,62691.60714
450042,5467.115385,26,20333.26923
450044,7269.83871,31,21210.6129
450046,6274.64,25,28063.72
450051,12037.76923,26,45692.80769
450054,15033.3,20,29628.35
450056,20136.45161,31,53229.6129
450058,6141.485714,70,29034.72857
450068,20223.98214,56,47041.28571
450083,5680.333333,36,57134.19444
450102,6966.833333,12,38676.75
450107,7211.961538,26,45355.46154
450119,8208.4,25,52814
450128,6780.666667,15,20099.13333
450132,7326.928571,14,30449.21429
450135,6419.857143,42,26276.83333
450137,10123.32692,52,40121.26923
450184,7559.516129,31,21061.51613
450193,12026.75714,70,44337.55714
450196,6053.363636,11,15070
450213,10231.07407,27,16984.40741
450229,7435.454545,11,34129.36364
450231,5350.235294,17,16065.05882
450237,8979.066667,45,34887.24444
450272,5824,11,16421.63636
450280,6328.333333,18,20824.38889
450340,5880.333333,12,33728.75
450358,8893.755102,98,60948.56122
450388,6710.493421,152,30511.21711
450424,7482.944444,18,33389.94444
450431,7304,15,29258.66667
450462,7757.133333,15,35805.53333
450604,5877,11,12791.63636
450610,5613.133333,15,18090.93333
450617,5773.133333,15,27348.13333
450634,5571.3125,16,37979.4375
450638,6361,21,36426.42857
450639,6006.5,12,24543.41667
450647,7629.568182,44,48201.27273
450668,6111.214286,28,42917.03571
450686,8079.441176,34,26365.14706
450711,10324.45455,11,41266.36364
450713,5720.757576,33,26780.66667
450771,5656.363636,11,24686.54545
450809,6206.631579,57,34101.47368
450844,5971,13,34187.84615
450862,5468.230769,13,29249.38462
450869,8115.5,12,24664.5
460009,9360.857143,14,17814.5
460010,9820.433333,30,17908.83333
470003,10229.51613,31,17816.74194
490004,6094.333333,18,12825.72222
490005,6138.3125,32,10622.5
490007,8942.24359,78,39348.9359
