hosID,avPayments,dischargeNum,avCharges
50455,40749.42105,19,233624.1053
50464,53467.83333,12,557900.75
50471,52950.63636,11,309467
50481,41072.65,20,309849
50485,51927.71875,32,273739.0625
50488,52796.84615,13,227999.3077
50492,34905.4375,16,126431.4375
50496,70803.76923,13,440833.4615
50502,61030.29412,17,297762.4118
50503,41859.6875,16,187301.75
50516,49796.57143,21,256204
50549,39602.84615,26,215146.1154
50551,42049.78571,14,343145.7143
50557,46194.625,24,300156.6667
50567,40311.25,16,234371.375
50568,52653.09091,11,150076.2727
50570,47582.4,15,261093.0667
50573,33784.2549,51,242677.6863
50599,82602.53333,30,536583.1333
50603,31931.22727,22,151390.5455
50616,33235.75,12,181594.6667
50624,41260.35294,17,295259.1765
50625,67369.81429,70,399212.9
50678,34392.9,20,167339.8
50701,36251.25,16,118095.625
50737,53103.58333,12,373394.0833
50739,46306.08333,12,353374.3333
50742,38801.16667,12,429001.1667
50761,45651.46875,32,355475.0625
50764,37048.04167,24,221468.8333
60001,34963.64,25,118876.56
60003,37728.06667,15,135554.6
60009,34792.76,25,130867.56
60010,43465.22222,18,145849
60012,35130.66667,12,134279.9167
60015,30740.55,20,130493.7
60020,31504.21429,28,113434.2857
60022,32752.92105,38,118195.8158
60023,39629,20,105751.25
60024,53717.75,20,136388.8
60027,39136.06667,15,177362.2667
60030,27187.81818,11,77062.09091
60031,27558.94444,36,112425.5833
60032,31896.8,15,156880.7333
60034,34589.61111,36,158843.5278
60071,28040.16667,12,69319.75
60112,34531.13636,22,188632.9545
60113,33355.92308,13,213331.5385
60114,29464.38462,13,130097.0769
60119,43516.08333,12,146945.5833
70001,46313.03226,31,149331.2258
70002,41658.75385,65,105184.1077
70005,42491.78947,19,161817.8421
70006,47034.0625,16,173924.9375
70007,37892.33333,21,75060.19048
70010,43144.17391,23,138377.5652
70011,32703.77778,18,53690.11111
70016,43169.52174,23,106732.4783
70017,30693.75,20,61497.25
70018,40373.79167,24,123789.5417
70020,36119.77273,22,131499.3182
70021,44922.66667,12,76836.66667
70022,57136.02381,42,184633.7381
70024,33326.65217,23,68910.47826
70025,43129.52941,51,95945.80392
70027,30357.30769,13,62101.76923
70028,44071.22222,18,133052.7222
70029,28869.30769,13,80056.23077
70033,49280.89286,28,121065.2857
70034,47218.72727,11,133310.7273
70035,39216.12,25,87458.16
70036,55695.66667,12,78835.75
80001,40199.26667,90,80638.75556
80004,39039.21212,33,83803.12121
80007,43027.14286,21,140394.1429
90001,52790.46154,13,184830.6923
90004,56234.22727,22,171932.6818
90005,31498.5,14,72463.78571
90006,42847.54545,22,95262.72727
90011,50368.56944,72,175928.3472
100001,45660.89474,19,189056.2105
100002,38571.5,22,198566.5
100006,42302.07018,57,221762.4737
100007,39623.06977,129,179640.9302
100008,50163.93103,29,256752.0345
100009,44794.28571,21,248104.5714
100012,34345.36508,63,136170.8889
100017,35555.47059,17,136216.0588
100018,29733.74074,81,113065.0123
100019,30293.09524,42,141882.5952
100022,73454.8,20,185926.95
100023,24977.1875,16,102707.625
100025,38082.23404,47,126939.6809
100026,28630.0303,33,74232.24242
100028,30958.46667,15,85391.33333
100029,36878.66667,15,205708.3333
100032,36887.80952,21,178521.2857
100034,51060.05882,34,227706.5588
100035,32389.28571,28,136563.0357
100038,46552.66667,27,234305.0741
100039,39671.5,12,116691.8333
100040,34087.83333,36,152816.4444
100044,31373.01852,54,158573.3519
100046,28289.82353,17,181647.0588
100051,30283.41667,12,157616.4167
100052,31110.30769,26,142361.6538
100057,27250.46667,30,109348.2667
100062,27456.16667,60,118217.1167
100067,35149.26087,23,154842.913
100068,34326.42308,26,122596.7308
100070,28389.06061,33,146620.4242
100071,35022.57895,19,222386.5263
100072,27434.92593,27,98521.66667
100073,35848.65217,23,209872.0435
100075,35978.51786,56,137051.4464
100077,28994.75,16,145497.8125
100080,44558.9,20,213853.6
100084,27255.71429,28,80205.71429
100086,39068.81818,11,145582.0909
100087,27204.32759,58,88837.67241
100088,33387.04651,43,117954.3953
100090,30907.61538,26,112027.5385
100092,33991.26087,23,131520.3043
100093,27859.82353,17,105363.1765
100105,27011.97297,37,49283.54054
100107,35546.5,14,210162.7143
100109,30350.29167,24,140405.0417
100110,32626.10526,19,237456.1053
100113,45727.56818,44,110378.9773
100117,27250.25,12,130259.25
100118,32615.94118,17,96367.94118
100126,39818.89474,19,204323.2632
100127,29026.13158,38,103408.3947
100128,58618.06522,46,281398.3261
100131,33107.96154,26,236495.1154
100135,32414,12,83169.66667
100137,29155.92308,13,186243.4615
100150,41910.83333,12,135617.5833
100151,38213.07692,13,106426.3846
100156,34974.42857,14,160042.5
100157,46762.36842,38,229878.9211
100161,27603.09524,21,115897.4286
100166,29137.23529,17,138822.1765
100168,29076.88136,59,124346.3898
100173,34083.61111,36,152874.6944
100176,30999.76923,13,188110
100179,31136.54762,42,259202.119
100189,38700.85714,14,303497.0714
100191,30912.15385,13,256465.3077
100204,32276.31481,54,238403.7407
100209,40291.47619,21,253204.0476
100212,27440.53846,26,178287.2308
100213,29971.62857,35,162110.3429
100217,29255.66667,12,180620.25
100220,30987.65217,46,133404.1304
100223,28830.55556,18,268647.4444
100224,31319.66667,12,217917.8333
100226,34416.19355,31,314112.5484
100228,37186.6875,16,231862.8125
100231,31212.8,20,211126.85
100232,49844.81818,11,115937.1818
100236,26936.26471,34,210081.1176
100242,27896.86667,15,181554.9333
100243,35066.11111,18,191008
100244,27728,25,113661.32
100246,34958.53846,26,273216.6923
100248,31081.55556,18,214833.2778
100249,28407.91667,24,199337
100252,36414.91667,12,200286.0833
100253,30637.48485,33,143416.8788
100256,26598.85714,14,179432.9286
100258,31559,39,238178.2308
100260,31297.64,25,193279.6
100264,27115.66667,36,233734.0833
100265,27546.53846,26,97688.23077
100269,37457.58333,12,197474.5
100281,36680.95,20,204417.05
100286,30336.6,40,161545.25
100287,34843.93103,29,170209.5517
100289,29216.35556,45,133736.1333
100290,25837.91667,60,97612.76667
100291,29873.25,12,92489.83333
110001,32493.93333,15,95213.46667
110005,35161.65217,23,174576.7391
110007,37455.55556,36,99595.19444
110008,27468.14286,14,80956.28571
110010,54725.30233,43,141384.3953
110011,23202.90909,11,65000.72727
110024,37216.87879,33,154793.2121
110025,41880.4375,16,90010.4375
110028,31970.73077,26,88835.88462
110029,32601.72727,33,108984.1212
110030,31310.36364,11,189137.9091
110031,32443.5,16,187833.6875
110034,55147.5,18,116148.5556
110035,32695.9403,67,116049.9254
110036,38372.02857,35,147294.9143
110038,40436,15,129623.3333
110043,33875.90909,22,141752.5909
110069,35072.25,24,78228.79167
110074,36099.75862,29,116117.069
110075,34799.92308,13,124496.7692
110076,37607.10345,29,95180.13793
110078,39523.57143,21,100781.381
110082,35501.82222,45,132877.2889
110083,37438.83871,31,144405.1613
110087,31577.03226,31,70975.64516
110095,44598,18,130231.5
110107,44737.69444,36,136133.6389
110122,31161.28571,21,69407.33333
110129,26485.14815,27,73123.62963
110143,38430.21951,41,124952.7317
110161,47729.47059,17,183818.2941
110164,32983,15,130327
110165,32225.66667,12,93156.66667
110168,28166.6,20,88745.7
110177,39975.54545,11,209547.6364
110191,35583.5,14,147235.8571
110192,33909.61111,18,201070.6667
110198,28843.35714,14,222836.3571
110215,29968.09524,21,108043.619
110225,28245.45455,11,77091.63636
110229,31243.58333,12,117209.6667
120001,52674.33333,18,146859.3333
120006,52049.36364,11,153744
120007,42676.41667,12,123168.5833
120022,39598.76923,13,128817.2308
130002,29472.2,20,52645.25
130003,37365.46667,15,84949.93333
130006,35035.41176,34,71079.29412
130007,40504.96429,28,102951.7857
130018,31252.41667,12,98450.41667
130028,39803.72727,11,82492.36364
130049,31566.1,20,73003.85
140002,26791.16667,12,78489.83333
140007,34750.51111,45,133478.6
140008,41205.57143,14,303340.5714
140010,35733.4918,61,118869.9016
140011,39927.42105,19,113873.6842
140013,27888,15,95597.06667
140015,31370.83333,24,83442.16667
140026,31923.27273,11,78103.36364
140029,34693.73333,15,191687.4667
140030,39391.22727,22,160624.3636
140046,30572.8125,16,84110.75
140048,37379.61111,18,109111.5556
140049,40448.94118,17,137456.4706
140051,35879,12,129301
140053,39384.52,25,123297.36
140054,39319,12,156810.0833
140058,32919.27778,18,76479
140062,33813.91667,60,116623.35
140063,37684.83333,12,126819.75
140065,32767.54839,31,129343.871
140067,48484.60606,33,202637.6364
140088,66318.33333,39,231372.2821
140091,34944.87097,31,115986.8065
140093,30895.5,16,147606.3125
140101,30760.58333,12,75548.33333
140110,30691.61538,13,76180
140113,41931.07143,14,201750.2857
140114,67955.8125,16,238801
140116,31961.94444,18,98062.11111
140117,33035.68627,51,141645.5294
140118,30285.47059,17,94546.11765
140119,52114.39286,28,150346
140122,31766.875,32,121392.4063
140127,35166.92308,13,107985.3077
140135,27262.07692,26,87179.26923
140148,39842.05455,55,110884.8727
140150,72416.77778,18,177728.2222
140158,44230.6875,16,71895.125
140160,33181.13636,22,100507.1364
140162,28244.41667,12,135632.25
140164,30882.3125,16,77946.8125
140166,30287.58824,17,93914.64706
140172,43651.85714,28,133036.7857
140174,31792.33333,12,138294.8333
140179,32213,34,124383.5294
140182,60982.42857,14,188004.8571
140185,32799.04545,22,114687.7273
140186,35939.14286,28,117135.8571
140187,26854.36364,11,68969.36364
140191,32045.47826,23,100756.6087
140200,32636.94737,38,180935.2632
140202,32289.5,26,156413.8462
140208,47290.04688,64,141182.1563
140209,30599.57143,21,98318.33333
140211,31677.53846,13,120999.4615
140213,29102.4,25,86429.72
140223,49856.92857,42,142236.9762
140224,48291.71429,21,143058.8571
140228,41244.91667,24,170015.75
140231,37177,32,151091.0625
140233,36898.17857,28,145448.8571
140239,34169.7037,27,108010.6296
140242,36757.46875,32,183447.1875
140250,32578.5,14,129724.8571
140251,32938.64286,28,125576.3214
140252,30588.38596,57,105979.5965
140258,38641.71795,39,177673.0256
140276,47902,34,106541.3824
140280,34138.03846,26,73852.5
140281,58657.93548,31,208297.871
140286,36563.75,12,137791.3333
140288,48763.64865,37,147436.4595
140289,27309.81818,11,78759.54545
140290,36693.42857,28,180327.6786
140291,36989.47619,21,112891.1429
140304,30233.90909,11,111853.2727
150002,36131.81481,27,97957.88889
150004,33905.75,16,87951.0625
150005,36062.72727,11,96347.45455
150007,28722.71429,14,78980.07143
150008,36332.53846,13,86044.30769
150009,27759.66667,15,58409.66667
150010,32858.5,14,94047.28571
150011,32631.14286,14,83280.07143
150012,32744.85,20,100454.3
150017,36574.68182,22,139015.6818
150018,38388.83333,18,113205.5
150021,32116.02703,37,100193.8378
150023,32910.74419,43,106760.2791
150033,29784.66667,24,91325.33333
150034,33989.24,25,75842.92
150035,34457.58333,24,134160.5417
150037,26700.09091,11,60790.54545
150042,23736.33333,18,55500.33333
150044,25666.35714,28,65379.85714
150048,34972.88235,17,76045.64706
150051,36526.02703,37,97098.35135
150056,56271.51648,91,167036.5714
150058,32840.04167,24,118669.1667
150059,30229.63636,11,100303.6364
150074,29276.46154,13,65710.46154
150082,31783.54098,61,117497.0984
150084,39000.43333,60,126029.2667
150088,33176.44444,18,86638.72222
150089,36424.57576,33,110896.2727
150090,30472,13,99949.61538
150100,27530.34615,26,74835.42308
150109,32922.38095,21,108220.9048
150112,28193.11111,27,50136.40741
150115,27474.07143,14,60151.78571
150125,32586.95652,46,90015.28261
150126,35660.2,25,75312.72
150128,25546.61538,13,86436
150169,28890.24138,29,77509.89655
150173,44485.67857,28,127488.8571
160024,32986.06667,15,107023.4
160028,32141.4375,16,91067.3125
160029,31732.63636,11,81632.54545
160030,30344.90909,11,89995.09091
160033,30977.65714,35,86794.6
160045,30616.21739,23,91645
160047,29294.05,20,79948
160057,29599.66667,18,77408.77778
160058,50233.96154,26,132335.0769
160064,29403.79167,24,75888.25
160069,24142.11111,18,66156
160079,28281.77419,31,81651.19355
160080,31845,14,62461.28571
160082,36239.96667,30,116576.1
160083,33136.68182,44,100246.7727
160110,28799.08824,34,71349.79412
160153,32211.80952,21,109822.4286
170006,29582,16,89711.1875
170012,33341.6,20,104653.45
170013,49777.42105,19,199368.2632
170016,31013.14286,28,86365.46429
170020,32943,17,67218
170023,47548.36364,11,91347.63636
170040,42983.75,44,187656.2045
170049,29866.91667,24,99157.41667
170086,31732.64103,39,108260.9744
170103,23389.72727,11,66470.63636
170104,28693.93548,31,144788.129
170122,35740.75385,65,141689.2615
170123,38571.93182,44,182328.2955
170137,27099.36842,19,53578.15789
170146,30170.78571,14,118698.9286
170182,27047.26667,15,134412.2667
180001,31091.5,14,95818.21429
180009,31598.89189,74,83235.64865
180010,28170.05085,59,72627.20339
180011,32303.13333,15,63726
180012,27792.15,20,47464.45
180013,31153.85714,21,81989.66667
180027,33427.27273,11,102908.0909
180029,32367,23,104663.3043
180035,32457.88889,45,97814.71111
180036,29788.73333,15,81098.73333
180038,37807.64444,45,81175.95556
180040,33194.47826,46,86918.73913
180044,35888.95,20,138456.75
180048,26224.16667,12,47314.41667
180049,32738.6,15,49998.53333
180051,29377.08333,12,65043.33333
180056,34434,11,100839.7273
180067,53244,40,139083.65
180088,37612.93258,89,111836.1124
180093,28972.36364,11,75348.36364
180102,27396.35714,14,87788.64286
180103,35806.7,20,104753.55
180104,29011.89655,29,80768.31034
180130,26774.21739,69,67127.4058
180132,32525.52632,19,137252.8421
180141,53712.41176,17,239292.5882
190002,29915.24,25,108481.72
190004,27116.28571,14,79139.57143
190008,35430.77778,18,139776
190013,25524.45455,11,79985.54545
190015,41392.40909,22,262772.8182
190017,33131.86667,30,68877.13333
190019,26416.92308,13,74813.07692
190026,33751.84615,26,173025.5769
190027,28297.04,25,140453.72
190036,41222.02222,45,144797.6444
190039,31898.15385,13,99314
190041,35553.76667,30,133223.5667
190045,30327.75,12,148299.5
190060,37290.18182,22,114968.8636
190064,31378.77778,36,77305.94444
190065,34425.2963,27,68496.88889
190102,30994.33333,18,89314.61111
190111,29931.08475,59,110436.661
190125,28456.05,20,91760.85
190144,34501.58333,12,106058.0833
190146,29504.26667,15,81930.6
190160,29417.4375,16,154380.4375
190177,32284.18182,11,194089.4545
190236,26928.8,15,96509.93333
200009,36299.48889,45,74101.28889
200019,26786.69231,13,58271.92308
200024,39046.47059,17,94606.41176
200033,33485.51429,35,65517.4
200039,41325.625,16,100246.5625
210001,34701.15625,32,36903.34375
210002,85869.5,38,91112.21053
210004,41484.06897,29,43939.13793
210005,35785.39286,28,38069.67857
210007,33792.375,32,35949.375
210008,57193.59259,27,60844.33333
210009,69445.90909,44,73795.47727
210011,47639.69231,13,50680.61538
210012,69833.2963,27,74290.77778
210015,42181.88571,35,44874.42857
210018,30769.65,20,32597.55
210019,41576.625,32,44230.4375
210022,37402.3,30,39727.63333
210023,37050.38889,36,39143.38889
210024,51763.23529,17,55067.47059
210027,39102.83333,24,41548.79167
210032,41906.84211,19,44581.73684
210033,43633.75,20,46419.05
210034,53809.28571,14,57243.92857
210035,29896.2,15,31804.33333
210037,36692.69231,13,38797.76923
210040,42207.45833,24,44823.16667
210043,45187.08696,46,48071.36957
210044,31931.80556,36,33886.27778
210048,37303.12,25,39684.24
210049,37446.41176,34,39690.32353
210051,52565.74194,31,55921
210054,43056.33333,21,45804.52381
210055,42025.90909,11,44708.54545
210056,34232.71429,14,36417.85714
210057,32592.72727,22,34673.04545
210061,30437.63158,19,32380.47368
220001,34390.09091,11,57309.90909
220008,32970,35,52690.6
220012,41231.15,40,55681.05
220015,40336.90909,11,94907.27273
220017,45997.63636,11,38334.27273
220024,30821.81818,11,38879.54545
220029,32122,12,47089.33333
220031,62910.91667,24,98130.08333
220033,35513.4375,16,55463.6875
220035,35800.20833,24,91717.79167
220036,56189.27273,11,86443.45455
220046,40991.79167,24,64510.16667
220060,34441.16667,12,80663.08333
220066,38431.69565,23,101944.3913
220070,37803.78571,14,61780.85714
220071,46539.47674,86,144695.3837
220073,33155.63636,11,32585.18182
220074,40124.98077,52,80357.57692
220077,42244,55,82402.76364
220082,32179.8,15,47716.66667
220084,31971.07143,14,73326.64286
220086,50046.25641,39,87589.23077
220100,29342.27273,22,52713.63636
220101,33459.75,20,91043.9
220105,30793.52941,17,41903.17647
220108,29781.08333,12,63860.91667
220110,56698.89394,66,197428.6667
220111,39253.0625,16,63502.875
220116,57014.11111,18,131534.6667
220126,28568.78571,14,44228.92857
220135,34985.33333,18,65896.5
220163,48127.57143,49,98058.20408
220171,38448.725,40,59762
220175,32277.08333,12,43275.66667
230002,29103.97674,43,52982.69767
230017,38265.33333,21,87204.71429
230019,39636.38806,67,102574.597
230020,36999.32353,68,97612.48529
230021,30858.4,40,63720.425
230024,55946.5625,16,144187.625
230029,37129.41026,39,73240.38462
230031,28143.13333,15,55497.53333
230036,34566.58824,17,72252.94118
230038,38339.45098,51,62886.47059
230041,28341.9,20,82705.25
230046,70772.84091,44,188880.5455
230047,30447.58824,51,59260.4902
230053,48588.83333,36,117500.6667
230054,35561.45455,22,39837.68182
230059,41304.04348,23,90468.78261
230070,34396.76471,34,100897.5
230075,31125.69231,26,85067.80769
230077,34274.65789,38,92522.07895
230081,25535.66667,15,57346.86667
230089,30682.33333,18,61997.44444
230092,32086.42857,28,104973.3571
230097,36802.79487,39,94943.97436
230104,51320.91667,12,95116.41667
230105,35009.76923,26,63827.69231
230117,36260.54167,24,135847.1667
230130,41604.8254,63,103310.8571
230132,52555.55556,18,141459.5556
230141,35948.65,40,96468.05
230142,32062.45455,11,86839.27273
230146,30264.58824,34,66916.38235
230151,41985.95238,21,79511.14286
230156,33893.29167,48,96348.70833
230165,40573.27778,36,94784.80556
230167,33666.5,14,78096.07143
230176,30743.3125,16,86734.375
230193,28682.66667,15,57073.46667
230195,34182.13514,37,92777.97297
230197,37758.9375,48,78627.04167
230216,30293.82353,17,88279.52941
230222,34945,21,64239.7619
230227,31181.21212,33,69217.54545
230230,40321.25,36,126534.3333
230236,43445.6875,16,83911.125
230244,34529.69231,13,50454
230254,29624,25,78091.64
230269,32965.32653,49,98684.83673
230277,39464.875,16,123098.8125
230302,24032.36364,11,70336.81818
240001,37638.62857,35,148451.2571
240002,47360.74286,35,117961.5429
240004,56902.94444,18,94134.55556
240010,50608.4697,66,114584.303
240036,40048.5,38,88999.55263
240038,38260.93333,30,132677.2667
240047,31612.8125,16,57466.0625
240053,32832.85185,27,49574.14815
240056,31963.72727,11,71882.36364
240057,37752.83333,54,146015.0926
240061,54847.89831,59,88491.74576
240063,35038.52381,21,108616
240064,31696.27273,11,45570.54545
240078,30886.4,25,84590.56
240080,67060.12903,31,193498.129
240093,47568.13043,23,103709.3913
240106,47580.36,25,142132.08
240115,31845.48,25,112406.6
240132,36413.96,25,152191.44
240207,35191.4,15,86605.4
240210,34088.23077,26,105484.5769
250001,41674.36842,19,102096.7368
250004,30984.73171,41,75220.43902
250009,30312.54545,11,101115.3636
250019,34776.4375,16,218638.625
250031,48509.16667,24,281916.6667
250034,31915.64286,28,73746.42857
250040,36304.4,35,176970.4571
250048,37733.12195,41,108503.6829
250058,32473.625,16,83369.75
250072,43952.16667,18,243743.7778
250078,30081.15217,46,62587.08696
250082,33943.81818,11,95762.09091
250094,35308.52632,19,166184.5263
250096,44950.2,15,349682.5333
250099,34155.61538,13,83572
250100,31137.04545,22,76018.86364
250102,30945.08065,62,116411.5323
250104,30436.90909,22,86548
250141,44447.55556,27,132861.4815
260001,36582.35,20,139264.35
260005,30639.6875,16,101423.875
260006,41206.87179,39,110710.8974
260011,26744.44444,27,90708.7037
260017,39342.66667,21,107105.1905
260020,34766.25,28,141259
260025,34582.14286,14,76551.07143
260027,35279.34783,23,190330.6522
260032,41212.15385,78,104683.3333
260040,30707.4,45,95982.33333
260047,30669.3125,16,80870.75
260065,40059.17073,41,137492.1463
260068,28948.56522,46,89563.86957
260077,28626.42553,47,88745.10638
260081,30514.26667,15,114600.0667
260085,35114.375,24,150649.5
260091,42517.93333,15,118552.2
260094,28551.54545,11,96078.27273
260095,33965.64286,14,182958.0714
260096,28933.02083,48,102053.7083
260104,30124.61538,26,92969.73077
260105,50662.64286,14,216053.1429
260108,27793.51064,47,70880.25532
260110,29320.84,25,110839.56
260113,45872.06667,15,170225.2667
260137,32275.44444,45,108763.8222
260138,42446.21212,33,191274.9394
260141,34733.69565,23,92221.73913
260162,44392.17647,17,107313
260177,30413.76,25,82124.24
260179,35923.42424,33,103322.7576
260180,35244.62963,27,116367.3704
260183,34945.7,30,146262.7
260186,36669.46667,15,108948.4667
260200,28949.78571,14,90199.64286
260210,36416.76923,13,130449.3077
260216,30439.5,24,144450.4583
270003,32208.66667,12,57809.83333
270004,34998.96429,28,80884.14286
270012,31336.66667,18,75254.16667
270014,27790.05,20,75020.2
270049,34990.03704,27,79689.55556
270051,24902.46667,15,47163.53333
280003,33550.15789,57,101364.4561
280009,39371.45455,11,72192.45455
280013,49488,61,167791.5574
280020,37593.975,40,115022.5
280023,28053.2381,21,55059.33333
280030,59088,17,342682.1176
280032,31635.93333,15,57630.33333
280040,30611.65789,38,98197.60526
280060,39063.15625,32,149838.875
280061,36410,12,75930.16667
280065,31522,11,60151.81818
280081,37231.76471,17,113887.7059
280130,31827.4375,16,121845.625
290001,35994.8,45,135598.5333
290003,53688.3,30,304895.9
290007,68829.33333,18,277478.3889
290009,28660.47826,23,103633.6087
290019,37433.24138,29,120044.4138
290022,37161.86957,23,242540.7391
290039,38385.38462,26,282785.3462
290041,36306.57692,26,268598.3846
290045,39425.37037,27,191401.2963
290046,39207.90909,11,301941.4545
290047,55204.16667,12,336811.75
290053,40460.58333,12,246215.5
300001,38728,14,113478
300003,46516,61,96057.95082
300005,37810.15385,13,102333.7692
300011,30793.4375,16,75465.25
300012,32509.06452,31,67405.54839
300018,41200.53333,15,112494.0667
300020,32843.58824,17,65982.05882
300029,30546.81818,11,119363.5455
300034,38354.5,24,133310.875
310001,50149.64516,62,316443.1774
310002,52504.14286,14,238483.2143
310003,42867,13,201606.4615
310005,32118.71429,14,74808.64286
310006,36665.6,20,117427.25
310008,38046.70833,24,168453.375
310009,36957.2,35,173949.7429
310010,36691.88235,17,162517.2353
310011,29477.66667,15,89258.13333
310012,35552.8913,46,123568.6304
310014,46453.03704,27,216256.8148
310015,39565.13636,44,151646.2045
310017,34479.93939,33,149539.6667
310019,48862.44186,43,223335.907
