hosID,avPayments,dischargeNum,avCharges
140067,3848.157895,19,16324.47368
140068,4884.411765,17,21261.52941
140082,4885.066667,15,18733.8
140084,5218.428571,14,22885.07143
140088,6052.823529,17,24628.88235
140091,5479.866667,15,15766.8
140116,3375,11,16971.72727
140119,6554.75,16,28267.0625
140125,3961.818182,11,24730.81818
140133,4644.04,25,15294.16
140135,3351.296296,27,12402.40741
140143,3432.033333,30,11278.83333
140148,3737.783784,37,11580.32432
140151,5267.166667,12,18136.16667
140158,5257.583333,12,10261.5
140172,4260.951613,62,13722.09677
140180,5194.52381,21,21268.2381
140185,3609.916667,24,16861.875
140186,3924.333333,18,17247.05556
140189,3399,13,11313.38462
140191,3888.5,24,20374.20833
140200,3370,14,22858.85714
140202,3669.416667,12,19633.08333
140208,5608.473684,19,17410.15789
140209,3849,12,12970.5
140213,4689.866667,15,14563.66667
140223,4490.5,18,17964.44444
140231,3376.727273,11,16330.54545
140250,4087.647059,17,14183.76471
140252,3424.666667,18,15985.27778
140258,3391.75,16,24487
140280,3601.4,60,8069.7
140281,4869.073171,41,21500.39024
140288,3370,12,21883.08333
140290,3561.307692,13,19901.84615
150002,4117.363636,22,13186.5
150004,4000.058824,17,12791.35294
150006,3192.727273,11,20868.63636
150008,4018.090909,11,10915.72727
150009,3384.33871,62,8742.580645
150012,3981.809524,21,11079.57143
150017,3438.071429,28,13221.39286
150018,3619.325,40,9507.175
150021,3510.571429,14,12117.35714
150023,3521.669811,106,8650.603774
150024,5377.473684,19,8003.894737
150034,3480.428571,28,11065.71429
150035,3476.3125,16,18232.6875
150038,3488,16,16492.1875
150044,3214.725806,62,10963.53226
150046,3776.294118,17,14765.47059
150048,3758,37,7967.432432
150056,5120.923077,26,17841.84615
150069,3331.307692,13,11350.84615
150074,3849.176471,17,16366.05882
150075,3421.153846,13,10816.69231
150082,3306.157895,19,13349.21053
150089,4524.390244,41,17256.39024
150100,3242.647059,17,14018.82353
150112,3500,12,16446.91667
150113,3420.705882,34,9397.147059
150125,3476.725,40,11104.6
150126,3364.521739,23,11062.30435
150128,3285.875,16,15300.625
150153,3158,15,13595.8
150154,3155,18,15464.33333
150158,3253.666667,12,10113.5
150162,3911.578947,19,14863.31579
160016,3406.75,12,12037.08333
160030,3264,18,7143.833333
160045,3425.181818,11,11245.54545
160057,3355,22,10059.77273
160064,3680.411765,34,13245.41176
160080,3820.647059,34,13777.38235
160082,3643.066667,15,11673.46667
160083,3783.333333,36,13967.55556
160089,3404,11,8883.636364
160110,3314.555556,36,7693.916667
160112,3286.75,20,7919.75
160153,3198.333333,12,9557.5
170006,3354,17,17667.17647
170040,4174.73913,23,16597.3913
170049,3162,12,16846.5
170086,3868.619048,42,16593.07143
170104,3176.6875,16,20258.1875
170122,3620,25,17566.92
180002,3252.268657,67,10972.79104
180005,3592.538462,13,7695.230769
180010,3752.961538,26,8916.846154
180011,3663.5,22,13229.81818
180012,3184.461538,13,5828.230769
180013,3573.220339,59,12977.08475
180017,3635.833333,18,7501.055556
180018,4061.615385,52,10635.51923
180019,3228.666667,12,8778.833333
180021,3185.461538,13,5672.076923
180025,3675.928571,14,13296.64286
180029,3926.75,24,13004.45833
180035,3566.666667,33,12279.69697
180038,4021.505618,89,7644.438202
180040,3904.615385,39,12023.46154
180043,4116.628571,35,13190.45714
180044,4064.307692,13,22524.76923
180048,4804.428571,14,15635.14286
180050,3570.965517,29,7487.413793
180056,3525.461538,13,15544.61538
180067,5172.444444,18,15785.27778
180069,3487.217391,23,16340.21739
180078,3316,21,28371.57143
180080,3517.175439,57,15527.50877
180087,3483.5,12,9049.166667
180088,3953.307692,39,16768.05128
180092,3768,18,10837.33333
180093,3485.230769,13,10739.07692
180095,3281,12,5180.25
180102,3092.428571,21,12291.42857
180103,3401.75,12,9711
180104,3103.836066,61,8085.737705
180105,4105,14,8700.714286
180106,3793.6875,16,4335.3125
180117,3382.818182,11,16924.81818
180128,3215,39,16191.51282
180130,3021.333333,18,9078.5
180132,3681.777778,18,12052.22222
180138,3243,13,5549.461538
180139,3157,29,13583.65517
180141,5051.473684,19,17581
190002,3455.48,25,11205.88
190007,3952,12,7729.833333
190026,3664.846154,13,21801.15385
190036,4142.555556,18,9010.111111
190039,3805.4,20,10672.15
190041,3686.333333,15,18925.2
190060,3649.875,16,17293.875
190065,3897.5,18,11291.38889
190086,3551.941176,17,17070.94118
190098,5054.181818,11,7086.636364
190102,3251.272727,11,7692.727273
190111,3399.25,16,12729.5625
190144,3829.722222,18,11672.22222
190160,3430.709091,55,17147.69091
190164,3321,34,16941.73529
190167,4094.25,12,8219.916667
200009,4584.964286,28,9041.642857
200018,4512.272727,11,18404.72727
200020,3293,12,10746.41667
200021,3492.272727,11,9771.181818
200031,3728.4,15,7118.4
200033,3845.85,40,10777.425
200039,3813.410256,39,11824.20513
200040,3528.307692,13,8318.846154
200050,3636,18,11238.22222
200052,5362,13,9620.230769
200063,4104,13,9655.461538
210001,4549.25,20,4769.6
210002,9126.655172,29,9709.310345
210004,7139.315789,19,7316.894737
210005,4365.086957,23,4540.304348
210006,4137.166667,12,4401.083333
210007,4550.470588,17,4841.117647
210009,8197.055556,18,8720.166667
210011,5837.866667,15,6210.666667
210013,9264.875,16,9856.125
210015,4588.163265,49,4822.795918
210016,3791.692308,13,4033.692308
210017,4344.333333,18,4621.555556
210018,4608.705882,17,4765.117647
210019,4551.607143,56,4768.625
210022,5902,13,6278.692308
210023,4518.809524,42,4681
210024,18357,14,19528.57143
210027,4712.511111,45,4986.555556
210028,4761.055556,18,5064.777778
210029,10600.23529,17,11206.05882
210032,5317.461538,26,5565.807692
210033,4647.769231,26,4896.615385
210034,5970.64,25,6304.8
210037,4226.194444,36,4495.888889
210039,6871.818182,11,7204
210040,5550.348837,43,5904.651163
210043,4662.923077,39,4960.512821
210044,4271.75,16,4544.375
210048,3812.454545,11,4055.818182
210049,4795.810811,37,5059.648649
210051,5285.607143,28,5609.392857
210054,5709.8,15,6074.333333
210056,5690.4,15,6053.6
210057,5416.375,16,5762
210061,2970.933333,15,3069.666667
220008,4949.333333,12,9317.666667
220010,4641.842105,19,8939.631579
220011,5609.785714,14,12061.64286
220012,4848.28125,32,7429.6875
220015,3536.333333,18,7477.666667
220020,4143.703704,27,9919.074074
220029,3971.098361,61,8473.032787
220030,3475.571429,14,9532.857143
220031,7032.583333,12,10425.5
220033,4153.111111,18,7276.5
220035,4273.857143,14,14120.35714
220046,4628.058824,17,7558.941176
220052,4701.68,25,12719.36
220060,3907.979592,49,6363.673469
220063,4639.2,20,9110.15
220066,4207.777778,18,12690.44444
220067,4097.117647,17,10594.23529
220070,4088.87234,47,6261.914894
220071,5690.147059,34,15915.26471
220073,3994.628571,35,7860
220074,4321.780952,105,9855.352381
220080,4250.866667,15,8368.933333
220084,3633.526316,19,10445.47368
220086,6080.37931,29,9504.724138
220090,3909.545455,11,6561.727273
220095,4330.846154,13,6691.923077
220100,3767,35,9563.885714
220101,3990.315789,38,10347.28947
220105,3653,23,4991.73913
220108,3761,12,7237.25
220110,6306.133333,15,29946.8
220111,4384.564103,39,4785.769231
220116,7502.409091,22,13814.68182
220119,6863.75,12,11704.75
220126,3722.111111,36,7159.694444
220163,5857.054054,37,12631.10811
220171,4619.85,20,9805.45
220174,3744.818182,11,10806.09091
220175,4290.904762,21,7419.52381
220176,4566.333333,18,7579.222222
230002,3521.108108,37,9972.081081
230004,3705.8,15,8132.4
230005,3292.285714,14,21320.14286
230017,4391.4,15,11576.86667
230019,4313.454545,22,10812.86364
230020,4235.677966,59,12794.32203
230021,3672.490909,55,6048.472727
230024,5282.923077,26,10831.61538
230029,4985.4375,16,10059.9375
230031,3256.363636,11,10325.09091
230037,3653.714286,21,8073.904762
230038,4270.35,20,9384.45
230041,3393.771084,83,13668.74699
230046,5661.125,24,13522.54167
230047,3807.072727,55,8724.709091
230053,5493.045455,22,12317.63636
230058,3791.363636,33,9434.090909
230070,3751.2875,80,10967.5875
230075,3610.6,25,7215.36
230081,3845.941176,34,10167.14706
230089,3544.5,16,10559.6875
230092,3491.076923,13,14211.23077
230095,3533,20,5499.9
230097,4038.222222,18,10723.94444
230099,3565.072727,55,11765.61818
230104,6262.25,12,10695.08333
230117,4195.365854,41,11659.60976
230130,4513.333333,69,19318.66667
230132,5900,17,18975.76471
230141,4275.41954,174,9932.787356
230142,3738.333333,27,12039.22222
230146,3729.333333,33,10871.90909
230156,3803.5,24,12699.79167
230165,4636.444444,36,11400.55556
230167,4124.470588,17,12996.64706
230176,4358.386364,44,15039.52273
230193,3548,14,13801.71429
230195,3899.844444,45,12078.8
230197,4501.151515,66,12805.66667
230207,5324.727273,11,8930.363636
230216,3407.188679,53,8271.981132
230222,3938.36,25,9472.8
230227,3962.111111,18,8588.166667
230230,4342.0625,32,13414.09375
230254,3525.894737,19,13164
230269,3831.346154,52,15497.53846
230270,3607.5,18,13604.72222
230273,5974.766667,30,20562
230277,3863.466667,15,13677.86667
240001,3864.423077,26,12896.38462
240002,3879.625,16,10611.75
240004,6621.909091,11,10719.72727
240010,4574.810811,37,10463.56757
240020,4630.25,16,14648
240036,4523.294118,34,13279.38235
240038,4226.977273,44,19167.40909
240043,3579.125,16,7647.125
240044,4191,11,11579.90909
240050,3817,11,10877.09091
240053,3674.181818,11,7046.909091
240057,3840.259259,27,16973.18519
240063,4063.166667,18,13644.44444
240071,4415.454545,11,7854.454545
240075,3990.52381,21,7742.619048
240076,3885.307692,13,9061.384615
240078,3485.928571,14,17324.07143
240093,3826.764706,17,11354.70588
240106,5567.230769,13,16389
240115,4295.851852,27,17531.51852
240132,3604.833333,12,16660.58333
240210,3911.26087,23,14534.30435
240213,6202.166667,12,15104.58333
250004,3518.823529,34,10252.58824
250007,3582.571429,21,18264.71429
250009,3748.46875,32,18634.375
250019,4153.114286,35,28407.37143
250025,3092,21,10106.33333
250031,3723.454545,11,20688.63636
250034,3473.857143,14,13776.14286
250040,3453.611111,18,18811.88889
250042,4335.7,20,13940.8
250048,3251.421053,38,9570.736842
250072,3600,12,34325.33333
250078,3875.551724,29,15795.06897
250093,3092,17,13495.41176
250094,3487.894737,38,22767.86842
250097,3627.823529,17,6233.705882
250099,3813.15,20,13105.95
250102,3033.181818,11,15867.09091
250104,3283.583333,12,14247.91667
250122,3265,11,30319.27273
250141,3598.857143,21,12999.2381
260005,3459.894737,19,15822.26316
260006,4280,104,11977.80769
260009,3201.75,12,11743.5
260011,3117.933333,15,11957.4
260020,3450.666667,15,13890.2
260023,3219,19,8388.105263
260032,4292.888889,72,13071.68056
260040,3749.5,28,10786.57143
260047,5256.583333,12,20253.91667
260052,3392.181818,11,19969.72727
260062,3490.545455,11,17146
260065,3377.6875,16,12571.4375
260068,2900.210526,19,7042.368421
260077,3059.5,22,9737.727273
260081,3059.266667,15,10397.8
260091,4513,21,14463.33333
260094,3200.5,24,9720.083333
260096,3359.384615,13,15660.46154
260104,3569,12,11511.25
260108,3068,24,12375.04167
260110,3341.294118,17,21529.88235
260119,3718.516129,31,20813.29032
260137,3533.666667,12,11396.16667
260138,3990,17,19781.05882
260141,4083.571429,14,15157.78571
260175,3788.076923,13,14012.07692
260176,3427,12,17809
260177,3162,13,11571.61538
260179,3487.727273,33,14727.87879
260186,3976.411765,17,10609.35294
260200,3340.666667,24,15594.79167
280003,3502.615385,13,16297.69231
280013,4651.1,20,10206.9
280061,4166.090909,11,14430.45455
290001,3902.952381,21,22092.90476
290003,4482.272727,11,27903.09091
290021,4689.923077,13,46170
290022,3805,13,39316.23077
290039,4437.714286,14,29320.71429
300001,3874,13,15059.84615
300003,5520,16,10347.125
300011,3712.3125,16,14475.0625
300018,3585.35,20,15243.5
300019,4275,12,13384.58333
300029,3485.888889,18,14977.38889
310001,4722.891892,37,45952.94595
310002,6770.5,48,45338.97917
310003,4994,47,25523.82979
310005,3908.461538,13,17053.92308
310006,4613.277778,18,21917.83333
310008,4207.875,24,22457.20833
310009,4429.049383,81,33590.38272
310010,4006.25,28,22585.03571
310011,3654,47,12526.68085
310012,3986.111111,36,17377.72222
310015,4627.84375,32,23878
310016,5051.678571,28,41812.60714
310017,4235.571429,14,29689.14286
310019,5444.236364,55,33670.47273
310022,4221.366667,30,39332.1
310024,3551,25,46903.6
310027,4864.512821,39,27270.61538
310028,4226.4375,32,41841.875
310031,4445.571429,14,21602
310032,4093.028571,35,29810
310034,3539.703704,27,37756.55556
310038,5153.615385,39,41209.07692
310039,4729.923077,26,44435.5
310040,5461.285714,21,33492.47619
310041,3557.712766,188,28974.59043
310045,4601.277778,18,28298.77778
310047,3549.388889,18,29308.72222
310048,3717.5625,16,42017.25
310050,3901.642857,14,28340.21429
310051,4638.47619,21,14944.90476
310052,3537.333333,60,27655.03333
310054,4900.230769,26,22158.19231
310057,3668.727273,11,33865.81818
310060,4411.608696,23,39317.73913
310064,6073.642857,14,48100.14286
310069,4453.235294,17,31207.23529
310070,5001.619048,21,47205.2381
310073,4184.066667,30,35352.36667
310074,5910.333333,15,36216.53333
310075,4905.294118,34,36817.79412
310076,5135.4,35,35255.2
310081,3805.176471,17,20707
310083,4467,16,33857.5
310084,3887.488889,45,33966.97778
310086,4753.409091,88,31506.47727
310091,3840.923077,26,21832.19231
310092,4571.764706,17,58683.23529
310096,5349.363636,22,38858
310108,4256.088235,34,30089.82353
310110,3669.518519,54,33606.27778
310111,3815.441558,77,22491.7013
310112,3529.25,52,25240.09615
310113,3542.75,40,22028.475
310115,3890.916667,36,44560.91667
310118,4385.333333,12,40955.08333
320005,4449.575758,33,13990.06061
320006,3714.181818,11,13901.36364
320009,3403,16,20078.5625
320014,4898.833333,12,17162.5
320021,3975.692308,13,12616.15385
320063,3593,21,17985.2381
320083,3176,12,19925.66667
320085,3477.333333,18,17328.22222
330002,5766,15,19827.13333
330004,4403.612245,49,17579.57143
330005,4619.328125,64,10260.60938
330009,8738.578947,19,12559.31579
330011,3317,17,5429.882353
330013,4889.222222,27,20626.51852
330014,7057.64,25,8306.12
330019,5612.925373,134,9826.358209
330023,4417.96,25,19445.44
330024,6915,46,12295.43478
330027,7151.142857,21,12683.14286
330028,5227.545455,11,16671.45455
330030,3359,12,7638.5
330043,4762.666667,27,19177.48148
330044,3263.545455,11,15085
330045,4056.517241,58,15196.06897
330046,6876.172414,29,20446.24138
330047,3246,12,9142
330049,3896,12,10434
330055,5737.8,25,14729.96
330056,7490.83871,31,15591.45161
330059,7489.057692,52,30716.19231
330061,3958.076923,26,11000.96154
330073,3402.645161,31,7106.741935
330078,3725.8,15,9077.933333
330079,3935,11,9054.363636
330080,8632.428571,21,7735.428571
330084,3654,22,6859
330086,5846,11,13556.72727
330090,3481.151515,33,11833.15152
330094,3543,27,10159.22222
330101,7184.575758,66,18588.31818
330103,3268.96875,32,5508.34375
330104,4575.047619,21,20506.2381
330106,5654.6,40,26444.45
330107,4286.86,50,12451.8
330119,5322.938776,49,24105.93878
330126,4102.523077,65,20501.4
330127,8802.833333,12,11301.5
330128,7777,12,12541
330135,4580.52,25,19252.72
330140,4031.28,25,9700.96
330141,4400,70,23562.05714
330153,3471.545455,22,9361.772727
330158,4764.833333,24,20659.75
330160,5498.142857,56,15845.46429
330162,3958.166667,18,9109.611111
330163,3711.809524,21,5206.428571
330167,5738.652174,23,30281.08696
330169,6692.283019,53,20654.49057
330175,3639,14,6709.428571
330177,4396,12,5174.416667
330181,4184.769231,26,13506.07692
330182,3920.333333,15,21043
330184,5631.869565,23,8553.434783
330185,3891.953488,43,17778.04651
330188,3622.869565,23,6559.26087
330191,3212.454545,22,8416.954545
330194,7915.657895,38,36085.31579
330195,6820.714286,14,29268.42857
330196,6985.380952,21,7282.952381
330197,3864,14,6744.142857
330198,4183.057143,35,13226.05714
330201,5825.375,32,18635.3125
330204,8330.928571,14,14370.35714
330205,3896,11,20033.63636
330208,5412.242424,66,14448.21212
330214,5674.448276,29,19766.68966
330215,3232.105263,19,15788.05263
330218,3827.133333,15,10066.93333
330221,7035.931034,29,13490.86207
330223,3945,15,5370.466667
330231,10014.46154,13,15813.84615
330234,6758.9375,16,29196.3125
330235,3735.142857,21,9269.285714
330236,6387.9,20,13391.45
330241,5969.214286,14,20534.57143
330245,3904.65,20,10001.5
330250,4816.041667,24,13681.125
330259,4456.642857,14,20248.85714
330261,4924.5,16,13153.6875
330264,4192.7,30,17464.83333
330276,3734.714286,14,10942.71429
330277,3374,15,7565.666667
330286,4457.314286,35,21559.25714
330304,3970.47619,21,14619
330306,7202.023256,43,10310.53488
330331,4334.826087,46,13895.21739
330332,3908.692308,13,15703.15385
330340,4633.62069,29,12018.68966
330350,7459.851064,47,8456.085106
330353,5263.0625,16,14917.6875
330372,4121.238095,21,11799.85714
330393,6249.507692,65,18611.12308
330394,3848.571429,14,12982
330395,8178.619048,21,19623.66667
330396,7913.461538,13,8181.923077
340001,3652.088235,34,8133.852941
340002,3988.902439,41,9150.97561
340003,3661.454545,11,9837.818182
340008,3693.428571,28,10165.10714
340010,3902.461538,13,10592.76923
340013,3819.210526,19,9311.526316
340014,4241.576923,26,12693.11538
340017,3363.043478,23,8212.782609
340020,3299,25,11085.32
340021,3699.111111,54,12784.85185
340027,3831.472973,74,10916.16216
340028,4146.444444,99,19101.9596
340030,6117.911765,34,18849.76471
340032,3683.057143,35,11038.71429
340038,3498.2,15,5306.933333
340039,3764.461538,13,15684.38462
340040,4821.879518,83,12932.45783
340042,3651.538462,13,9209.307692
340047,5736.782609,23,11552.86957
340050,4314.377778,45,12226.46667
340051,4316.137931,29,10786.68966
340060,3514.259259,27,8430.333333
340061,5685.227273,22,11545.18182
340064,3402,11,9662.727273
340068,4080.222222,27,10281.33333
