hosID,avPayments,dischargeNum,avCharges
60112,13461.23913,46,81330
60113,13480.125,16,110485.6875
60114,14136.57895,19,87424.47368
60119,12587.36,25,46821.36
70001,17015.05882,17,56194.23529
70002,17053.32258,31,21379.74194
70010,17701.18182,11,40546.81818
70011,14250.07143,14,37245.71429
70015,14907,11,37711.36364
70018,15341.15385,13,80902.38462
70022,23135.64706,17,64813.23529
70024,14320.3913,23,24576.30435
70025,17875.73913,23,29786.95652
70028,17481.1875,16,37631.3125
70029,13616,11,34717
70033,15660.11111,18,40293.33333
70035,15860.33333,15,43578.73333
70036,21734.11111,18,29574.61111
80001,15272.6,95,33772.44211
80007,12337.41667,12,26842.91667
90001,20258.92308,13,98567
90004,18634.24242,33,92298.93939
90011,16930.36,25,69660.36
100001,17133.4375,16,74926.1875
100002,13543.375,16,61892.5625
100006,14423.125,56,53544.05357
100007,15646.82353,102,81208.51961
100009,16424,12,77961.75
100012,12331.22222,36,61186.33333
100017,12779.96154,26,48512.42308
100018,11985.03846,26,37093.42308
100019,13115.73438,64,58410.3125
100022,22401.05263,38,67324.28947
100023,10935.55738,61,71947.18033
100025,13148.78125,64,58356.01563
100026,11700.2,20,45554.75
100028,11639.18182,11,60010.45455
100030,12753.35294,17,37628.58824
100038,15695.57143,14,75159.92857
100040,12279.125,56,50867.26786
100043,12205.7027,37,65751.18919
100044,12545.26087,69,64947.11594
100047,13040.40909,22,113251.5
100052,11851,23,50950.65217
100062,11128.33333,39,64131.87179
100068,11418.85714,14,38722.35714
100069,20329.16667,18,96466.55556
100070,12471.57143,14,69470.92857
100072,11450.89474,19,43532.42105
100073,13295.41463,41,91282.19512
100075,14543.70833,24,63046.125
100077,11911.73333,15,87789.06667
100080,13601.47619,21,70714.2381
100084,11809.76,25,51323.52
100086,12827.09091,11,46092.36364
100087,11814.64286,84,50222.45238
100088,13738.88889,63,57275.01587
100090,19549.93103,29,47368.03448
100093,11899.6,30,55362.8
100110,13707,15,103504.8667
100113,18006.22222,18,54706.83333
100127,11720.26316,19,50219.78947
100128,19433.8,20,109748
100135,12996.33333,24,39535.95833
100151,14197.09091,11,59827.90909
100161,12288.69231,13,83808.92308
100166,11626.66667,12,73812.08333
100204,11965.40741,81,82758.74074
100212,11238.99,100,62480.01
100213,11182.40476,42,53461.30952
100220,11791.59184,49,65012.5102
100223,11692.025,40,87784.5
100226,11846,14,86829.42857
100231,11436.36364,55,76674.98182
100236,11666.15789,19,116168.3684
100242,12656.61538,26,107339.8077
100243,15006.64516,31,98442.83871
100244,11759.25758,66,61172.78788
100246,14012,11,98207
100248,13187.21739,23,132520.6957
100249,11370.42857,21,101089.8571
100253,11871.54545,11,79302.81818
100254,15981.125,16,74918.0625
100256,12218.73333,15,74738.06667
100258,11877,19,87547.94737
100260,12591.28571,14,83444.14286
100264,11111.5,42,74223.90476
100286,12717.63333,30,83656
100290,10991,11,49756.27273
100307,11624.23256,43,52321.34884
110001,14279.9375,16,28779.625
110005,11780.13333,15,57636.4
110006,12659.29167,24,49355.16667
110007,14475.94737,19,38159.42105
110010,15391.47059,34,36485.35294
110011,13842.53571,28,45470.67857
110028,13128.2,60,28479.71667
110029,13626.58696,46,51371.84783
110034,23114.97674,43,81524.02326
110035,14815.6875,48,53131.89583
110036,14288.13235,68,64644
110038,11586.73469,49,32841.08163
110043,11411.81034,58,46310.62069
110054,15199.44444,45,65335.48889
110064,15504.89655,29,49937.44828
110069,12171.81818,22,27407.77273
110074,13307.55263,38,68123.97368
110078,15078.29412,17,36754
110082,11538.6875,16,34522.9375
110083,14737.55556,45,50089.91111
110087,12674.14286,21,43864.42857
110095,12296.21053,38,36075.55263
110107,15184.3662,71,42849.04225
110122,12528.47273,55,32446.96364
110129,11333.44444,27,36200.85185
110143,18386.6,15,52121.93333
110161,13341.27778,18,70787.16667
110164,13399.72414,58,42329.17241
110165,14043.80769,26,46036.38462
110168,12415.1,20,38192.05
110177,13359.11765,17,61108.47059
110192,11944.46667,15,61269
110198,12477,12,95795
110200,11995.925,40,46843.625
110201,12736.30769,26,42041.23077
110212,11358,11,32723.90909
110215,13014.76923,13,43582.53846
110230,11871.88235,17,26237.11765
120001,17744.66667,18,44488.72222
120022,16883.73333,15,62598.86667
130003,15097.58621,29,32010.62069
130006,14665.69231,78,33651.85897
130007,13434.6383,47,35228.2766
130018,13092.86667,30,50843.43333
130028,16091.09091,11,40120.54545
130049,12797.6087,23,29064.56522
130066,11801,25,37754.32
140007,13065.33333,12,83820.58333
140010,19336.13333,15,66633
140015,14422.5,26,47495.30769
140053,13221,22,42205.18182
140067,16641.23077,26,75487.73077
140114,20047.05556,18,93144.5
140117,13439.28571,14,71070.64286
140119,20316.58333,48,56169.02083
140127,21171,12,53258
140148,16678.4,35,50607.57143
140162,13480.94737,19,56353.05263
140164,16303.45455,11,67759.54545
140185,11588.2,20,31808.15
140186,14722.91667,12,59947.16667
140202,18749.12,25,62154.16
140208,18381.3125,16,56953.5
140209,17185.16667,12,64065.75
140223,19725.84211,19,50888.73684
140228,19172.90909,11,97132.27273
140231,13998.41176,17,53578.76471
140233,11617.54839,31,51324.6129
140239,15883.15385,13,69676.69231
140276,17176.56,25,51036.04
140280,12258.07143,14,40369.92857
140281,20437,29,74655.89655
140288,19339.92857,14,75790.85714
150002,14213.15789,19,45665
150010,11756.84211,19,42856.21053
150012,13228.09091,11,58492.36364
150017,15323.45652,46,70703.56522
150021,15166.17647,17,81600.41176
150023,12452.1,20,53100.1
150033,11994.17647,17,44011.23529
150034,17327,11,47752.81818
150044,11324,13,31162.92308
150051,12290.7931,29,47993.34483
150056,18611.68182,22,79325.72727
150058,17287.90476,21,57741.42857
150074,14016.7,20,60269.95
150082,11093.06061,33,28235.36364
150084,14687.27119,59,57481.64407
150089,15872.58333,24,60058.20833
150100,11875.61538,39,49949.48718
150109,13537.7,20,80309.95
150125,12413.10526,19,34835.68421
150160,11972.05556,18,34107.61111
150167,11166.34783,23,59613.6087
150168,11173.4375,16,53128.75
150169,13450.55556,18,55373.55556
150173,11870.42857,14,59153.78571
160045,12074.06667,15,32703.73333
160047,11703.90909,11,40294.54545
160058,19032.55556,18,62524.05556
160064,12491,11,23634.45455
160067,12467.19048,21,39702.90476
160079,11046.86486,37,28023.86486
160082,12803.08108,37,45059.54054
160083,14010.45455,11,41799.18182
170016,12028.6875,16,27587.8125
170040,15546.2,25,87100.72
170086,13405.76923,13,83015.53846
170104,11486.8,20,53421.05
170122,12913.73913,23,37233.43478
170123,13394.6,15,47577.13333
170146,14092.65,20,65275.7
170194,12464.375,16,61899.25
170195,11392.93333,15,32238.86667
170196,11482.59459,74,46009.81081
180009,12733.14286,28,41830.46429
180010,11130.18519,27,31737.2963
180013,14353.17391,23,40607.08696
180016,10802.07692,13,34035.92308
180035,12721.92857,14,38422
180038,15099.64286,28,28624.5
180040,14112.07143,14,41558.85714
180044,15996.38983,59,44479.22034
180048,12467.2,15,43619.26667
180067,16797.55263,38,33504.42105
180088,14136.75,104,61600.31731
180103,12096.91176,34,33956.58824
180104,11083.61538,52,45915.34615
180124,12151,12,45027.83333
180130,11029.55263,38,32548.60526
180132,13103.15385,26,45007.96154
190002,21670.625,16,63372.75
190004,11815.07692,26,51265.38462
190008,11858.76667,30,41005.3
190015,13273.54545,11,78116.45455
190026,13046.6,15,63647.93333
190027,14827.4,15,51667.46667
190039,15971.36364,11,86872.09091
190041,13111,12,65629
190060,13944.47368,19,38566.47368
190064,15097.89286,28,48304.42857
190098,18000.38462,13,20302.15385
190111,12170.01316,76,35407.17105
190125,12366.29787,47,38219.57447
190146,12269.89286,28,58895.42857
190205,14509.5625,16,88150.3125
190259,11304.30435,46,53958
190266,10647,45,46382.71111
190278,12692,13,112440.0769
190298,9516.28,25,49235.68
190303,12199.26667,15,85076.53333
200008,12623.23077,13,27061.53846
200009,16816,33,28416.87879
200034,14232,12,53391.66667
210001,18473.09091,11,19542.81818
210002,37689.95833,24,39735.20833
210005,11889.33333,18,12581.33333
210007,17486.94118,17,18463.47059
210008,18576.83784,37,19689.94595
210009,30145.4375,48,32002.9375
210011,31499.73333,15,33510.4
210012,28828.91429,35,30963.4
210015,16341,13,17263
210019,28180.58333,12,29834.33333
210022,18559.375,16,19570.5
210023,14717.03226,31,15433.83871
210024,20071.81818,11,21067.54545
210034,25797.78125,32,27249.875
210043,20049.36364,22,21274.36364
210049,22731.63333,30,23928.33333
210056,25113.51852,27,26414.85185
220012,17488.51163,43,26702.90698
220031,23459.85714,14,28329.21429
220063,15761.90909,11,31298.09091
220066,13815.25,20,42155
220071,20049.33333,12,88257.08333
220074,14940.42105,38,36542.05263
220077,17431.08333,48,26787.16667
220086,20358.04,25,31028.44
220088,13875.35484,31,27791.41935
220101,14153.92308,13,48198.69231
220110,19088.40909,22,69529.45455
220163,20208.10526,38,54674.63158
220171,15436.06667,15,27050.4
230004,13063.75,48,27120.10417
230017,15316.46154,52,32731.92308
230019,15793.95,40,38312.7
230020,17209.23684,38,60221.76316
230029,15310.46341,41,49363.36585
230038,16201.35714,56,31495.32143
230041,11854.52632,19,29632.15789
230046,21702.13636,22,62984.27273
230047,12678.07692,13,38487.15385
230053,17519.23529,17,38154.17647
230054,14763.125,16,28593.625
230059,15274.7619,42,24057.2381
230070,13867.93548,31,39268.09677
230072,12760.83333,12,45161.83333
230077,12977.8125,48,17664.58333
230092,12389.9,20,32816.05
230097,14669.4898,49,30119.81633
230105,14099.73684,19,19625.89474
230117,14274.44444,18,72574.77778
230130,15089.94,50,24727.56
230141,14640.53846,13,49499.30769
230146,13967.16,25,31175.52
230156,15422.72727,22,48057.81818
230165,16026.82353,34,30143.91176
230195,13741.76923,13,34239.07692
230197,15444.125,24,36101.25
230216,12269.72727,11,31043.63636
230222,13811.88571,35,26291.77143
230230,15387.07692,13,34846.07692
230236,15410.61111,36,28134.75
230269,13192.8,45,23278.66667
230302,12323.6,15,35150.53333
240002,14422.18182,11,32814.72727
240010,18823.6,20,33450.55
240036,16034.57447,47,36223.10638
240057,15784.47887,71,49440.4507
240078,13012.875,16,32893.5625
240080,19410.80952,21,39574
240106,17170.57143,21,61019.80952
240115,16994.91667,12,40265.91667
240210,13328.44444,18,49486.72222
250001,21202.07143,14,50070.57143
250004,12835.22727,44,24231.5
250007,12990.13333,15,62035.86667
250040,12141.93333,15,63251.46667
250048,11850.7234,47,31111.12766
250069,12896.35294,17,22093.11765
250072,12821.33333,12,92728.08333
250078,13174.55294,85,30866.23529
250094,12360.16364,55,45863.58182
250096,11110.25,12,90239.91667
250099,17499.33333,12,31504.83333
250102,10873.29167,24,30398.83333
250123,12335.66667,12,65163.08333
250138,13036.5098,51,56898.01961
250141,12825.84615,13,25036.23077
260001,12226.78261,46,38805
260006,16034.27778,18,29084.72222
260011,11006.38235,34,40525.11765
260020,12734.2,15,35274.66667
260032,15749.45455,66,51852.40909
260040,13025.736,125,42722.672
260065,12893.20588,34,51164.05882
260068,10850.43939,66,33750
260077,10900.92857,42,17561.09524
260081,10899.11111,18,35036.44444
260104,12630.05882,17,29385.05882
260108,15901.875,24,36526.5
260110,13471.05128,39,85815.64103
260137,12609.47368,19,41146.15789
260141,16501.41935,31,49630.32258
260176,12482.5,30,46614.26667
260179,12365.21739,23,22291.26087
260183,15647.28358,67,89828.43284
260200,12979.76923,13,34351.46154
270012,13446.15385,13,32114.76923
270014,12605.41667,36,36774.5
270023,15666.38889,18,31593.61111
270049,13993.13636,22,37822.86364
280003,13044.17647,17,41339.23529
280009,15531.0625,32,35601.15625
280013,16223.61538,13,49575.92308
280020,12283.30769,13,38696.69231
280040,11491.09091,11,35328.18182
280061,16260.46667,15,65048.6
280131,11590.46429,28,54781.89286
280133,12914.48276,29,50553.86207
290001,14361.68116,69,51190.08696
290003,17389.25,24,71592.20833
290007,18052.86667,15,64839.6
290009,12516.67568,37,68380.08108
290019,16864.33333,21,72173.90476
290021,17683.58333,24,105578.7083
290032,12277.66667,12,99617.41667
290039,15299.36364,44,79686.13636
290045,13778.375,24,68988
290047,14993.48649,37,66450.16216
290051,12574.42857,21,39545.52381
300003,18475.81818,11,57934.54545
300020,13815.5,28,30548.89286
310001,18659.5,14,67119.71429
310014,18652,11,105018.4545
310015,15760.375,16,58894.4375
310019,18750.90909,11,45439.72727
310045,15790.57895,19,51614.94737
310047,12433.35294,17,58096.76471
310057,15763.15385,13,121277
310064,14452.76923,13,73721.69231
310073,19162.82353,17,70270.05882
310075,16570.13333,15,57150.13333
320001,21359.28571,14,62440
320002,17409.64286,14,55356.5
320009,17788.11765,17,62250.41176
320021,14683.85714,14,45222.57143
330005,15152.82857,35,43541.51429
330013,16245.04348,23,38942.95652
330024,22199.2,50,40608.08
330045,17882.15385,13,46656.07692
330057,11887.13889,36,41447.13889
330067,16568.18182,11,33528
330101,22590.62069,29,43574.37931
330102,11537.4,25,22487.8
330106,19346.44444,27,79129.03704
330119,18484.58333,12,57983.66667
330140,13115.45161,31,31047.03226
330162,14098.21053,19,43366.26316
330164,14298.53846,26,26029.23077
330167,20683.625,16,65828.0625
330203,14681.11111,27,24583.44444
330214,20700.8913,46,75781.3913
330226,12559.42857,21,20065.66667
330232,11823.07692,13,16321.53846
330241,18761.2069,29,45141.82759
330249,12412.26667,15,22968.33333
330270,19046.44068,59,60667.47458
330286,18678,12,47788.33333
330393,21159.14286,14,57009.07143
330394,13493.65789,38,32614.47368
340001,14037.45,20,37522.8
340002,13573.28319,113,36835.72566
340010,13597.15385,26,26842.07692
340014,12684.10345,58,36394.06897
340015,11922.61905,42,23627.02381
340030,18364.65333,75,64882.56
340032,12923.41667,48,30911.25
340040,16928.20833,48,63189.22917
340047,17993.54545,33,43055.93939
340049,11305.94118,17,39536.11765
340050,16061.92,25,88246.68
340053,13085,15,59682.66667
340061,19496.94118,17,56500.82353
340069,14343.30435,46,47612.13043
340073,12412.22619,84,60639.55952
340091,12962.3913,92,23972.73913
340098,11784.66667,15,36521.2
340106,12526.89655,29,89601.62069
340107,15735.8,15,57135.06667
340113,17046.9726,73,52170.53425
340114,12980.43182,44,45927.45455
340115,12329.62963,27,28158.25926
340116,11363.375,48,55943.83333
340131,14377.36667,30,38019.53333
340141,13664.27273,110,47032.95455
340143,12507.71429,14,44014.71429
340144,13128.16667,24,83665.625
340147,15053.84211,19,45489.05263
340153,13024.41176,17,47678.76471
340155,13195.4,15,49299.53333
340184,11879.86207,29,44224.68966
350002,14209.02941,34,28537.44118
350011,14322,26,34758.88462
360003,19475.09091,11,69132.18182
360006,13988.1831,71,54941.92958
360017,15928.75,12,63405.5
360025,12285.61538,13,42506.46154
360027,13385.88889,27,34602.96296
360035,15039.63158,57,52294.98246
360037,15409.08333,12,44635.33333
360039,13090.09091,22,29275.90909
360048,20075.90909,11,59672.90909
360051,14642.51613,31,64034.58065
360059,18562.3,20,32826.8
360064,12307.52632,19,42000.78947
360066,11989.22727,22,64537.86364
360068,12983.36364,22,50439.5
360079,12873.625,32,59835.25
360084,14192.52174,23,23367.21739
360087,13396.23077,13,57299.15385
360095,13628.63636,11,43058.72727
360098,10929,16,29061.4375
360112,16348.22222,27,46481.66667
360133,15574.29412,17,52762.94118
360134,14056.13158,38,43414.13158
360137,17345.55556,36,50502.38889
360159,13075.52941,17,32977
360163,14722.15385,26,47492.23077
360179,13298.43243,37,58517.16216
360180,15053.03846,52,49925.48077
360230,12069.35,20,31952.7
360266,12609.15909,44,29910.11364
360348,13461,13,53025.30769
360351,11165.86667,30,18644.96667
360354,12683.82759,29,52672.93103
370001,15372.4898,49,41869.55102
370013,12466.14815,27,41702.03704
370026,10767,28,27778.07143
370028,15651.71429,35,86028.34286
370037,16641.53333,15,35792
370056,11797.95,20,38567.95
370091,12736.88,25,29959.56
370093,17919.61538,13,76043.23077
370097,14971,11,52974
370114,12012.69231,52,46308.38462
370203,10767,48,43645.29167
370206,10972.80645,62,38509.5
370210,11184.7037,27,21998.51852
370216,11386.67,100,51575.73
380004,19049.52174,23,36603.69565
380009,18997.62162,37,41509
380014,12960.6,15,35637.26667
380018,13141.45455,11,28682.09091
380020,13170.5,14,47581.07143
380021,14195.5,14,47869.71429
380047,13957.88889,27,47439.81481
380050,15820,13,42925.61538
380051,13770.18182,11,37447.27273
380060,15173.06897,29,40164.06897
380061,15088.17391,23,33141.34783
380071,13410.6875,16,57596.5625
380075,14023.53333,15,39346
380089,12546,13,29849.84615
380090,18048,14,46057.92857
380102,14127.39623,53,36938.9434
390001,12107.26316,19,44536.42105
390006,16343.86667,15,60030
390009,13204.16,25,73477.56
390027,21838,11,219272.6364
390037,10755.19048,21,23471.09524
390044,13665.66667,12,54510.75
390045,12250.46341,41,27246.5122
390046,14839.42857,21,31319.14286
390049,18821.05,20,96957.15
390050,13817.91667,12,40340.75
390061,11888.41176,17,56733.70588
390067,13873.72,25,27396.92
390100,12386.42857,35,35468.74286
390102,19130.71429,14,53597.78571
390107,11416.14286,28,40370.64286
390111,20875.41667,12,111257.8333
390133,14250.5,22,80482.18182
390164,15491.62105,95,94855.94737
390174,18278.60526,76,86725.34211
390226,16496.825,40,65731.5
390231,14048.5,12,66368.5
390256,20731.61905,21,51621.57143
390268,12544.08333,12,51499.83333
390270,15436.86364,22,71488.36364
390325,12317.23529,17,27891.35294
410004,16398.96154,26,26308.92308
410005,13041,14,24925.21429
410007,18776.55556,18,38027.77778
420002,13344.13636,22,28185.81818
420004,22529.58333,24,62089.875
420007,14551.81818,22,32187.81818
420018,18199.41667,12,72152.16667
420020,13196.94118,17,53167.11765
420023,12302.54839,31,60666.70968
420027,14185.52941,17,81201.17647
420049,13069.53846,13,55960.07692
420051,15054.72826,92,73024.80435
420065,12869.64423,104,37040.06731
420071,17051.83333,24,54088
420073,12942.19512,41,51414.95122
420078,15811.48387,31,49003.3871
420079,14637.16279,43,96811.13953
420080,17541.69048,42,69608.5
420083,11786.69231,13,70074.53846
420085,12076.52778,36,111294.4444
420086,15600.47059,17,74265.70588
420087,11489.57576,33,40148.93939
420089,12915.7907,43,76542.11628
420091,12853.75676,37,122386.3243
430016,13602.26667,15,60081.4
430027,13238.54839,31,69934.16129
430089,12035.9375,16,57064.5625
430091,13829.72,25,58072.44
440002,12466.13333,30,28076.36667
440006,12727,12,62918.33333
440012,11361.875,24,36041.75
440015,13805.56962,79,43348.58228
440017,11718.11765,34,37459.47059
440029,12238.68,25,32672.24
440034,10771.4,15,44885.46667
440039,18520.11111,36,71317
440048,12350.87931,58,29465.03448
440049,19303.64444,45,56160.22222
440059,12175.88462,26,17187.53846
440063,14541.5,22,70301.45455
440091,11685.20455,44,44080.47727
440104,14442.1,40,35158.1
440120,10680.25,24,42016.70833
440125,11306.83871,31,43769.67742
440133,14139.90909,22,53755.72727
440144,11741.78571,28,72631.07143
440150,13143.17073,41,42681.70732
440156,15540.6,15,41832.13333
440161,13782.42373,118,53177.60169
440173,11576.20588,34,50266
440197,12420.61538,13,40456.84615
440218,10930,83,29260.10843
440227,12366,11,41629.18182
450010,13747.40541,37,58809.51351
450011,13060.7561,41,57382.19512
450018,25635.69231,13,37873.38462
450021,14114.45455,33,41564.57576
450034,16197.83333,42,73707.11905
450037,12183.30435,23,43199.47826
450040,12479.64384,73,61294
450042,11509.24138,87,25742.01149
450046,15219.71429,42,111233.0476
450051,15307.88,50,39008.16
450054,14687.125,16,61321.4375
450058,13358.8,15,66485.73333
450083,13516.91429,35,61663.48571
450102,11067.34615,26,48361.73077
450107,16296.52941,17,96894.41176
450124,16391.17647,17,64694.35294
450133,13329.36364,22,45823.5
450135,14457.33333,72,62803.05556
450137,13753.46429,28,47258.53571
450162,11965.18182,22,42898.59091
450184,14661.95,40,40833.1
450193,22059.4,25,60441.28
450196,12578,15,55337.73333
450200,12735.10256,39,62344.64103
450209,14017.23077,13,62583.07692
450211,11306.18182,11,89963.90909
450229,13546.20833,72,35592.93056
450231,11724.82609,23,36945.69565
450237,16133.54545,11,76158.90909
450324,13795.36842,19,59750.78947
450346,12412.17857,28,56088.92857
450358,14603.27778,36,64380.94444
450388,14348.98675,151,69566.3245
450431,14748,38,73241.86842
450462,19687.6087,23,58512.95652
450537,11404,11,25967.63636
450558,12027.72727,11,48110.63636
450571,13142.7037,54,38404.24074
450610,18846.45,20,40812.75
450617,14681.59091,22,61193.27273
450651,14097.53846,13,110208.6154
450656,11081,32,88115.4375
450659,14706.4375,16,68791.4375
450668,12761.54545,11,103861.0909
450672,16229.63636,22,104337.4545
450718,12565,16,89937.6875
450766,13197.41667,24,43109.875
450788,13472.40909,22,74316.40909
450801,11147.6,30,58404.26667
450804,12354.34783,23,51248
450808,11220,25,29062.24
450809,12348.14706,34,84480.88235
450820,12108.72222,18,50187.05556
450825,11955,22,40993.63636
450827,11512,21,24989.7619
450841,14509,14,62147.92857
450853,11391,11,63088
450855,14510.75,20,53613.15
450856,11048.45455,22,62418.86364
450862,16968,11,70384
450864,12814.47143,70,37763.6
450869,17545.5,18,41459.72222
450872,17807.92857,14,60164.07143
450875,11081.33333,15,32980.13333
450880,14885.3125,16,53504.875
450885,12391.36364,11,62526.09091
450891,14442.63636,11,47741.36364
450894,14067.88462,26,56427.69231
460001,13299.87879,33,20746.90909
460009,17244.07143,14,32020.07143
460010,14580.74286,35,32132.51429
460042,12908.57895,19,35906.89474
460047,13184.90244,41,47480.4878
470003,17496.38889,18,31783.61111
490005,13932.4,30,24810.2
490007,18472.97619,42,53652.83333
490009,19824.02564,39,75551.10256
490011,13680.51852,27,54824.96296
490017,12694.5,14,40978.92857
490021,12016.26316,19,24137.94737
490022,13645.5,50,42755.84
490024,14600.48485,33,49450.51515
490032,20695.54545,44,54415.90909
490041,11393.5,28,51127.57143
490046,11418.63636,11,38535.18182
490048,11263.65217,46,59978.69565
490050,13461.17857,28,54224.46429
490052,13974.41935,31,35530.19355
490059,13896.19149,47,67755.55319
490063,15442.02632,38,35659.05263
490093,11611.76923,13,26549.15385
490101,14197.425,40,31893.175
490107,14104.78571,28,44608.03571
490112,13896.54545,22,140189.9091
490113,13279.66667,12,36203.83333
490120,11370,20,35343.8
490136,12276.77273,22,53952.77273
500002,12755.9,40,37634.4
500012,14410.27273,22,89930.77273
500016,14138.68421,19,37082.84211
500024,16908.84211,38,67649.36842
500025,14860.25,36,73939.61111
500027,18618.75,16,75479.125
500030,15448.56818,44,38309.15909
500044,15316.6,15,79306.4
500050,14725.25,24,47138.54167
500054,15859.7561,41,43416.09756
500058,16803.80769,26,41805.84615
500064,29562.36364,11,97723.54545
500088,16181.41176,34,63038.44118
500108,15354.78947,38,87481.28947
500124,15399.42857,14,42081.57143
500129,16916.47368,19,97148.94737
500139,14342.71429,14,57477.85714
500148,13823.63636,11,32528.54545
510001,18398.125,40,61057.975
510007,13898.41667,24,28301.16667
510050,11516.38462,13,23426.46154
510055,16550.11111,18,28219.44444
510058,11082.44737,38,37696.28947
510070,15577.76923,13,62528.76923
520008,12849.55,20,51391.25
520013,21184,12,73300.25
520030,12275.36364,11,44008.27273
520037,16590.91667,12,48478
520045,12495.4,15,29476.06667
520051,15673.27273,11,39243.63636
520083,13968.38462,13,31589.53846
520098,18828.4,15,36906.53333
520138,17420.1875,32,62193.5625
520177,17386.24,25,41321.04
520193,13178.975,40,35203.95
530012,20597.71429,14,61162.85714
530014,24457.9375,16,73681.5625
530033,11484,44,45372.36364
670006,13417.20833,24,33205.875
670008,13562.58333,12,75576.83333
670012,11914.71111,45,51445.77778
670024,14824.96,25,149822
670031,11838.625,16,33316.1875
670041,13758.46667,15,94359
670055,12188.36364,22,66822.68182
670059,22514.64286,14,65597.85714
670068,12476.90909,11,57571.18182
670073,12529.22727,22,24905.90909
