hosID,avPayments,dischargeNum,avCharges
70003,3664.681818,88,7577.477273
70005,4343.922078,77,19267.12987
70006,4963.25,36,25059.58333
70007,3862.378947,95,11255.46316
70010,5360.47619,42,19539.35714
70011,3713.461538,13,6952.615385
70016,4471.583333,36,10035.19444
70017,3781.882353,34,14410.76471
70018,3941.871287,101,13617.17822
70019,3607.583333,12,15232.75
70020,3887.861538,65,17495.86154
70021,4904.857143,21,12231.61905
70022,5680.903846,208,16835.81731
70024,3983.616071,112,10910.02679
70025,4975.061728,81,15250.75309
70027,3660.5,20,10918.65
70028,4502.964286,168,15104.50595
70029,3605,23,14937.65217
70031,4271.078431,51,10621.07843
70033,4278.942584,209,9513.92823
70034,4406.99187,123,15949.18699
70035,4183.220339,177,10128.94915
80001,4359.674242,132,11014.43939
80003,3959.871795,78,14817.87179
80004,3562.130435,23,14639.82609
80006,4372.923077,13,9436
80007,3946.142857,28,14875.42857
90001,4922.521739,69,14692.37681
90003,7021.291667,96,16769.64583
90004,5135.3125,16,15254.6875
90005,3247.181818,11,15057.09091
90006,4651.8,45,13842.91111
90008,4353,18,19053.77778
90011,4749.65812,117,17549.78632
100001,5005.54878,82,21229.04878
100002,3618.770642,109,21285.14679
100006,4190.458333,144,21566.20139
100007,3891.989384,471,18974.33758
100008,4852.444444,27,35048.07407
100009,4483.136986,73,34930.38356
100012,3324.381471,367,14247.61035
100017,3566.960784,51,13825.31373
100018,3372.797927,193,15366.3057
100019,3023.752212,113,21300.22124
100022,6925.418033,122,18703.39344
100023,3003.777778,18,13456.5
100025,3843,51,12659.43137
100026,3106.235714,280,10526.93214
100029,4144.495726,117,27767.35043
100030,3410.424242,33,21578.42424
100032,3692.186667,75,16838.36
100034,4240.965517,87,23630.09195
100035,3423.215686,51,15488
100038,3887.561983,121,19761.35537
100039,4591.041667,24,17476
100040,3213.029197,137,14636.87591
100044,3278.883333,60,20124.55
100045,3237,76,16140.23684
100046,3151.1875,112,21177.44643
100047,2927,97,12975.01031
100049,3036.181818,11,14314.27273
100050,4258,23,15329.47826
100052,3138,21,18383.71429
100053,4856.684211,76,30137.53947
100054,2990.93617,47,39775.57447
100055,2915.333333,12,18456.75
100057,3111.023392,171,15380.52047
100061,3972.390244,41,15407.90244
100062,2937.564103,39,16450.76923
100063,2897,24,17545.70833
100067,3308.903226,31,13479.12903
100068,3021.326087,46,10106.08696
100069,3896.095238,21,28366.90476
100070,2926,76,15279.42105
100071,3398.2,55,33218.52727
100072,3404.702703,111,14704.66667
100073,3146,39,25549.12821
100075,3612.55,100,16749.67
100076,4555.894737,19,17785.78947
100077,3336.166667,12,17318.16667
100080,3736.440678,59,24178.22034
100081,3081.095238,21,7780.714286
100084,3047.756757,37,18735.51351
100086,3364.4,25,12172.84
100087,3066.016949,59,13520.72881
100088,3540.813559,59,23038.16949
100090,3516,44,20775.52273
100092,3208.083333,72,14993.48611
100093,3342.071429,56,16457.25
100099,3453.98,50,21330.14
100102,3076,75,13281.78667
100105,3285.627119,59,7341.627119
100107,3215,53,20330.79245
100109,3153.876543,81,12181.77778
100110,3520.305882,85,33164.92941
100113,5268.046053,152,13024.59211
100117,3064.454545,22,21803.90909
100118,3728.314815,54,10975.85185
100121,3383.456522,46,20316.02174
100122,4669.208333,72,35976.54167
100124,3221,37,21115.86486
100125,4345.88,25,33228.6
100126,2894.785714,14,16189.85714
100127,3319.540541,37,13834.48649
100128,5458.333333,78,40935.17949
100130,4238.826087,23,16744.21739
100131,3474.828767,146,23572.05479
100132,3224.1875,16,19798
100135,3481.325581,43,15678.4186
100137,3462.821429,56,33923.48214
100139,3218,13,5338.153846
100142,4517.466667,15,9210.333333
100150,4447,29,21233.34483
100151,4301.333333,15,11541.26667
100156,4039.422535,71,22716.53521
100157,3185.890909,55,17494.52727
100161,3184.050847,59,20060.52542
100166,2968.576923,26,27684.96154
100167,4299.172414,29,26004.62069
100168,3142,54,17675.01852
100173,4537.306122,98,23904.22449
100176,3146,45,26126.82222
100179,3623.872549,102,31668.32353
100180,3808.090909,22,40866.63636
100183,4449,35,29136.54286
100187,4507,82,33203.35366
100189,3398.375,24,32990.375
100191,3178.481013,79,32490.72152
100204,3241.148515,101,35349.07921
100206,2922.717391,46,22175.23913
100209,4849.289474,38,26152.10526
100212,3072.95122,82,25009.81707
100213,3011.721311,61,20738.18033
100217,3126.306452,62,17133.29032
100220,3266.876011,371,15467.52561
100223,3154.949153,59,41919.28814
100224,3514.9,30,36573.3
100226,3305.067961,103,35806.43689
100228,3942.263158,38,32954.05263
100230,3646.65,20,17868.25
100231,2875.777778,54,25394.85185
100232,3875.085714,70,13460.18571
100234,3763.25,24,34109.41667
100236,3200.196721,61,29502.95082
100238,3265.37931,116,33809.68103
100239,3257.15,20,34041.05
100242,3197.232558,43,30618.11628
100243,3487.877193,171,35280.50877
100244,2976.955882,136,13563.06618
100246,4006.283784,74,31214.97297
100248,3565,66,25493.63636
100249,3073.661017,59,12703.25424
100252,5289.307692,13,22286
100253,3594.130435,23,19744.52174
100254,3288.851064,141,20901.16312
100256,2963.905325,169,27368.56213
100258,3267.84507,71,25914.01408
100259,2893,95,29156.82105
100260,4050.56,50,24867.52
100264,2927.68,75,32708.73333
100265,3183.242424,33,14303.81818
100266,2769,25,18971.88
100267,2988.090909,44,28509.52273
100268,3604.21875,32,18245.9375
100269,4009.833333,24,25589.79167
100275,3727.4,40,16969.375
100281,3608.625,64,25727.73438
100284,5227.833333,18,14749
100285,4388.714286,14,28049.42857
100286,3029,18,24371
100287,3669.484848,33,25811.72727
100288,4483,14,22209
100289,3226.677419,31,14260.90323
100290,2973.708333,48,16107.72917
100291,3122.5,36,15212.69444
100296,6207.65,20,41853
100302,3112.625,56,20391.28571
100307,2857.418182,55,16836.81818
110001,3322.809524,21,18842.09524
110003,3315.813433,134,15532.20896
110005,3104.846154,13,29851.61538
110006,3376.75,24,13741.33333
110007,4050.615385,13,17054.15385
110010,4462.078947,38,14172.97368
110016,4281.45614,57,14545.85965
110018,3232.695652,23,8520.73913
110023,3344.666667,21,15068.2381
110024,3357.235294,17,14878.35294
110025,4090.095238,21,13508.19048
110028,3554.445652,92,13571.6087
110029,3380.4375,144,17832.35417
110030,3370.432432,37,26254.48649
110031,3649.807692,26,21340.84615
110034,5091.310345,29,10825.48276
110035,3345.017937,223,17258.79821
110036,3880.434783,92,13707.29348
110038,3075.052632,19,13648.94737
110039,3298.714286,14,11259.92857
110040,3710.428571,14,7215.142857
110042,3461.72973,37,11142.86486
110043,2923.689655,29,15836.31034
110045,3684.923077,26,16726.53846
110046,3452.925926,27,16115.85185
110054,4133.960526,76,17069.25
110064,4170.625,32,13538.8125
110069,3495.55,100,10942.88
110074,3692.55,40,21267.8
110075,3602.842105,38,14646.34211
110076,4665.661017,59,12908.84746
110078,4052.365079,63,16545.55556
110079,5094.447368,76,13597.30263
110082,2993.647059,17,13377.82353
110083,3225.632911,79,17161.68354
110087,3403.972222,36,18576.77778
110089,3041.823529,68,12332.42647
110091,3685.4375,32,14295.90625
110095,3246.700855,117,13811.35043
110105,4308.133333,15,12014.86667
110107,3823.044693,179,12924.95531
110109,3301.363636,11,8275.454545
110115,4398,28,28921.14286
110122,3382.521739,46,12137.65217
110124,3562,41,10387
110125,3938.65625,32,19815.59375
110128,3334.315789,19,10715.36842
110129,3005.296296,54,9996.648148
110143,3796.069767,129,20451.51938
110163,3879.727273,11,15254.27273
110164,3590.666667,63,18163.80952
110165,3786.453333,75,15847.13333
110168,3276.981132,53,19182.81132
110177,3648.333333,42,27837.69048
110183,3082,11,15724
110184,3218.454545,77,16802.07792
110186,3490.388889,18,14099.61111
110189,3607.75,36,11154.08333
110191,3347.535354,99,15725.84848
110192,3482.111111,18,20981.83333
110198,3304,14,34757.42857
110201,3429.611111,18,17056.77778
110212,3007,11,19818.27273
110215,3061,29,15389.89655
110219,3950.583333,48,33367.60417
110225,3462,12,11417.25
110226,3310,52,11783.5
110229,3317.86,50,15160.54
110230,2993.545455,11,10976.72727
120001,5002.378378,37,14161.16216
120002,7335.384615,26,14775.76923
120005,5461,12,12740.66667
120006,4582.782609,23,18718.91304
120026,4199.666667,30,12819.03333
130002,3117.692308,13,9817.307692
130007,3695.25,16,8272.625
130013,3429.08,25,11925.92
130014,3552.545455,11,14020.18182
130018,3415,12,13661.08333
130028,4321.35,20,10908.55
130049,3388.666667,12,10825.16667
140002,3022.575758,33,14071.93939
140007,3617.286885,122,22519.27049
140008,3312.8,40,34228.025
140010,4205.651685,89,17425.30337
140011,3147.176471,34,15210.58824
140012,3472.967742,31,15916.87097
140015,3983.647059,85,17770.64706
140018,5670.604167,96,17735.20833
140029,3896.473684,19,32109.63158
140030,4056.935065,77,20407.74026
140032,2965.764706,34,8258.676471
140034,3515.6875,96,12028.05208
140040,3728.931818,44,15850.31818
140043,3248.3125,32,18110.84375
140046,3167.066667,60,8758.083333
140048,4134.5,102,17204.52941
140049,4718.923077,39,17262.17949
140051,4007.857143,35,16154.57143
140052,3022,20,20507.35
140053,3649.72381,105,13365.51429
140054,4224.461538,39,15000.69231
140059,3386.545455,11,6798.090909
140062,3269.317181,227,17720.26872
140063,3574.895833,48,13257.375
140064,4126.076923,13,18070.15385
140065,3691.711111,45,20199.73333
140067,3677.830065,153,16624.94771
140068,4608.785714,28,16809.03571
140077,4221.375,16,14036.5
140080,4734.232558,43,22440.86047
140082,4572.925,40,15632.225
140083,4679.5,32,8091.1875
140084,4085.405229,153,21465.88235
140088,5905.5,14,31933.85714
140091,4041.083333,48,18709.85417
140095,5306.736842,19,19677.52632
140101,4528.076923,13,17588.30769
140103,4945.538462,104,12621.34615
140113,3476.545455,11,13808
140114,4228.772727,44,23158.68182
140115,4465.307692,39,12434.97436
140116,3595.636364,66,14631.72727
140117,3678.75,32,20641.28125
140118,3930.482143,56,14894.96429
140119,5957.211268,71,21934.76056
140122,4326.310345,29,20168.82759
140124,6105.021277,47,7615.723404
140125,3736.944444,54,28622.62963
140127,3521.381818,55,10833.32727
140130,3218.365854,41,16986.73171
140133,4272.031915,94,16781.40426
140135,3303.923913,92,13958.96739
140143,3063,35,11174.17143
140147,3297.363636,11,14422.36364
140148,3513.095238,147,11923.7619
140150,7399.043478,23,18018.21739
140151,4950,31,14738.67742
140155,4083.08,75,18689.58667
140158,5040.23,100,10553.28
140162,3090,18,15624.05556
140164,3460.52,50,12266.94
140166,3711.25,24,16295.75
140172,3996.581522,368,13296.78804
140174,3825.555556,63,25817.31746
140176,3335.538462,26,15890.69231
140177,5022.746032,126,22509.62698
140179,4041.853846,130,17932.12308
140180,4909.440678,59,23858.98305
140181,4300.532468,77,19104.68831
140182,5390.82906,117,18472.17094
140184,3863.241935,62,26069.96774
140185,3271.971631,141,15164.20567
140186,3690.125,64,14192.70313
140187,3135.789474,19,14242.21053
140191,3623.019417,103,16743
140200,3432.71831,71,19045.07042
140202,3770.642857,70,22384.17143
140206,5065.246575,73,15683.16438
140208,4843.486486,259,16154.85714
140209,3688.311111,45,16051.13333
140211,3191.217391,46,23832.73913
140213,3633.09589,146,15562.10274
140217,3217.142857,21,21233.85714
140223,4231.716981,159,14417.79874
140224,4953.771429,35,17094
140228,4855.578652,178,18882.38764
140231,3185.093023,86,21037.43023
140234,3495.8,30,12609.13333
140239,3945.702479,121,13603.19008
140242,3468.22093,86,25500.17442
140250,4034.580882,136,15289.84559
140251,4078.96875,32,18772.40625
140252,3419.625899,139,16471.82734
140258,3310.909836,122,21259.97541
140275,3170.757576,33,8658
140276,5443.222222,27,16171.37037
140280,3108.106061,66,8066.545455
140281,4679.326425,193,18312.55959
140286,3261.394366,71,15261.64789
140288,3369.866667,105,16866.75238
140289,3003.2,35,13531.57143
140290,3461.424779,113,20465.16814
140291,3328.410256,78,12899.17949
140292,4075.785714,14,23700.14286
140300,4691.543478,46,6292.521739
140301,3847.636364,11,10998.63636
140304,4917.631579,19,27886.31579
150002,3804.571429,105,12419.88571
150004,3799.246479,142,14038.53521
150005,3056.75,36,11096.13889
150006,2988.810811,37,16900.24324
150008,3817.472973,74,11337.14865
150009,3211.869048,84,10881.91667
150010,3328.727273,11,15893.36364
150011,3330,12,10688.66667
150012,3623.115385,78,11198.9359
150015,3518.276316,76,12104.52632
150017,3510.108333,120,14314.075
150018,3611.626374,91,9451.285714
150021,3340.352941,34,13523.35294
150022,3204.521739,23,11029.13043
150023,3409.929825,171,9017.690058
150024,5091.472222,72,7969.319444
150026,3215.238095,63,11956.22222
150030,4088.947368,38,16148.68421
150033,3222.733333,15,20042.8
150034,3318.014085,71,11306.88732
150035,3392.25,72,16327.01389
150042,2960.666667,18,9373.777778
150044,2998.046296,108,11476.63889
150046,3634.153846,13,12944.38462
150047,4542.869565,23,21524.6087
150048,3615.565217,69,9754.753623
150056,4868.619048,273,16114.17216
150058,3599.126761,71,11613.3662
150059,3114.461538,13,10203
150069,3139.529412,17,11883.41176
150074,3612.552632,38,12641.34211
150075,3122.875,16,10721.25
150082,3033.42735,117,14327.44444
150084,3787.75,28,18676.46429
150086,3212.571429,28,10003.5
150088,3262.45,20,11255.7
150089,3779.096939,196,17816.22959
150090,3668.416667,108,14011.25926
150100,3109.8,75,14548.36
150104,3659.2,20,12168.6
150109,3406.259259,54,15775.07407
150112,3305.588235,17,11704
150113,3302.254545,110,9608.309091
150125,3380.343558,163,11172.98773
150126,3170.666667,69,8309.246377
150128,3027.588235,51,14729.78431
150133,3144.363636,11,19890.81818
150153,2978.294118,17,16445.23529
150154,2976,29,15253.93103
150158,3943.678571,56,14816.23214
150161,3012.043478,23,13509.04348
150162,3451.375,56,15039.05357
150163,3185.416667,24,7228.708333
150173,3341.875,56,18091.53571
150175,2755,16,7420.4375
160001,3334.5,12,7228.833333
160016,3213.363636,33,10696.42424
160024,3912.727273,22,16464.13636
160028,3780.888889,36,14349.02778
160029,3504.361111,36,10251.27778
160030,3072.152542,59,9844.983051
160032,3565.526316,19,6045.789474
160033,3202.710744,121,11138.18182
160045,3278,73,16353.76712
160047,3296.2,15,13235.66667
160057,3165.71831,71,9676.704225
160058,4836.473684,19,17762.15789
160064,3352.06,50,10501.64
160069,2801.333333,18,8762.611111
160079,2879.68,25,10510.44
160080,3573.822222,45,13457.44444
160082,3543.027027,37,15515.78378
160083,3687.269663,89,15266.92135
160104,3131.263158,19,7439.631579
160110,3244.8875,80,9295.5875
160112,3097.125,16,6506.0625
160117,3086.714286,21,7705.857143
160146,3551.307692,13,9109.307692
160153,3128.794872,78,9704.641026
170001,3306,13,9693.615385
170006,3719.181818,11,14174.09091
170009,3159.571429,14,17776.57143
170012,3281.913043,23,10307.78261
170016,3015.384615,26,13262.23077
170020,3847.727273,11,14773.36364
170040,4034.32,50,16468.04
170049,2982.824324,74,16904.22973
170086,3405.825397,126,16867.78571
170104,3099.2,100,21252.16
170120,3401.333333,12,7172.666667
170122,3470.148936,94,18128.25532
170123,3768.2,40,28909.125
170142,2890.545455,11,6888.818182
170146,3259.4,15,22893.86667
170175,3385,13,16031.15385
170176,3504.047619,21,38023.52381
170182,3284.05,20,22357.9
170185,3102.076923,52,19997.32692
170186,2843,12,6770
170200,4993.307692,13,17500.92308
180001,3492.217391,46,11743.02174
180002,3000.48,25,10415.32
180005,3399.6,20,8087.25
180009,3365.05618,89,14272.30337
180010,3005.617647,68,7913.926471
180011,3580.555556,54,13743.96296
180012,3033.901639,61,6760.655738
180013,3777.128834,163,11258.52147
180017,3562.05,40,10157.575
180018,3888.122222,90,9638.877778
180020,3217.176471,17,10042.35294
180021,3005.045455,44,5443.181818
180027,2962.264706,34,10817.82353
180029,3448.870504,139,14025.48921
180035,3705.718062,227,11308.20705
180036,3243.060606,33,12933.78788
180038,4425.809917,121,10172.63636
180040,3696.886525,141,13016.8156
180043,3825,17,15405.64706
180044,4067.135135,37,24648.62162
180045,3392.981132,53,12896.49057
180048,3375.462963,54,9449.240741
180049,3675.727273,11,9602.181818
180050,3368.106383,47,8853.531915
180051,3146,21,9416.333333
180056,3494.745098,51,16431.52941
180067,4886.72,100,16290.64
180069,3465.02381,42,12425.7619
180078,3128,25,33083
180080,3334.4,100,15114.26
180087,3286.6,15,10269.6
180088,3735.388235,255,18069.20784
180093,3299.789474,19,11053.26316
180095,3314.15,20,6292.2
180101,3149.727273,11,6508.272727
180102,2841,79,11017.98734
180103,3473.407407,27,11811.88889
