hosID,avPayments,dischargeNum,avCharges
130049,8946.5,20,17190.8
140002,8485.9375,16,32090.5
140007,9679.203125,64,42965.51563
140010,10164.26087,23,30501.73913
140015,13281,14,46020.64286
140018,15462.58824,17,40661.88235
140032,8373.888889,36,15587.58333
140043,8563.7,30,29851.23333
140054,12366.95,20,41470.2
140062,9178.55,20,36060.35
140065,10344.21739,23,52308.91304
140067,11231.30769,52,47481.69231
140082,13124.95833,24,43372.25
140088,26873.75,20,121929.65
140091,10327.84848,33,37114.63636
140093,9046.125,16,42661.8125
140113,9753.076923,13,40607.38462
140117,10400.25581,86,45502.7093
140118,10556.10526,19,27462.84211
140119,18994.57746,71,63258.3662
140120,8179.454545,11,31901.54545
140135,8858,16,27031.125
140148,10800.55556,27,29406.25926
140150,18549.22222,18,27582.61111
140155,10158,30,55199.46667
140158,14046.2,25,18807.52
140166,9559.85,20,23321.6
140172,12891.10526,19,54070.15789
140174,10150.07143,14,50652.78571
140179,9721.436364,55,34787.56364
140180,13779.68571,35,39030.71429
140182,12418.63636,11,21853.54545
140185,9118.368421,19,34865.05263
140186,10672.37037,27,27933.7037
140187,8474.588235,34,27579.76471
140191,9930.04,25,26825.12
140200,10491.39286,28,47969.21429
140202,9623.210526,19,44771.31579
140208,12118.32877,73,34501.84932
140209,9666.916667,12,21731.66667
140211,9111.909091,11,40468.27273
140213,11185.33333,12,25659.41667
140223,11701.94643,56,37750.32143
140224,12197.35,20,35721.35
140231,9176.733333,30,36103.4
140242,8833.846154,13,46299.15385
140250,10420.5,16,27064.4375
140251,10001.40909,22,31418.68182
140252,9003.275862,29,29586
140258,9166.133333,15,34071.53333
140276,16161.675,40,34896.65
140280,8877.588235,17,20595.82353
140281,16680.8,35,60594.97143
140289,8730.0625,16,23833.375
140290,9897.25,12,46407.91667
150002,11408.73077,26,27922.23077
150004,10894.96774,31,31328.12903
150005,10790.83333,18,25467.5
150009,8692.214286,14,16817.85714
150012,10344.6875,32,29043.875
150017,9991,13,48555.15385
150021,9499.714286,35,28296.34286
150023,9544.083333,12,29250.08333
150033,9055.461538,13,36114.53846
150042,7934.888889,36,16106.38889
150044,8684.388889,18,33775.44444
150047,10183.08333,12,24890.58333
150051,8841.6875,16,22821.875
150056,20271.54667,75,52814.6
150058,10099.91304,23,33588.78261
150082,8091.88,25,33247.92
150084,10971.71429,28,37305.96429
150088,8839.444444,18,20577.66667
150090,9426.333333,18,31318.38889
150100,8685.888889,18,29169.66667
150112,9159.941176,17,18136.17647
150125,9469.235294,34,24754.44118
150126,9060.727273,11,26588
150157,10618.72727,11,52400.27273
150169,8982.857143,14,17469.57143
150173,10792.61538,13,33562.61538
160024,9526,13,20191.84615
160030,8797.571429,21,21108.66667
160033,9373.95,20,23321.1
160058,14634.23333,30,39216.96667
160064,9603.357143,14,18607.78571
160079,7935.714286,14,21208.21429
160082,9873.113636,44,27159.22727
160083,9935.666667,57,32158.77193
160110,7699.55,20,18867.85
170016,9045.307692,13,23509.07692
170040,11183.63636,22,43987.36364
170104,8435.095238,21,35305.71429
170122,11199.19149,47,37334.34043
170123,11070.5,16,37643.375
170137,8841.944444,18,20188.55556
170146,10693.5,14,37203.28571
180009,9421.277778,18,25854.88889
180010,8905.9375,32,25884.6875
180012,8650.555556,27,18599.22222
180035,11634,31,38135.48387
180038,10965.90909,11,21413.90909
180040,13169.18605,43,40188.88372
180048,8611.666667,12,12155.25
180067,19104.09756,41,64008.87805
180088,10344.85185,27,26357.40741
180102,7943.833333,12,27609.25
180103,10858.3125,16,36059.1875
180104,8426.044444,45,18344.24444
180130,8340.076923,13,15667.23077
190015,10643.57143,28,86835.25
190026,10752.20833,24,62146.125
190036,11664.26761,71,32186.73239
190064,10072.4375,16,21346.0625
190065,10273.5,58,14316.48276
190111,10796.63158,19,57090.57895
190125,9605.078947,38,30687.23684
190146,8585.75,16,16162.125
190176,15149.76667,60,82625.06667
190177,10457.75,16,73487.5
200008,10033.46667,15,20492.6
200009,12823.68421,57,29831.07018
200021,9793.0625,16,22269.6875
200024,9805.529412,17,22084.41176
200033,10624.85714,21,21260.47619
200034,10081.63636,11,29312.90909
200039,10594.07895,38,25570.02632
210001,11045.375,16,11750.375
210002,22133.81928,83,23472.68675
210004,18215.875,16,19289.4375
210005,11786.33333,21,12538.66667
210007,14082.58621,29,14967.03448
210009,43860.44643,56,46503.80357
210011,24523,12,26088.41667
210012,15937.65,20,16891.9
210018,9949.545455,11,10584.63636
210019,11005.45,20,11707.8
210022,10504.83333,12,11075
210023,12416.3,20,13208.85
210027,10176.66667,12,10826.25
210029,11618.22727,22,12326.27273
210037,22243.76,25,23663.64
210040,10263.27273,11,10918.45455
210043,13123.45,20,13902.65
210044,18160.6875,16,19319.75
210048,11494.28571,14,12228.07143
210049,10616.1875,16,11293.875
210056,13742.07692,13,14619
220008,9599.090909,11,16539.63636
220010,12870,12,20101
220012,12203.76923,13,12682.92308
220017,14605.19048,21,17181.28571
220033,10877.89474,19,12656.89474
220035,11527.77273,22,36833.22727
220046,12448.42857,21,19987.14286
220052,11332.18182,11,12200.54545
220071,16319.2,30,59905.73333
220074,11263.23077,13,29422.76923
220077,13305.73684,19,27375.84211
220086,15580.25,36,19179.19444
220100,9229.5,14,16951.85714
220110,14798.47368,38,46885.55263
220116,18290.44444,18,36060
220126,10495.69565,23,16919.13043
220135,9889.086957,23,10327.08696
220163,19608.64,25,50662.64
220171,12482.85714,21,26850.61905
220175,11015.54545,22,17102.09091
220176,11814.2,20,12656.45
230002,8970.76,25,16386.04
230017,12732.25,16,35217.25
230019,11892.71154,52,30242.36538
230020,11049.16,25,26385.2
230021,9470.0625,32,13890.21875
230024,13795,82,24336.84146
230029,12589.04545,22,26577.77273
230036,10843.09091,11,22565.45455
230038,12600.76923,13,24882.07692
230041,9051.058824,17,22970
230046,17382.47692,65,35679.84615
230047,9781.88,50,20226.78
230053,15152.24615,65,31090.64615
230059,13601.27083,48,29698.10417
230070,9799.603448,58,23482.7069
230072,9090.833333,12,15062.16667
230075,10388.375,16,22568.75
230092,9852.5,26,30998.73077
230104,16775.17073,41,24689.29268
230117,10441.61538,13,36697.30769
230130,12075.18584,113,30454.63717
230132,15598.9375,16,40219.9375
230141,11360.96875,32,20772.1875
230146,9434.428571,14,20168
230156,10186.19444,36,27498.66667
230165,12221.54762,42,25451.95238
230167,11385.27273,11,39740.90909
230193,9306.727273,11,33617
230195,10920.5,32,34099.75
230197,12160.70588,17,20172.70588
230216,9302.833333,12,20955.83333
230227,10649.03774,53,20818.09434
230230,11979.07143,28,41793.46429
230236,11084.81818,22,16664.95455
230254,11757.81818,11,51365.09091
230269,10896.81818,22,37494
230273,15819,20,35597.7
230277,10309.47059,17,23847.35294
230302,9073.555556,27,26721.22222
240004,17825.08696,69,27102.11594
240010,12748.11429,35,26652.6
240036,11934.69231,26,26777.34615
240038,10004.75,12,29026.33333
240053,9592.709677,31,14373.96774
240057,16818.08333,12,32212.41667
240061,18975.07692,26,40769.07692
240078,9591.892857,28,30395
240080,17754.70175,57,58550.31579
240093,10546.45455,11,17225.90909
240106,12278.93548,31,28792.70968
240115,9824.181818,11,30159
250001,15515.65385,26,54147.19231
250004,9165.964286,28,25141.78571
250006,9418.272727,11,27789.63636
250015,8376.181818,33,23022.93939
250019,9350.916667,24,55440.5
250040,9583.947368,19,31652
250042,11951.73333,15,35170.66667
250048,9418.631579,19,35316.36842
250078,9129.451613,62,24324.3871
250094,10109.6,15,67922.8
250100,9041.181818,11,35308
260001,8948.45,20,33220
260006,13640.72,25,40144.88
260020,9066.095238,21,41244.71429
260027,10747.92308,26,63963.30769
260032,13556,82,34175.59756
260040,9160.4375,32,21854.1875
260052,8504.166667,12,31360
260065,8746.92,25,29085.16
260077,8241.214286,42,29681.78571
260081,8317.333333,15,33167.2
260085,8658.142857,14,35846
260091,12969.33333,15,36884.93333
260094,8498.631579,19,27662.68421
260095,12582.83333,30,67553.03333
260096,8507.924528,53,31713.84906
260104,9317.794872,39,27759.58974
260105,18901.11765,17,84311.58824
260108,8222.289474,38,24237.42105
260116,9514.5,14,28740.42857
260138,11669.90909,22,67132.22727
260141,14067.18182,22,38181.72727
260163,7510.363636,11,15345.72727
260179,8707.736842,19,21890.84211
260180,9178.454545,33,31447.12121
260186,10973.91667,12,45487.5
270012,10308.35714,14,20014.28571
280003,7911.818182,11,29003.45455
280013,12560.63265,49,37318.28571
280020,8391.928571,14,23888
280040,8497.25,16,31318.375
290001,10581.9375,16,53664.1875
290003,16018,12,95131.16667
290007,18391.33333,12,80101
290045,15588.54545,11,69960.54545
300001,10010.78947,19,24379.57895
300003,22720.95833,24,59149.70833
300018,9347.333333,12,28578.33333
300023,8917.05,20,22284
310001,14074.89189,74,87707.02703
310002,17974.97059,34,87226.47059
310005,10543.6875,16,28085.125
310008,11084.13636,22,49534.81818
310009,12221.03333,30,92337.2
310011,9450.571429,28,31682.5
310012,11573.88235,17,46128
310015,12793.74074,27,61290.85185
310019,14867.13043,23,79358.47826
310022,9519,13,54808.46154
310029,18779.07143,14,195412.1429
310032,11494.9375,16,88665.875
310034,12212.91667,12,80551.08333
310038,16694.21212,33,126903.6667
310039,12485.77273,22,65257.04545
310041,9582.894737,76,65053.30263
310045,12232.10526,19,81761.31579
310047,9315.076923,13,60707.61538
310048,10652.09091,11,110068.5455
310050,9867,16,65866.125
310051,13181.56098,41,51786.53659
310052,9657.625,24,73641.25
310054,13510.29167,24,52820.04167
310057,12472.66667,18,89353.61111
310060,11987.6,15,82466.6
310073,11350.95833,24,78736.29167
310075,12836.65,20,75242.35
310076,14467.67089,79,90598.55696
310084,10683.07692,13,62584.76923
310086,12709.53846,13,81984.30769
310110,9228.588235,17,71112.64706
310111,10171.48485,33,67171.75758
310112,9739.75,12,52481.5
310119,20890.61538,13,63389.38462
320001,18147.57143,28,30383.89286
320021,9843.181818,11,24857.72727
330005,13151.25926,27,32187.51852
330013,13154.07692,39,35979.84615
330024,22103.36782,87,53277.73563
330043,12846.85714,14,36170.85714
330044,8856.714286,14,25140.85714
330045,9879,16,38876.5625
330046,17963.08696,23,43884.26087
330047,8076.428571,14,12555.28571
330056,22559.09091,11,61301.18182
330059,19236.16327,49,66915.81633
330074,9312.357143,14,18421.28571
330085,8900,11,14287.54545
330101,20186.80292,137,64383.19708
330103,8412.272727,11,16459.45455
330106,16018.83582,67,65201.19403
330125,9189.421053,19,13723.42105
330140,12092.51429,35,30736.05714
330141,20323.3125,16,123192.9375
330153,9077.166667,12,21895.5
330160,14871.5,26,42589.07692
330167,14426.5625,16,61279.75
330169,18643.36364,11,60354.54545
330185,10488.54545,11,44187.18182
330191,8355.08,25,20981.84
330194,19736.75,16,49144.125
330195,18151.13333,15,56545.8
330198,11676.95,20,49771.8
330203,11738.88372,43,22002
330214,15447,12,52210.33333
330226,9767.882353,17,17207
330234,22769.83333,12,77272.58333
330236,17371.95652,23,35615.52174
330241,21755.64286,28,55465.57143
330245,9381.230769,13,18595.84615
330264,11049.72727,11,36711.63636
330267,11233.41667,12,42218.75
330273,10381,23,29783.47826
330285,13307.92857,14,23849.64286
330286,11972.72727,11,59815.09091
330306,19318.6,15,26251.53333
330331,11957.64706,17,39094.23529
330332,10767.46154,13,50242.92308
330350,31182.42857,14,61317.78571
330372,11177.8,15,37683.26667
330393,19003.42857,42,63393.66667
330394,11137.94118,17,25568.76471
330401,10738.21739,23,58920.73913
340001,10041.41667,36,20610.88889
340002,9716.891892,37,19606.08108
340004,8978.363636,22,24089.95455
340010,11192.66667,21,19640.61905
340014,10865.78571,14,23291.64286
340017,8989.071429,14,21637.35714
340030,14720.1,60,29928.16667
340032,9597.835821,67,21667.97015
340039,8938.5,12,32156.08333
340040,15283.875,80,41803.3625
340047,15558.71014,69,25173.14493
340050,11665.67647,34,23279.52941
340053,10417.70588,17,36423.17647
340060,8585.083333,12,10283.41667
340061,17242.41176,85,26685.75294
340069,11325.41667,48,30965.97917
340070,9456.647059,17,17147.35294
340098,9222.974359,39,24300.66667
340113,13405.32911,79,31207.26582
340114,8814.083333,12,23488.91667
340115,9342.152174,46,22540.45652
340131,10219.5,26,18993.88462
340141,11140.88889,27,21616.2963
340143,10093.11111,18,21442.27778
340147,10637.34286,35,23069.82857
340155,9700.444444,18,22416.05556
340160,9259.947368,19,16140
340166,9971.875,16,28185.5
340171,8993.409091,22,23591.09091
350002,12917.14286,14,43931.35714
350011,10970.77083,48,21646.9375
350015,10285.35294,17,14492.41176
350019,10706.09091,11,17414.45455
360001,8270.916667,12,14792.83333
360003,16805.44,25,36994.32
360006,9566.761905,21,33330.71429
360012,8709.277778,18,13268.94444
360014,15297.42857,21,26689.52381
360020,11653.60317,63,51788.4127
360027,9978.025641,39,37729.61538
360035,9482.216216,37,14806.48649
360041,7484.1875,16,17530.375
360048,14437.69231,26,42869.57692
360051,11400.0303,33,44067.81818
360059,12231.42105,19,13395.52632
360064,8656.5,18,25487.83333
360072,8970.166667,12,16327.08333
360076,8732.727273,11,32223.72727
360077,9554.578947,19,29791.52632
360078,8073.272727,11,17870.36364
360079,9042.923077,13,20985.53846
360085,15670.51852,108,61016.23148
360098,8296.857143,28,27968.75
360118,12842.18182,11,39927.90909
360125,9891.416667,12,23878.66667
360137,15102.06383,47,40026.02128
360143,8325.615385,13,31418
360144,10026.62712,59,35774.23729
360145,8545.666667,21,14165.38095
360159,9130.733333,15,23379.06667
360163,10371.11111,27,24788.48148
360179,9285,20,35486.55
360180,12799.73333,45,44501.8
360192,8014.863636,22,23461.81818
360212,10499.625,16,51261.0625
360230,8367.412698,63,26253.25397
360276,7826.0625,16,26577.75
370001,22074.16667,12,99645.5
370008,8878.538462,13,40886.38462
370018,8299.043478,23,14724.73913
370028,12591.68,25,65012.12
370029,10079.63636,11,13975.36364
370056,9076.333333,24,25373.83333
370089,9207.933333,15,20540.4
370091,9962.782609,46,35841.69565
370093,15272.55882,34,62512.11765
370094,8156.4375,16,49733.5
370106,9703.636364,11,37716.45455
370114,9749.631579,38,22679.84211
380004,10741.31034,29,20186.93103
380007,12912.36364,11,35149.54545
380014,10030.42857,14,27414.85714
380017,12280.18182,22,24601.81818
380018,10533.14286,14,26154.21429
380050,11849.36364,11,23575.27273
380051,11641.58621,29,27969.10345
380060,9782.058824,17,21546.41176
380061,10735.57143,14,28343.57143
380075,9147.619048,21,24459.19048
380089,9698.285714,14,25149.78571
380102,11767,13,27258.23077
390002,10749.30769,13,17576.61538
390004,8424.904762,21,37478.33333
390006,15169.8,20,53751.3
390009,10318.54545,11,46274.90909
390012,8872.769231,13,32541.07692
390027,20602.27778,18,142794.8889
390028,13759.6,15,26475.33333
390032,8280.533333,15,18909.8
390041,9271.714286,14,11179
390044,11255.3617,47,30992.12766
390046,11387.68182,66,18975.72727
390049,10982.72222,18,67237.55556
390050,13725.48276,29,41955.44828
390058,8560.076923,13,31906
390067,11726.04651,43,30727.83721
390073,8869.96,25,21460.32
390079,10553.86957,23,29981.82609
390086,8132.363636,11,13849
390091,8372.909091,11,15588
390100,10230.53333,30,31076.46667
390101,10030.63636,11,14791.54545
390107,7713.25,20,27562.1
390110,9910.3125,16,20890.8125
390111,16209.64865,37,71498.94595
390116,12220.46154,13,66082.92308
390119,11105.61538,13,43039.30769
390133,11783.38356,73,58606.79452
390137,9206.538462,13,46819.30769
390142,20964.54167,48,70050
390151,8754.230769,13,22371.46154
390156,12441.58333,12,51072
390162,10184.63158,19,59982.63158
390164,15696.43902,82,97097.47561
390174,13965.2439,41,56083.2439
390180,12498.47368,19,159818.8421
390183,10023.72727,11,22672.36364
390195,10730.63636,33,58878.15152
390203,9185.230769,13,28322.15385
390204,9532.153846,13,47821.76923
390219,9203.28,25,19953.76
390223,11909.72727,11,32818.09091
390231,11527.64706,51,91714.96078
390237,8885.631579,19,26262.05263
390256,13522.5625,16,24607.125
390263,9841.076923,26,43701.23077
390267,8526.230769,13,16451.15385
390270,10144.42105,19,44288.84211
390290,16892.06667,15,139382.6
410007,14497.58537,41,36462.78049
410012,11228.91667,24,38527.5
420002,10266.95652,23,29359.21739
420004,16739.06,50,30291.76
420007,10435.31579,19,39074.84211
420010,9695.142857,21,27916.7619
420027,10317.93103,29,56515.93103
420051,10100.08333,12,40830.33333
420067,10631.18182,11,21725.09091
420071,12638.78261,23,30033.13043
420073,9220,15,40493.53333
420078,11714.86538,52,39436.03846
420079,10134.875,32,52746.59375
420085,8110.851852,27,37876.96296
420091,9446.421053,19,50562.26316
430016,11639.35294,17,30068
430077,13038.69231,13,40074.61538
440002,9469.323077,65,21924.4
440009,8542.615385,13,21985
440012,8637.583333,12,29556.66667
440015,9908,31,26675.87097
440034,9696.85,40,28995.2
440039,13344.66667,81,38842.82716
440048,9911.357143,42,34865.54762
440049,15900.3125,48,36499.125
440053,8714.928571,28,30730.17857
440059,8729.5625,16,14439.5625
440063,14457.5,28,85930.32143
440073,8883.076923,26,17679.42308
440083,7998.818182,11,23797.81818
440091,10107.2963,54,32536.09259
440104,10529.5,22,27309.13636
440120,7607.25,12,21759.41667
440133,9548.052632,19,36583.52632
440144,8767,23,32926.6087
440151,9074.466667,15,25062.46667
440161,9569.235294,17,36336.58824
440185,8349.090909,11,49326.63636
440193,9809.083333,12,55007.16667
450002,11030.5625,16,88888.0625
450011,9992.230769,13,35227.76923
450015,17996.27273,22,46591.5
450018,27493.07692,13,38399.07692
450021,20904.10909,55,60503.18182
450033,18963.05556,18,39867.61111
450037,8977.694444,36,29442.75
450040,17389,23,95973.52174
450042,8452,44,24114.13636
450044,13752.35294,17,45987.82353
450054,11993.53333,15,26452.8
450056,8527.428571,14,45437.28571
450058,9991.236842,76,42944.21053
450068,21245.96154,26,77234.07692
450083,12124.77273,22,124063.8182
450087,8252.545455,11,59479.27273
450101,11052.41667,12,33642.83333
450102,8659.5,14,48575.28571
450107,11381.125,32,71747.875
450119,12984.22222,18,76779.94444
450135,10300.63636,22,46416.86364
450137,17785.34615,26,69453.76923
450184,10905.38,50,28545.06
450193,15591.74419,43,63098.93023
450209,10665.1,20,37331.15
450213,15754.375,24,23610.875
450214,9615.090909,11,30978.54545
450231,9618.9375,16,42365.1875
450237,12968.04545,22,31419.27273
450272,9728.315789,19,28505
450280,9857.705882,17,32476.17647
450351,8832.333333,12,23702.25
450358,14658.05263,38,83033.71053
450388,10247.18898,127,45727.96063
450431,11982.46429,28,52177.32143
450462,10762.61538,13,38367.07692
450617,10121.14286,14,73671.64286
450634,9581.642857,14,55215.07143
450638,10468.72973,37,62262.21622
450639,11777.8125,16,33072.5
450644,10998.15385,13,54473.38462
450647,10230.19355,31,79683.77419
450668,9633.692308,13,78829.23077
450675,11301.21429,14,80716
450713,9863.34375,32,54035.8125
450718,9122.363636,22,50010.95455
450801,8581.117647,17,32662.11765
450809,9812.608696,23,41869.13043
450820,8933.733333,15,38287.8
460004,9495.3125,16,21662.9375
460009,13655.4,15,25356.53333
460010,12352.30303,33,29243.9697
460015,7693.9375,16,17651.3125
460021,10124.05882,17,26402.35294
470003,14300.3,20,22232.2
490004,10734.29032,31,20642.70968
490005,11015.125,16,27191.5
490007,16664,38,69675.42105
490009,22482.66667,42,50815.80952
490017,9725,17,23807.29412
490018,9234.4,30,17417.63333
490021,8867.836066,61,18497.67213
490022,10131.48276,29,30856.41379
490024,8841,12,14039.66667
490032,20291.55,40,51311.275
490040,10662.77778,18,31307.5
490043,9762.533333,15,22131.26667
490046,8253.777778,18,25039.44444
490048,7934.434783,23,36410.30435
490050,10255.36364,11,20619.09091
490052,12805.95238,21,27777.2381
490057,9120.038462,26,33094.61538
490059,9618.318182,44,43438.29545
490063,12953.22727,44,31214.65909
490069,9155.064516,31,30233.45161
490077,8314.869565,23,10912.43478
490093,8764.375,16,26075.4375
490110,8208.090909,11,19433.54545
490112,8973.347826,23,74002.17391
490118,9619.966667,30,52549.96667
490119,8925,15,32086.93333
490120,9092.6875,16,22879.5625
490136,9262.761905,21,24667.90476
500001,9829.709677,31,35899.3871
500005,19665.16667,12,51178
500008,21214.22222,45,38791.51111
500014,10025.56897,58,28863.56897
500016,10947,12,21514.91667
500024,10161.6,20,44571.7
500026,10913.66667,18,38405.83333
500027,22970.35,20,97457.35
500031,9393.076923,13,20623.61538
500036,9709.307692,13,17017.38462
500039,11061.80769,26,42403.61538
500041,10554.78571,14,22959.92857
500044,10902.44444,18,21222.77778
500050,11506.92105,38,32984.78947
500051,9373.2,25,22101.68
500054,12653.85,20,32675.55
500064,15396.17647,17,31099.23529
500077,9672,14,30542.28571
500079,10145.07692,13,48165.92308
500088,14869.84615,13,41392.38462
