hosID,avPayments,dischargeNum,avCharges
50129,25593.07692,13,117136
50133,27719.15789,19,106584.4737
50145,29503.30769,13,111356.3077
50149,32084.42857,14,78710.35714
50153,31834.15,20,207154.9
50169,21493.04348,23,155618.9565
50174,27516.3,30,140385.9667
50180,26623.64286,14,165410.8571
50195,42308.35714,28,329471.6786
50197,29194.54545,22,224279.9091
50204,21569,18,63266.72222
50222,27112.03704,27,166391.0741
50224,23385.83333,18,72773.77778
50226,27453.05882,17,154304.9412
50230,31415.93333,15,68133.53333
50231,30620.25,16,119694.5625
50235,24891.7027,37,170249.0811
50238,31784.35294,17,164323.2353
50239,30181.47368,38,144539.7368
50243,22945.33333,12,118296.5
50262,37306.06977,43,101051.9535
50278,25422.23529,17,178469.9412
50280,27936.95,20,166695.25
50289,41793.6875,16,286572.75
50290,19068,16,83487.5625
50295,20409.09091,11,90515.72727
50300,22535.84615,13,74088.46154
50305,31956.36364,11,113306.4545
50308,27059.40909,22,182970.0455
50309,21781,12,94243.83333
50324,35344.41667,12,237459.3333
50327,38572.7037,27,157823.7407
50334,26863.06667,15,81537.86667
50348,43587.36364,22,223515.0455
50350,25997,18,28367.72222
50351,22253.16,25,122264.88
50353,21842.5,18,150276.8333
50367,34118.33333,12,205535.3333
50380,25947.75,16,178391.6875
50382,27249.91667,48,83731.10417
50394,21179.52632,19,161890.1579
50396,35291.38462,13,178092.6154
50438,26293.30769,26,130934.8462
50441,49046.59375,32,252155.875
50454,46040.90909,22,193954.9091
50457,29440.72727,11,162462
50464,29292.46667,15,331583.4667
50471,29682.45283,53,124933.2075
50485,24637.51852,27,100447.8889
50488,27411.41667,36,106156.5556
50496,30794.58621,29,226324.8966
50502,29640.17308,52,128397.5962
50503,22463,12,99743.83333
50516,27798.66667,15,168818.1333
50549,28099.52941,34,160615.4412
50557,21919.8125,48,130986.0833
50567,20527.88889,18,93295.38889
50570,27757.23529,34,144355.6471
50573,20200.6875,32,146000.3125
50581,22390.75,24,107003.75
50597,21469.18182,11,51886.81818
50599,41244,38,229110.4211
50624,21129.21053,19,110094.8947
50625,36610.20769,130,223951.4846
50663,30472,15,41668.8
50696,32958.5,12,145044.0833
50701,21162.92308,13,68074.23077
50724,17737.23077,13,74710.84615
50732,18926.63636,22,54370.27273
50737,36319.125,16,200457.1875
50739,25592.73077,52,150536.0962
50742,22246.66667,21,180364.0476
50752,24475.82353,34,137193.1765
50757,21905.16667,12,122536.3333
50761,25761.70833,24,166764.8333
50764,23171.07143,14,154337.3571
60003,31083.5,14,79380
60009,18145.33333,12,74484.83333
60010,19006.72222,18,56904.66667
60014,26342.79167,24,156856.6667
60015,21765.61905,21,93793.61905
60022,20733.10714,28,73596.25
60024,28292.58333,12,73159.75
60032,19764,15,79008.13333
60034,19870.28571,14,123961.1429
60119,20128.61538,13,67447.69231
70001,26668.83333,24,80918.375
70002,25020.5,38,54969.86842
70006,32425.41667,12,140443.9167
70010,43148.8125,16,178303.9375
70016,24281.23077,13,46451.38462
70022,35888.62025,79,119623.962
70025,30196.68539,89,82926.02247
70028,26179.4,30,75669.56667
70033,33335.28571,21,100744.7619
70034,36127.90909,22,126028.3182
80001,23761.73333,60,50464.3
80004,18902.88889,18,36558.27778
80007,28469.28571,14,96377.64286
90001,30423,18,105225.8333
90003,38477,13,66538.23077
90004,35542.05882,34,121208.1765
90006,26045.07407,27,57037.59259
90008,23591.2,15,40256.86667
90011,26170.14557,158,75479.83544
100001,25406.02941,34,71861.61765
100002,19704.84375,32,93085.21875
100006,21599.62963,162,88259.06173
100007,19302.42718,206,84726.49029
100008,25034.65714,35,127092.2286
100009,23867.55263,38,112497.9211
100012,24850.56667,30,94448.46667
100017,19698.54839,31,79103.70968
100018,18637.3125,80,73130.3375
100019,17214.7037,27,83890.48148
100022,43841.62963,27,109181.4444
100025,19212.14925,67,56955.83582
100026,17358.81081,37,54554.86486
100028,19728.11538,26,61862.69231
100029,23813.34146,41,122614.3659
100032,20900.33333,27,85704.85185
100034,24525.07353,68,136804.4265
100038,22851.01887,53,110660.7736
100039,26763.62963,27,95098
100040,18235.84416,77,83631.81818
100044,17584.27083,48,88024.22917
100046,16797.73684,19,97153.21053
100049,16715.26667,15,90988.06667
100050,23041,19,59610.89474
100051,16373,11,74308.09091
100052,17960.95238,21,96067.61905
100057,18172.69565,23,64917.95652
100061,23492,12,145456.6667
100062,17746.39394,33,88907.39394
100067,17316.34545,55,57411.49091
100068,16542.41667,12,68180.08333
100070,21184.95,20,148039.9
100072,19387.14286,21,77864.85714
100073,18820.74194,31,110161
100075,22611.61538,52,70062.96154
100077,20180.66667,12,145706.5833
100080,19232.97826,46,120152.9348
100084,16591.75,24,58222.95833
100086,18538.06897,29,58759.44828
100087,16995.16129,31,77823.83871
100088,18831.05556,36,67759.69444
100090,19129.57143,42,71933.21429
100092,18057.77273,22,59730.77273
100093,16907.52174,23,58319.04348
100105,17572,19,55947.52632
100109,17140.83333,18,55742.11111
100110,18786.38596,57,78447.38596
100113,29572.37288,59,81887.59322
100122,16685.41176,17,107199.5882
100127,17768.96296,27,73762.88889
100128,28411.91892,148,141163.1689
100131,31337.13333,30,143853.8333
100135,19986.6,40,78646.85
100137,17549.2,15,102043.3333
100151,25342.36842,19,72618.73684
100154,20507.15,20,106873.95
100157,17669.95349,43,83973.04651
100166,21604.45455,11,205175.8182
100167,23266,20,108125.65
100168,17183.48276,29,63467.13793
100173,18859.55556,27,85603.22222
100176,19315.82759,29,129270.5172
100179,17180.98361,61,121513.459
100187,24388,16,124594.5625
100189,18687.35294,17,112631.3529
100191,16232.85714,14,110746.5
100200,18211.07143,14,75293.64286
100204,17950.88,50,128136.34
100206,16286.14286,21,87603.33333
100212,16636.84211,19,87264.21053
100213,15825,14,103941.0714
100220,19562.36364,55,75318.25455
100223,18692.68421,19,152743.2105
100226,17273.94737,19,90991.68421
100228,18170.25,24,98614.625
100231,17513.86667,30,119907.0333
100234,20249.5,12,71704.83333
100236,15835.16667,30,91560.76667
100238,17918.28571,14,126613.1429
100242,17290,18,100058.5
100243,18189.36667,30,105800.0667
100244,15769.77778,18,61524.22222
100246,20087.53846,39,126182.8974
100248,18276.9697,33,126368.8182
100249,17118.73913,23,122888.913
100253,20833.55556,18,105927.6111
100256,15670.20833,24,114888.5
100258,17157,19,100401.7895
100259,15655.5,14,100715
100260,18454.78261,23,112042.4348
100264,15658.08333,24,131194.375
100265,15847,26,68958.11538
100269,21886.57143,28,133117.8571
100275,20106,18,59579
100281,20485.27778,18,93735.55556
100284,27846.77778,18,51412.38889
100286,17340,19,81595.15789
100287,20832.25,16,91735.0625
100289,17536.38462,13,69750.76923
100290,16770.65,20,62520.6
100296,20688.53846,13,122578.1538
100307,19154.77778,18,77979.05556
110001,19437.36364,11,74285.90909
110003,16464,18,36158.66667
110005,17962.69231,13,105592
110007,22283.68293,41,64410.26829
110010,25568.91892,37,59561.56757
110016,17864,14,36760.64286
110025,22279.5,22,51702.72727
110028,20269.14865,74,84560.82432
110029,19491.39286,56,63228.30357
110030,18129,16,114043.625
110031,18707.90476,21,89097.09524
110034,29511.21739,23,76341.34783
110035,32577.48148,54,94984.75926
110036,22394.2931,58,89378.12069
110038,23358.14286,21,67671.33333
110043,19069.93333,15,89353.6
110054,22222.75,16,76740.5625
110064,21672.32143,28,36909.14286
110074,19510.42222,45,62808
110076,21507.45283,53,57483.64151
110078,21212.65934,91,40921.95604
110082,16847.83051,59,51922.91525
110083,18614.2029,69,73008.78261
110087,20511.38235,34,59315.55882
110091,19630.26923,26,53983.88462
110095,17912.95455,22,55913.77273
110107,21604.77982,109,67834.87156
110115,23796,21,83721.71429
110122,20512.29412,17,55116
110129,16122.58621,58,30219.12069
110143,20125.45614,57,65366.07018
110161,18183.27273,11,64789.81818
110163,17159.36364,11,68069.81818
110164,17364.35,20,64596.35
110165,20226.36364,22,55509.54545
110168,16255.25641,39,71056.97436
110191,18069.69565,23,64396.21739
110215,20007,12,60246.75
110229,17778.18182,11,57852.63636
120001,28166.45714,35,73988.57143
120022,21990.8125,16,61758.375
120026,25721.9375,16,78599.5
130006,21399.05556,18,46593.22222
130007,20576.35714,14,52730.64286
130018,19887.21429,14,55754.42857
130028,28069.63636,11,74281.18182
140007,18553.75676,37,77246.97297
140008,18901.09091,11,166639.3636
140010,22005.79167,48,77049.75
140018,32687.26667,15,79118.13333
140029,23665.21429,14,126582.1429
140030,24146.35714,14,111581.2857
140048,23113.38462,26,61866.11538
140049,23652.85714,21,73963.90476
140053,23450.75,20,79485.3
140054,24038.05882,17,87064.17647
140062,29339.7,30,97172.6
140065,19014.7037,27,100402.5556
140067,24016.96154,52,93719.25
140082,25580,20,91116.95
140084,22042.27778,18,97803.16667
140088,31925.55769,52,105739.7692
140091,28526.53333,30,109897.8
140113,18992,12,72702.75
140114,24328,19,136035.2105
140117,22597.52174,23,99230.6087
140118,22122.275,40,65915.65
140119,31357.32836,67,115017.6567
140135,17082.72727,11,60222.81818
140148,22421.8,30,74701.4
140150,35523.16667,18,88723.61111
140158,29614.72222,18,63131.94444
140164,18080.65217,23,52225.26087
140166,18744,13,43559.84615
140172,22234.28889,45,63451.46667
140179,22272.92105,38,71141.07895
140180,27207.38235,34,94048.73529
140182,30080.6875,16,91145.375
140184,18746.6,20,96807.75
140185,17490,26,56315.15385
140186,23459.91667,12,103221.0833
140191,19748.81818,55,51872.98182
140200,27010,12,71348.16667
140202,19305.47368,19,110190.0526
140206,28755.41667,12,97608.5
140208,28532.88136,118,82042.02542
140209,26023.63158,19,106612.4211
140213,18381.78571,14,52493
140217,36893.44444,18,130131.9444
140223,24179.39474,38,75224.57895
140224,24273.66667,21,84018.38095
140228,21812.6875,16,95408.5625
140231,20575.9,30,83085.3
140239,26697.5,16,90059.0625
140240,24624.21429,14,72799.42857
140242,23352.07143,14,127079.5
140250,19881.11765,34,62936.47059
140252,18324.8,25,64106.64
140258,20752.27143,70,107706.9571
140276,26316.42105,38,61255.13158
140280,16951.13333,15,54413.66667
140281,28854.74138,58,116615.6379
140288,25500.51111,45,106925.6
140290,19717.66667,39,85802.46154
150002,23173.26667,30,78446.96667
150004,21096.25806,31,63272.58065
150008,20599.31818,22,41969.09091
150009,17171.1875,16,38542.375
150012,19154.375,16,47796
150015,17539,19,46358.21053
150017,22528.06383,47,101009.1915
150021,17879.66667,18,53236.05556
150023,18741,22,50354.36364
150034,18881.58824,17,47264.23529
150035,20544.78571,14,92055.21429
150042,16982.72727,11,35120.90909
150044,16968.04762,21,50135.14286
150046,23150.54545,11,98496
150048,19875.27273,11,54433.36364
150051,54253.25,12,84496
150056,28236.21818,110,81275.4
150058,31357.92308,13,138655.4615
150074,21897.61538,13,69464.61538
150082,16607.51852,27,57829.18519
150084,20802.80769,52,84389.05769
150089,22483.88,25,77426.52
150100,17074.04348,23,54280.3913
150109,19704.61111,18,76358.38889
150125,19145.10345,87,53411.11494
150154,20273.74627,67,98841.95522
150161,43884.35714,14,105402.3571
150162,20541.9375,16,80402.0625
160058,34288.22727,22,101161.5
160082,22266.14815,27,90037.96296
160083,19940.125,32,64426.34375
160110,17309.11111,18,44046.44444
160153,16063.22222,18,56747.11111
170016,16316,16,39805.4375
170040,25728.16,25,117443.56
170049,20033.36364,11,81587.09091
170086,23133,20,82780.3
170104,18748.17647,17,103349.7059
170122,20859.34426,61,61563.54098
170146,25544,11,121282.8182
170192,15383,18,36501.5
180009,20194.19403,67,63287.77612
180010,16729.39344,61,48292.70492
180012,16199.72727,11,37966.36364
180013,18228.42105,19,41127.15789
180035,19564.92308,39,72637.94872
180038,21653.40625,32,44115.90625
180040,21694.29545,44,72283.13636
180045,18122.36364,11,45374.81818
180067,24798.375,32,44986.46875
180088,20405.13208,106,67710.32075
180093,18233,12,38430.25
180102,16344.26316,19,60660.26316
180103,20590.66667,15,76736.26667
180104,17210.86207,29,54361.51724
180130,17191.27778,36,58103.83333
180132,18950.92308,13,83923.92308
190002,18807.39535,43,38930.11628
190004,15638.26667,15,47904.66667
190008,17450.73333,15,64165.33333
190015,22570.74286,35,133433.0571
190017,19059.45,20,44063.8
190019,20285.82353,17,54594.82353
190026,20445.88889,18,112890.1111
190027,15272.94737,19,77755.94737
190036,22581.74468,47,66181.91489
190039,19009.67347,49,59878.32653
190040,17056.54545,11,70075.36364
190041,18783.69231,13,70362
190045,23637.16667,18,159671.5556
190046,21855.05882,17,77990.58824
190064,19499.43519,108,50206.63889
190065,19985.6,40,33412.95
190098,24994.15,20,23092.65
190102,18319.94444,18,45646.94444
190111,18056.66667,93,59123.07527
190125,20148.83784,37,70377.78378
190146,20894.86207,29,104731.1034
190160,17018,21,72464.33333
190176,29510.75,16,136274
190177,17997.11765,17,123468.8235
190205,26537.37179,78,181412.9231
190236,16050.76923,13,55636.92308
190274,21647,11,86336.63636
200009,21488.55102,49,43600.73469
200033,20144.39286,28,44624.71429
210001,21998.08333,12,23402.25
210002,68646.38462,52,73028
210003,22585.91304,23,24021.56522
210004,24471.41667,36,25930.86111
210005,30105.16667,24,32026.79167
210007,29422.72727,11,31157.18182
210008,24356.71429,42,25911.40476
210009,50102.37931,29,53300.41379
210011,26026.2931,58,27687.58621
210012,24839.78571,14,26425.14286
210013,29027.53846,13,30880.38462
210015,25837.63333,30,27486.93333
210016,22660.8,40,24063.5
210019,26082.09524,42,27674.7619
210023,17982.33333,30,19040.76667
210024,28719.875,48,30553.14583
210027,25244.94444,18,26856.22222
210029,33754.40625,32,35908.90625
210033,27684.53846,13,29451.53846
210034,46847.27273,11,49837.63636
210035,16471.07143,14,17522.5
210038,37287,30,39667.06667
210040,22981,19,24447.89474
210043,24478.74074,27,26041.22222
210044,20374.64286,14,21675.21429
210049,22952.2,20,24417.1
210051,27903.04651,43,29684.13953
210054,25569.82353,51,27201.94118
210056,21118.65,60,22373.45
210057,19504.30769,26,20749.34615
220002,23444.23077,13,49337.84615
220010,23460.33333,12,30744.41667
220012,24910.5,20,40775.25
220017,27896.55,20,34423.75
220020,21311.21429,14,52128.92857
220031,36499.92308,52,48914.40385
220035,29769.75,20,100690.45
220036,29293.18182,22,47439.04545
220046,29628.04762,21,64266.38095
220052,24589.23077,13,46049.53846
220070,22496.72727,11,51554.72727
220071,32801.33636,110,125872.1091
220074,22143.76316,38,50437.44737
220077,25736.52727,55,44973.65455
220086,33120.71642,67,76955.64179
220100,19816.35,20,43122.1
220105,18645,12,14816.33333
220108,20500.33333,12,38054.66667
220110,34085.27778,54,126830.1667
220111,22961.125,16,48519.3125
220116,34325.55172,29,77807.27586
220119,22644.07143,14,42421.14286
220135,21572.92857,14,47101
220163,30540.39063,64,64852.64063
220171,24980.84,25,43314.32
220175,21910,15,48532.6
220176,23288.81818,11,29872
230002,17467.59459,37,43798.94595
230004,19223.06061,33,42804.33333
230017,22138.88235,17,42853.41176
230019,22146.82813,64,53736.8125
230020,21560.4,65,67900.27692
230021,19266.5,30,52238.93333
230024,27256.67778,90,55810.03333
230029,22732.35714,28,55535.71429
230038,21997.15,80,40442.7875
230041,17806.98,50,55790.38
230046,41903.32609,46,110237.3261
230047,19026.36585,41,50192.97561
230053,28264.12,50,64313.82
230054,21244.20833,24,38183.91667
230059,22895.88235,17,40980.05882
230070,18993.78571,28,57633.39286
230075,18748.54054,37,46564.08108
230077,18875.91667,12,46731.08333
230089,22626.52174,23,68554.86957
230092,18742.875,24,66585.79167
230097,22330.93939,33,75801.54545
230104,32804.91525,118,66832.49153
230105,22199.21429,14,56068.92857
230117,24193.76471,34,90254.17647
230130,23955.0375,80,76843.5375
230132,31907.88462,26,83687.88462
230141,21694.25,40,75821.625
230146,19073.3913,23,54395.65217
230151,23917.93548,31,37177.29032
230156,21018.04348,46,71040.5
230165,23057.85577,104,51895.75
230167,21918.6,25,64545.24
230195,20032.58667,75,42170.45333
230197,22589.375,24,47720.29167
230222,20038.18182,11,41484.63636
230227,19940.47222,36,59712.77778
230230,28887,29,122157.9655
230236,21040.09091,11,32966.27273
230269,18830.41935,31,61268.3871
230273,30115.42857,14,78915.92857
230277,22742.36364,11,57765.36364
240001,19836.76923,26,94133.65385
240002,20836.73077,26,64791.53846
240004,34301.03448,29,51067.68966
240010,34306.66667,42,67603.21429
240036,25343.80952,21,65904.90476
240038,21838.94737,19,82938.68421
240053,18726.73333,30,40850.13333
240057,23434.16981,53,104532.5094
240063,23258.35714,14,75572.92857
240078,19350.73684,19,52988.89474
240080,30060.95,20,84874.5
240106,28763.78947,19,95312.10526
240115,21455.88,25,85675.96
240210,19448.66667,12,37836.66667
250001,25438.7931,29,66342.89655
250004,17949.31034,29,44022.44828
250019,20929.67692,65,111985.8462
250031,22153.5,12,108580.1667
250034,18241.82353,17,51336.82353
250040,18603.55556,27,83045.7037
250042,22322.25,12,77261.25
250048,19272.27119,59,60805.16949
250057,17033,20,22243.4
250069,18396,11,50987.09091
250072,19686.875,24,101236.7083
250078,19342.84444,45,52813.22222
250082,25595.13333,15,76441.73333
250097,17703.42857,14,29168.21429
250099,19361.70588,17,51659.94118
250102,18524.13636,22,72971.31818
250104,17708.25,16,66008.5625
250141,19070.39535,43,65400.39535
260005,18684.2,15,77358.93333
260006,24135.52632,19,66942.68421
260020,21479,36,84809.44444
260023,16357.90909,22,28847.68182
260027,19331,19,131468.4211
260032,24853.84416,77,68380.77922
260040,18128.71429,21,67426
260047,18815.27273,11,27972
260065,18795.86207,29,56493.86207
260068,14798.19231,26,39757.19231
260077,16308.58065,62,48608.48387
260085,20520.875,16,103722.375
260091,25916.96226,53,83305.77358
260096,16778.5,20,66517.45
260104,18989.775,40,68162.025
260105,27607.35714,28,98197.03571
260108,16728.34783,46,60209.34783
260119,22015.63636,11,146894.4545
260137,17836.15385,26,61287.88462
260138,22537.69048,42,95283.21429
260141,23549.67857,28,75573.85714
260176,17316.41667,12,61825.5
260179,17229.8125,16,50197
260180,19250.42857,35,75993.77143
260183,21548.64706,17,93726.58824
260191,18567.53846,13,40280.61538
270012,20366.61111,18,62033.83333
270049,19404.09091,11,64872.54545
280003,24093.67568,37,91707.43243
280013,26154.2,35,80597.8
280020,17556.17647,17,46740.05882
280040,19902.44444,18,60760.33333
280060,22892.15,20,64805.65
290001,19816.04167,24,80817.16667
290003,25491.1875,32,157254.5313
290021,27360.34783,23,193747.4783
290022,18462.29412,17,114042.2941
290039,20465.54545,22,158657.6818
290041,20883.05882,17,138688.7059
290053,23020.14286,14,142132
300003,29237.26087,23,77987.52174
300012,24673.18182,11,68214.72727
300029,24007.45455,11,118326.3636
300034,22360.39286,28,92027.71429
310001,23942.98214,56,117916.0714
310002,32798,50,115419.78
310003,26772.54839,31,115346.2903
310006,23543.35714,14,104055
310008,21352.06667,30,109893.4
310009,22389.13889,72,103815.8889
310010,25064.14286,21,115513.5714
310011,18859.88889,18,77378.22222
310012,26200.33333,30,115405.1
310014,29178.73077,26,133846.1538
310015,22762.31579,57,86939.29825
310016,25432.36364,11,156757.8182
310017,20078.5,12,94587.83333
310019,28546.41667,36,173740
310022,22462.46341,41,172351.4878
310024,20885.25,12,206563.4167
310025,20463.38462,13,291819.1538
310027,24620.92,25,125929.96
310029,25005.37143,35,206620.5143
310031,21521.66667,36,115961.3333
310032,21244.54839,31,131037.6774
310034,18876.7619,21,116036.619
310038,27510.67308,52,165506.9615
310039,24787.92593,27,143417.7037
310041,18202.66667,45,104605.2
310045,25555.21951,41,165052.2927
310047,20806.75,20,138788.45
310050,20811.69231,13,161641.7692
310051,24212.06061,33,107546.7576
310052,18752.05556,18,135003.3889
310054,26191.35714,14,107314.2857
310057,20729.78571,42,157021.3095
310064,22849.85185,27,176249.9259
310070,25827.21429,28,147554.3214
310073,21783.61538,39,126498.8462
310075,24674.23077,13,138693.7692
310076,26304.31579,38,133952.1053
310081,23121.25,16,158412.5625
310084,19822.53846,13,115186.0769
310086,25471.95652,46,160870.7826
310096,27694.21053,19,114126.4737
310108,21465.33333,30,130741.6667
310110,18071.85714,28,123751.3929
310111,19003.16667,24,99157.33333
310112,18060,14,102781.5
310119,36168.13333,15,89677.26667
320001,29171.4,15,47558.86667
320002,25192.27273,11,51510.72727
320005,22680.66667,123,36220.88618
320009,21927.22222,18,77477.05556
320018,21201.64286,14,83064.35714
320021,19225.5,12,46129.83333
320085,18104.41667,12,60784.25
330005,25639.27083,48,65249.39583
330006,27007.11765,17,22941
330009,41889,11,21744.90909
330013,27946.91765,85,88423.2
330014,36578.27273,11,60155.09091
330023,27601.35,20,124742.45
330024,37119.9854,137,68763
330028,29570.63636,11,59774.63636
330043,30593.42857,14,114080.0714
330044,19121.85714,21,53617.61905
330045,20142.72414,29,64675.27586
330046,37963.13793,29,86168
330055,29720.94737,19,81614.68421
330056,37846.16667,24,53682.33333
330057,17864.75,16,77100.25
330059,37884.67797,118,114323.3814
330064,35797.36364,11,46048.18182
330067,28593.55,20,82706.2
330078,20501.83333,24,54459.58333
330101,35824.54491,167,81688.8982
330104,23178,12,67396.16667
330106,30684.21212,66,121960.0455
330119,27893.15054,93,106111.2151
330125,18443.57895,19,27372.73684
330126,21637.88,25,68401.56
330127,43366.07692,13,38840.69231
330140,21652.45,60,48564.95
330141,21770.26667,15,117722.2
330152,36853,25,67151.84
330153,20484.0625,16,103352
330158,23292.75,36,115901.4444
330160,29980.54167,24,78896.04167
330167,28608.925,40,114545.35
330169,35681.36047,86,89391.68605
330182,25572.06731,104,104004.1442
330185,21497.39286,28,86143.03571
330191,17617.04167,24,43326.95833
330193,32115.33333,15,47676.13333
330194,41539.67606,71,104310.5634
330195,35506.91304,46,103036.8478
330198,23088.125,16,76343.625
330203,21856.21429,42,36262.66667
330208,26960.18605,43,52553.18605
330214,33913.37705,61,113379.9344
330221,34237.29167,48,50043.54167
330233,35525.35714,14,57584.5
330234,46590,24,167400.875
330236,30796.26,50,46835.66
330241,29645.5,12,67804
330250,25214.13043,23,47127.78261
330259,21707.5,12,72555.58333
330261,30322.17647,17,100586.4706
330264,21411.90909,11,78280.72727
330285,29201.14286,28,56154.89286
330286,23061.51724,29,74369.7931
330304,20211,16,52993.25
330306,36878.12,25,51584.36
330316,23365.52,25,39846.6
330331,21735.27273,11,52533.45455
330350,37128.80952,42,33092.47619
330353,26289.61111,18,68249.83333
330393,34570.66667,36,98888.25
330394,19337.41667,12,37639.58333
330397,37231.75,12,48090.66667
330399,41437.72727,11,43369.45455
330401,20954.25,36,90630.52778
340001,18650.76316,38,44342.94737
340002,19522.87179,39,47667.15385
340004,19420.35714,14,65335.78571
340010,22029.23529,17,43269.05882
340014,19326.71429,28,40415.32143
340015,16987,11,38824.36364
340021,18100.88235,17,48022.76471
340028,21713.18072,83,61774.08434
340030,32357.82143,56,88408.35714
340032,18581.9375,16,39429.375
340039,16646.93333,15,42316.13333
340040,25479.52439,82,64005.7439
340041,19960.40909,22,67842.40909
340047,34090.30612,49,66773.79592
340053,21203.38462,39,80243.79487
340061,29185.53061,49,45853.61224
340069,22229.08621,58,81465.10345
340070,17929.5,18,39682.72222
340090,21537.5,12,75592.33333
340091,20097.04762,42,37678.66667
340098,16718.11111,27,52365.25926
340113,31357.90385,52,84940.11538
340114,16940.95652,23,61196.3913
340115,18449.52381,42,50247
340126,18573.57143,14,47681.28571
340129,17153,16,68025.5625
340131,23790.59375,32,67364.125
340141,20349.88636,44,51573.52273
340147,22007.58333,12,57235.16667
340151,17826.375,24,23138.375
340155,19111,19,53880.63158
350011,19726.44,25,56370.28
350015,18688.83333,12,29410.83333
350070,17822.66667,15,36754.53333
360003,30774.13793,29,65657.55172
360006,19748.37778,45,68438.68889
360008,19848.375,16,51626.75
360009,20581.69231,13,83455.46154
360012,19019.02564,39,48426.15385
360017,23590.62667,75,60637.65333
360019,21023.41667,12,123884.5833
360020,21915.95,20,99992.5
360025,18077.6,25,42840.56
360027,20218.91667,24,79444.08333
360035,19941.15385,39,53005.41026
360037,25184.78571,14,68244.92857
360039,18332.96552,29,48172.89655
360041,15673.63158,19,26324.15789
360048,26524.93103,29,74547.96552
360051,22225.38889,36,84788.19444
360052,23055.23684,38,113048.8158
360056,16673.58333,12,50191.08333
360064,18233,25,59525.32
360066,19957.03846,26,61058.61538
360068,22108.15493,71,114857.8873
360072,19261.3,20,57357.65
360077,19437.43478,46,83988.93478
360079,18242.5625,16,61986.4375
360084,16714.83333,18,30161.5
360085,24535.44643,56,80428.89286
360086,18261.35,20,50340.7
360098,15931.63636,44,39093.79545
360112,25070.60417,48,86104.97917
360123,17580.92857,14,43601.71429
360131,16325.16667,12,21109.41667
360133,22289.73913,23,74524.91304
360134,22420.93939,33,95710.27273
360137,27021.12,50,62154.04
360141,20187.76471,17,87626.11765
360143,15873,68,65377.54412
360144,18638.7619,42,62659.19048
360147,15866.41667,12,38567.58333
360152,26028.45,20,65700.1
360155,15917.46154,13,53932.30769
360159,20165.07692,13,48550.30769
360163,21459.28358,67,65695.65672
360172,17521.75,12,55030.25
360179,17961.4,25,73448.2
360180,25153.20482,83,100673.8795
