hosID,avPayments,dischargeNum,avCharges
40091,11310.56522,23,31342.34783
40114,11298.37209,43,34661.32558
40118,12757.26316,19,40224.73684
40119,12094.22034,59,36792.61017
50002,25984.60784,51,193382.2157
50006,15065.03333,30,50821.23333
50007,20614.23529,34,80941.58824
50009,15842.40541,37,74398.37838
50013,18834.94118,17,100378.2941
50017,20278.04348,23,77677.86957
50022,22559.66667,27,166323.9259
50024,17724.25926,27,56217.37037
50025,24083.94872,39,58934.84615
50026,13791.45946,37,64036.02703
50030,15694.64706,17,65349.29412
50036,15947.68,25,108086.96
50038,25233.66667,15,66406.13333
50039,13781.37209,43,76491.62791
50042,14513.45455,11,50998.63636
50043,19439.53125,32,103556
50045,18796.91667,12,92267.66667
50047,22784.23333,30,101009.9
50056,17157.03774,53,50398.15094
50057,15947,21,61495.04762
50058,19599.59155,71,110131.0986
50060,18839.72222,18,55681.27778
50063,22313.71053,38,88383.36842
50069,13714.09091,33,62920.87879
50077,17611.81132,53,75106.83019
50078,14617.33333,15,88765.93333
50079,19915.90476,21,99357.85714
50082,15367.91489,47,75553.78723
50084,17253.39024,41,89673.46341
50090,15279.06667,15,46887.2
50093,14544.40566,106,48601.37736
50099,13954.0122,82,65464.42683
50100,18862.27586,29,88173.31034
50101,19250.72727,11,87631.09091
50102,21989.38462,13,123543.0769
50103,22031,19,117744.8947
50104,21843.41667,24,81785.125
50107,15416.59091,22,48365.95455
50108,17140.05405,37,77691.72973
50112,17878.02857,70,105714.5429
50115,14480.56,50,71923.52
50116,17867.54,50,114243.56
50121,15894,16,54351.6875
50124,14099.59375,32,63832.96875
50125,24734.21277,47,173177.2979
50126,17810.4,25,64918.68
50128,14265.55556,45,53984.46667
50129,17337.23077,13,105740.4615
50132,21920.33333,66,164772.1212
50133,18391.46429,28,86317.60714
50135,19699.06667,15,63238.26667
50136,16393.83333,12,97388.08333
50145,28212.72222,18,117482.6667
50150,13251.0625,16,59691.25
50152,26123.73077,26,158237.0385
50153,20296.15789,38,122099.5263
50168,12802.11667,60,82698.73333
50169,14476.37931,29,110780.1034
50174,19997.84211,38,116299.4474
50180,20515.75862,58,162547.3621
50194,21693,12,126579
50195,26602.96,50,212674.78
50197,20144.45714,35,167192.2286
50204,14232.05263,19,73519.21053
50211,16863.29412,17,69255.82353
50222,17846.35294,17,133347.1765
50224,13953.90722,97,63206.79381
50225,14732.02941,34,136933.1176
50226,16489.42857,21,139779.6667
50230,20275.58929,56,77074.30357
50231,18946.23077,39,105988.2308
50235,17304.83784,74,149149.5541
50236,20121.30435,23,147891.0435
50238,17718.70642,109,95121.40367
50239,20731.675,80,132840.675
50242,18347.95,20,104573.25
50243,14593.55556,18,125327.1111
50254,16334.19718,71,110699.9859
50262,33360.03226,31,123029.0323
50272,14658.36364,11,83034.45455
50278,18296.89655,58,184093.8448
50280,16090,44,59158.09091
50281,18780.47887,71,97347.64789
50283,18210.05479,73,125687.1507
50289,19126.39286,28,126275.3214
50290,12428.42391,92,60609.66304
50295,14134.38462,13,65104.84615
50300,16401.25,16,76404.8125
50301,14205.18182,11,22972.72727
50305,19847.90476,21,87294.90476
50308,16842.13333,105,106392.6095
50309,14214.65714,35,53518.77143
50313,20918.33333,18,104097.1667
50324,13956.75,36,95421.86111
50327,25210.92857,14,115627.0714
50334,21013.96774,31,76142.51613
50335,18801.54839,62,93198.85484
50336,17056.2,15,201617.3333
50342,17052,12,80937
50348,25465.63636,11,146553.5455
50350,17525.92308,13,32609.53846
50351,14724.06122,49,112114.5918
50353,14462.5614,57,113927.4561
50360,17583.62963,54,126146.6667
50367,34775.6875,16,212249.75
50380,15955.85714,56,110940.6786
50382,18798.97297,37,55277.78378
50390,14789.47059,17,47953.23529
50393,17249.675,40,117323.175
50394,14330.95833,24,82159.58333
50396,16290.78788,33,80635.30303
50417,18252.27273,11,59886.27273
50426,14287.52055,73,56361.15068
50438,16270.51515,66,105075.6515
50441,33367,30,183683.5667
50444,20992.10256,78,113579.3205
50454,35299.44828,29,179692.1379
50455,16786,15,91843.26667
50457,17119.18182,22,70958.59091
50464,18027.9375,16,203243.4375
50468,16563.11429,35,49990.17143
50471,18992.04444,45,104296.4889
50481,19387.68333,60,183237.9
50485,17351.4,20,94452.85
50488,16381.25,48,58427.27083
50492,16429.58333,12,45369.33333
50496,17050.04082,49,144333.8571
50502,25707.68182,22,127108.5909
50503,13003,32,57810.1875
50516,17680.96667,30,76315.93333
50523,20195.92857,42,108055.5952
50526,14576.81081,37,57195.18919
50549,18797.26471,34,163386.3235
50551,14912.28571,14,160321.9286
50557,15128.42424,33,111219.8788
50567,15004.8,45,95052.68889
50568,17751.71429,14,38542
50570,18472.35417,48,104526.9375
50573,14991.91892,37,134485
50575,15297.80952,21,63417.38095
50580,20696.33333,15,101410.4
50586,15694.7218,133,38994.54135
50590,19098.30769,13,83573.38462
50599,30354.4375,16,163734.5625
50603,13190.22727,44,80954.11364
50616,13424.13333,15,117970.2667
50624,14318.84314,51,137797.8039
50625,28742.96078,102,207757.8529
50633,16177.6,15,185236.1333
50636,11988.63158,38,58676.39474
50641,21815.16667,12,90557.08333
50663,21884,20,97948.4
50688,21578.25,24,147309.6667
50689,15717.6,20,104754.9
50701,14345.46429,28,54578.35714
50704,18253.22581,31,32384.3871
50709,14336.46667,15,64243.53333
50724,13148.81818,22,86758.86364
50735,18109,12,92901.91667
50737,24577.89655,58,217988.7586
50739,16671.74,50,89368.56
50740,12548.625,32,93782.625
50742,14980.16667,30,153960.8333
50746,18252.84615,13,78480.23077
50747,19621.18182,11,88983.63636
50752,18302.09677,31,133658.5161
50755,14757.35,20,70694.7
50757,13319.86275,51,56120.56863
50758,16626.5,18,44799.83333
50761,15135.75904,83,130770.4578
50763,21697.3125,16,79640.625
50764,15103.81429,70,61557.24286
60001,12514.66667,54,39642.40741
60003,16036.52174,23,74412.95652
60009,11816.78723,47,53166.68085
60010,11371.09524,21,42218.90476
60015,12067.5,24,58493
60020,16102.23333,30,50273.43333
60022,12050.94118,17,42451.70588
60023,14977.76471,17,52628.29412
60024,21483.7,20,78228.15
60027,11372.89474,19,40933.63158
60030,9982.142857,21,26938.66667
60031,11156.46939,49,41399.55102
60032,12880.1,30,59640.33333
60034,13449.04545,66,85856.57576
60036,12287.36842,19,14788
60100,12503.76923,39,65920.33333
60104,12184.36842,19,42020.21053
60112,12980.125,24,64010.70833
60113,12009.81481,27,79737.81481
60114,10935.64286,14,67539
60119,15022.21429,14,59798.5
70001,16317.01613,62,53742.22581
70002,17083.07609,92,38808.05435
70003,11178.25,16,13054.8125
70004,17383.38462,13,25432.92308
70005,15517.96774,31,46489.48387
70006,16613.88,50,68711.9
70007,15156.2807,57,28682.31579
70008,13398.61538,26,42809.57692
70010,18694.29268,41,50735.36585
70011,13582.63158,57,16908
70012,17003,13,33763.23077
70015,14038.53846,13,42909.30769
70016,16025.07407,27,17367.96296
70017,13591.56098,41,30292.7561
70018,14912.70968,31,56017.3871
70019,12246.42857,14,29245.78571
70020,13611.71765,85,37201.81176
70021,16931.44,25,19950
70022,23883.0411,73,81894.47945
70024,13658.78462,65,30755.75385
70025,18685.02484,161,43416.31056
70027,13535.31579,38,32859.21053
70028,16329.75,28,48191.64286
70029,12565.68966,29,31030.62069
70031,15330.03774,53,35269.24528
70033,15545.13333,105,32190.46667
70034,15801.4186,43,49392.32558
70035,14597.32727,55,38778.30909
70036,22820.83333,18,35779.05556
70039,11973,17,8248.117647
70040,13521,15,12121.93333
80001,16118.59633,109,34814.02752
80003,13467.75,16,30798.625
80004,12822.41667,60,31712.73333
80006,16474.73529,34,23875.11765
80007,12414.27778,72,40224.51389
90004,22537.75,12,70219.41667
90005,13449.57895,19,39890.05263
90011,17387.77778,18,60259.22222
100001,17909.46154,13,49252.46154
100002,13051.85185,27,86267.40741
100006,18035.32836,67,102779.2537
100007,14269.79188,197,77353.60406
100008,17150.55714,70,86057.38571
100009,15708.16,25,86703.12
100012,12227.9,60,55034.8
100017,12292.8,20,31225.15
100018,12908.31481,54,51172.01852
100019,10954.49367,79,45267.58228
100022,27132.95556,45,70880.77778
100023,10442.63158,38,42033.65789
100025,12429.22222,36,32653.88889
100026,11068.40678,59,32502.50847
100028,11055.78571,14,27686.07143
100029,16466,35,104252.5714
100030,12384.9,20,58834.7
100032,13158.06452,31,62413.87097
100034,16131.11905,42,85508.35714
100035,12803.60417,48,53796.10417
100038,16281.875,40,98018.975
100039,16864,25,60529.44
100040,10973.48092,131,36775.71756
100043,10881.42105,19,43298.47368
100044,12061.7234,94,73404.52128
100045,11742.18182,11,34284.09091
100046,9254.947368,19,46754.05263
100047,11336.83582,67,83832.91045
100049,11171.22727,22,66814.90909
100050,15791.41935,31,46482.90323
100051,11167.5,34,66574.29412
100052,11509.82857,35,58907.17143
100055,11575.92,25,46923.2
100057,11233.66667,33,45103.30303
100061,14753.81481,27,68657.7037
100062,10912.92857,112,41614.83929
100063,10887,15,59654.46667
100067,11775.2439,41,65055.4878
100068,11526.29268,41,36442.5122
100069,11586.4,15,50342.86667
100070,10682.6875,32,46975.15625
100071,12326.53333,15,113657
100072,11203.26667,15,44841.2
100073,11529.73077,26,59009.07692
100075,13750.69091,55,48605.14545
100077,12822.94937,79,80470.05063
100080,12261.25,28,73282.89286
100084,11438.73438,64,42841.70313
100086,12534,24,57459.83333
100087,11097.25926,54,35417.88889
100088,12877.24444,45,55994.08889
100090,13410.90698,43,65876.83721
100092,11589.68,25,43641.84
100093,11549.41176,17,43924.47059
100105,11064.01149,87,22826.96552
100109,11195.6129,31,58633.3871
100113,20694.97143,70,55549.57143
100118,13086.2,15,36655.06667
100121,10969.53846,26,55343.92308
100122,10683.66667,12,76096.33333
100126,10715.64706,34,58049.20588
100127,11542.35593,59,39997.9322
100128,16426.375,24,91308.91667
100131,13190.41667,24,104641.6667
100135,12421.49333,75,45191.89333
100142,11626.76923,13,25614
100151,15475.45833,24,36207.91667
100154,16339.53333,15,92026.6
100157,12989.46032,63,54175.50794
100161,11625.53846,13,60284.84615
100166,10210.73077,26,73071.07692
100167,16236.66667,18,99350.77778
100168,11583.83607,122,48005.21311
100173,11840.02062,97,51322.18557
100176,11994.42105,19,89127.10526
100179,11554.72093,43,93275.93023
100180,14975.26923,26,172222.2308
100181,16688.6875,16,62814.75
100183,15473.61538,13,100384.6923
100187,17855.41176,17,140020.8824
100189,14738.41667,24,115263
100191,11042.30303,33,91027.06061
100204,11223.93103,58,87951.53448
100206,10883.66667,12,61797.75
100209,15423.52542,59,76859.40678
100212,10941.13043,69,66975.23188
100213,11024.36735,49,55131.22449
100217,11928.15385,13,64439.23077
100220,11706.22222,27,51874.55556
100223,11243.81818,22,102300.9545
100224,11822.82609,23,75102.91304
100226,11596.33333,51,86512.96078
100228,11474.15385,26,77952.65385
100231,10813.90625,32,82304.46875
100232,12634.35714,14,59917
100236,11512.09009,111,94390.10811
100238,12249.15909,44,113044.1818
100239,10582.84211,19,72586.68421
100242,11721.27273,22,81628.27273
100243,11860.73077,26,67350.92308
100244,10707.23529,17,44404.94118
100246,13461.2,15,98709.53333
100248,11166.95313,64,79733.57813
100249,10095.5,12,36561.5
100252,13587.125,32,76183.3125
100253,11890.10345,58,62171.46552
100254,11960.11364,44,65161.34091
100255,12012.92308,26,62602.30769
100256,10735.53571,28,79177.89286
100258,11653,30,92318.83333
100259,10874,19,85651.10526
100260,12671.03125,32,87163.1875
100264,10455.07895,38,80396.23684
100265,10606.98611,72,47749.58333
100267,10826.375,16,83568.375
100268,12322.6,15,56148.86667
100276,13377,18,54899.44444
100281,13091.52941,34,77126.35294
100286,12274.38095,21,66123.47619
100287,12124.21429,14,62973.35714
100290,10667.375,56,40941.07143
100291,12079.52941,17,53738.05882
100292,9207.133333,15,48404.4
100302,11219.63636,11,81469.90909
100307,11154.11538,26,56898.46154
110001,11235.49,100,34015.7
110002,12378.2,30,27870.06667
110004,12401.63636,11,37590.18182
110005,13781.66667,24,83258.29167
110006,16273.17647,17,35674.05882
110007,14163.5,24,40984.41667
110010,18287.11364,44,42897.22727
110011,11915.25,16,26526.75
110018,11573.61905,21,20673.14286
110023,12069.91892,37,45868.40541
110024,13015.52,50,45632.1
110025,17090.41667,12,47243.58333
110028,12595.70732,41,37570.85366
110029,11963.51852,54,39293.48148
110030,12288.73913,23,96380.3913
110031,12762.53333,15,58833.06667
110032,11186.72222,18,26802.27778
110034,19238.68421,19,35778.42105
110035,12902.02941,68,54306.10294
110036,13535.10526,19,26052.94737
110038,14457.13333,15,53920.13333
110040,13665.90909,11,31015.45455
110041,11043.79167,24,18650.625
110043,11247.10526,19,57642.47368
110050,10054.83333,12,24826.91667
110051,10092.33333,12,13736.91667
110054,13695.03125,64,46449.76563
110064,14930.91667,12,44153.83333
110069,12325.92857,56,38249.42857
110074,11515.39286,84,32007.64286
110075,12878.94737,19,38961.15789
110076,14543.68657,67,45633.61194
110078,13957.6875,16,29355.0625
110082,11566.02222,45,46841.33333
110083,13376.06122,49,54698.67347
110087,12277.37705,61,25986.31148
110089,11012,18,31273.33333
110091,12881.25,16,37073.25
110095,13108.15789,19,57374.89474
110104,11194.85,20,30687.2
110105,12805.94118,17,23800.76471
110107,14710.91111,45,47490.13333
110124,12759.33333,18,28252.38889
110128,10568.36364,11,36261.72727
110129,11170.72727,22,34890.5
110142,10194.72727,11,25820.72727
110143,13064.07143,42,42558.09524
110161,14208.08571,35,69018.08571
110164,12485.25,28,49162.71429
110168,10897.48649,37,36630.02703
110177,13115.55556,18,90842.05556
110184,11409.73913,23,42740.86957
110191,12236.46429,28,36703.07143
110192,11225.90244,41,65289.70732
110198,14941.25,12,150552.4167
110201,10633.08333,12,49658
110215,10847.07407,54,32126.96296
110226,13191.09091,11,38841.27273
110229,12346.2,15,46062.73333
120001,18666.55172,29,37776.17241
120005,20091.77778,18,33202.5
120006,15755.59091,22,37600.59091
120007,14921.7,20,35448.4
120022,16192.76923,13,70479
120026,16901.09375,32,52586.34375
120027,16515.78125,32,37862.6875
130002,11928.47826,23,24756.17391
130003,14821.34375,32,36064.46875
130006,15037.95122,41,34902.43902
130007,11717.64706,34,25744.88235
130013,11175.54545,11,26537.36364
130018,12754.78571,14,40594.57143
130028,14960,15,21437.13333
130049,12105.31579,38,28537.57895
140002,11164.69697,66,46732.60606
140007,12699.36047,86,54952.10465
140008,11885.55,20,79559.1
140010,13988.96104,77,52528.51948
140011,11009.18182,11,33892.54545
140012,12735.27273,11,48926.63636
140013,13650.14286,14,36538.14286
140015,13171.73684,19,35393.05263
140026,12686.58333,24,37350.125
140030,13741.91176,34,63340.55882
140032,10833.48485,33,25957.15152
140034,11916.12245,49,21299.14286
140040,11952.66667,15,78452.33333
140046,10144,17,22415.35294
140051,13957.27586,29,43607.2069
140052,10101.28947,38,40204.36842
140053,15926.27273,33,52927.54545
140054,15484.53125,32,45569.40625
140058,13095.85714,14,38544.07143
140062,11993.42105,95,52334.37895
140064,14748.46667,15,48503.06667
140065,12655.32836,67,57380.1791
140067,13347,30,68116.73333
140080,17569.35294,17,79032.17647
140082,16657.2,20,40528.05
140084,14215.15385,13,93221.15385
140088,20050.66667,24,67923.45833
140091,12708.72222,18,48596.61111
140093,12541.35,20,68901.75
140113,12338.67857,28,47614.57143
140114,15598.58824,34,82910.41176
140115,16134.18182,11,41486.63636
140116,11452.13636,22,35688.59091
140117,12924.27586,58,52333.7931
140118,13906.66667,45,37573.64444
140119,18376.29167,24,46697.70833
140122,15200.17857,56,74511.625
140127,12784.78947,19,31156.10526
140135,11311.27778,18,31530.77778
140143,11182.53846,13,25904.61538
140147,12033.07692,13,38648.92308
140148,13127.15094,53,42245.75472
140155,12930.13043,23,71401
140158,18006.27778,36,36427.25
140160,12104.4,30,38287
140164,12477.25,12,33354.33333
140166,12368.1875,16,39345.6875
140172,15455.46512,43,53189.06977
140174,13593.42857,14,79041.07143
140176,12416,12,44042.33333
140179,12475.06452,31,41929.06452
140180,18022.78125,32,70831.28125
140185,12402.51282,39,46629.07692
140186,13694.81818,33,42151.93939
140187,11252.76,25,38714.84
140189,11604.3,30,30569.5
140191,13766.19355,31,47782.77419
140200,12658.52083,48,64654.64583
140202,13219.6383,47,70275.76596
140208,15559.33333,60,50161.15
140209,14246.75,16,54727.5
140211,12202.18182,22,65066.18182
140213,12707,23,50348.69565
140217,11752.4,45,61088.04444
140223,17570.64286,70,50165.78571
140224,16040.17241,29,55143.17241
140228,13372.86486,37,62575.91892
140231,11203,61,43772.62295
140233,10995.4359,39,44308.30769
140239,13436.86275,51,40209.90196
140242,13425.08929,56,66821.71429
140250,12192.25,24,47452.08333
140251,12301.81633,49,44419.79592
140252,12515.33333,102,47157.38235
140258,13078.54688,64,76011.85938
140275,11218.28571,21,26255.33333
140276,17428.14634,41,37167.92683
140280,11320.23438,64,27644.625
140281,20391.85714,42,81345.09524
140286,13607,12,59456.33333
140288,12649.27273,99,52288.24242
140289,10611.76923,13,32588.07692
140290,13194.63462,52,69513.71154
140291,14308.81818,33,41290.09091
140292,14401,14,54288.07143
140304,13054.65385,26,49837.19231
150002,13835.44737,38,33979.34211
150003,11720.34783,23,37900.56522
150004,16631.54839,31,61433.19355
150005,10441.95455,22,24188.77273
150006,10568.69231,13,52683.23077
150007,9977.363636,22,21499.81818
150008,13984.38462,13,33625
150009,11664.67213,61,32981.7541
150010,11250.72093,43,39728.25581
150011,12306.38462,13,19815.76923
150012,13538.10256,39,31513.15385
150015,11462.44118,34,32170.94118
150017,14112.43333,30,44613.4
150018,11438.72727,22,35742.90909
150021,12288.4878,41,40213.19512
150023,12508.76087,46,38469.54348
150033,11361.05714,35,31668.48571
150034,12163.42308,26,28732.11538
150035,11438.95652,23,39825.30435
150037,9823.35,20,22901.8
150042,10230.08333,24,23580.33333
150044,12162.1039,77,46454.5974
150046,13215.75,16,71600.8125
150048,13262.20833,24,21428.375
150051,12105.5,42,34471.30952
150056,19288.59091,66,64552.27273
150058,13047.53659,41,45092.80488
150059,10822.75,16,29123.4375
150064,11543,16,22836.4375
150069,10999.75,12,39997.16667
150074,12944.15152,33,30309.15152
150082,11783.87931,58,43006.65517
150084,15095.65789,38,51553.02632
150086,11021.88889,18,35338.33333
150088,12771.04494,89,42964.75281
150089,12900.13043,46,47155.52174
150090,12099.25,16,56347.5
150100,10818.08696,46,33972.54348
150112,11879.51351,37,25535.21622
150113,11611.32558,43,27020.81395
150115,9701.723077,65,16368.98462
150125,12178.21667,60,33380.5
150126,11901.42857,21,35367.7619
150128,10112.30435,23,32156.56522
150158,12302.18519,27,54539.33333
150162,11888.21429,14,36438.21429
150169,11074.40351,57,25792.92982
150173,12260.78125,32,38558.5
160016,11527.08333,24,34617.04167
160024,13026.44444,27,39090.44444
160029,10813.82353,17,27640.41176
160030,11220.81579,38,30795.97368
160033,11358.9625,80,26991.85
160045,11781.10811,37,38606.35135
160047,10801.4,25,29441.08
160057,11551.3913,23,32829.34783
160058,18809.86667,15,53512.13333
160064,10933.83333,30,21060.3
160067,12305.05263,19,29439.26316
160069,10761.37037,54,28442.48148
160079,10952.7931,29,36738.89655
160080,13000.65,20,33383.4
160082,12686.32692,52,42828.19231
160083,13620.95506,89,40310.37079
160089,11508.54545,11,18455.72727
160110,10777.8913,46,24111.21739
160117,10137.4,20,21743.55
160146,12727.53846,13,24858
160153,10581.63636,55,23012.92727
170012,13127.66667,12,55086.33333
170013,23417.07692,13,68393.69231
170016,11122.78947,38,25700.05263
170020,13231.67742,31,39522.19355
170040,14840.75,28,60198.57143
170049,10836.86957,23,39707.08696
170086,13046.73913,23,59180.34783
170103,11311.54545,11,39052.09091
170104,10911.84091,44,48754.70455
170122,13008.73786,103,52964.09709
170123,13020.02703,37,73762.2973
170137,10852.61905,21,27562.71429
170142,11708.17647,17,36251.05882
170145,10020.17949,39,17824.20513
170146,11822.31818,22,42045.40909
170176,11780,11,76074.36364
170182,11618.07143,14,67570.07143
170185,13244.57143,14,46834.71429
170192,10315.23529,34,20383.64706
180001,13206.875,32,36099.78125
180005,13054.09091,11,30411
180009,12358.58824,68,34411.22059
180010,10928.7027,74,31497.01351
180011,13461.26667,30,31785.5
180012,11491.2623,61,22562.18033
180013,12677.7037,27,41991.14815
180017,12019.21053,19,25705.52632
180021,12286.66667,12,21266
180024,12615.64706,17,29348.88235
180025,9362.909091,11,17667.90909
180029,12939,15,43674.26667
180035,12518.62025,79,39459.49367
180036,11101.17857,56,26140.80357
180038,13875.21212,33,27592.33333
180040,13708.73373,169,36995.78107
180043,13410.42857,14,52477.28571
180044,15416.24242,33,75562.30303
180045,12067.47222,36,33572.66667
180048,12212.1875,32,28972
180049,13532.61538,13,23843.46154
180051,12384.93333,15,37702.46667
180067,19095.8125,32,46637.03125
180070,12889,17,33174.52941
180078,11621.65217,23,106091.8696
180079,11770.2963,27,15813.66667
180080,11159.76923,26,25858.5
180087,11851.2963,27,25015.74074
180088,14995.85385,130,58218.63846
180093,12512.39583,48,28755.4375
180102,10106,24,27705.91667
180103,12282.35135,37,35900.78378
180104,10792.15625,32,19044.4375
180116,11194.90323,31,25272
180127,11648.57143,14,51672.42857
180130,10309.42857,175,25200.37143
180132,12874.57143,21,50423.85714
180138,11054.6,15,23814
180139,9742,20,39820.65
180143,12347,14,20580.85714
180149,11721.41667,12,23117.5
190001,10773.41667,12,20052.08333
190002,12016.03571,28,45075.96429
190004,10197.5,22,41525.5
190008,12390,21,51589.85714
190013,10547.44444,27,42943.37037
190015,14531.45455,99,120135.5152
190017,13074.29545,44,30438.79545
190019,11386.07843,51,38718.23529
190026,13499.72308,65,80094.32308
190027,11068.43478,46,58208.47826
190036,13659.76923,39,35176.17949
190039,12982.48,25,46523.68
190040,12898.76923,13,73304.15385
190041,12126.36842,19,47957.94737
190045,11755.77273,22,67023.68182
190053,11233,18,32123.38889
190060,13675.33333,33,63794.54545
190064,11795.76471,34,22043.23529
190065,13167.32653,49,19997.34694
190086,12375.14286,14,55962.5
190102,11074.60526,38,34453.05263
190111,11583.36364,33,47768.42424
190114,11461.75,12,22175.83333
190125,12359.06154,65,38226.84615
190145,13192.16667,12,19707.25
190146,11202.33333,33,33687.06061
190160,11022.58824,17,47027.94118
190164,11490.46154,13,66043.30769
190177,11950.74074,27,82221.77778
190204,11541.11765,17,81597.29412
190236,10170,14,44196.85714
190274,14972,11,58086.72727
200001,11792.93333,15,26974.4
200008,12226.82353,17,20496.17647
200009,14653.32759,58,32146.87931
200018,17068.08333,12,62028.91667
200019,12577.70909,55,33752.29091
200024,12152.5,16,24671.125
200033,13107.83333,36,28443.36111
200034,13141.05556,18,35327.66667
200037,15024.28571,14,25264.92857
200039,14067.60784,51,38464.58824
200063,15436.27273,11,35989.90909
210001,16239.75758,33,17214.36364
210004,19625.03125,32,20877.71875
210005,19070.22917,48,20287.54167
210007,15270.82609,23,16245.47826
210011,18894.32353,34,20100.20588
210012,19993.96,25,21270.28
210015,17659.40625,32,18736.40625
210016,17841.26667,15,18964.86667
210018,14782.6,25,15726.24
210019,19918.26829,41,20985.41463
210022,19409.70455,44,20608.54545
210023,17338.82609,46,18267.6087
210024,31090,19,33074.31579
210027,12717.93103,58,13500.18966
210028,11320.61538,13,12043.30769
210029,15104.33333,18,16068.5
210032,14653.21053,19,15588.57895
210033,16922.92593,27,18003.11111
210035,15961.95238,21,16980.71429
210037,17956.5,18,19102.55556
210039,13097.76471,17,13933.88235
210040,17232.26316,19,18332.21053
210043,17677.66667,39,18794.76923
210044,13804.09231,65,14666.73846
210048,14891.76471,51,15792.86275
210049,9317.142857,14,9911.785714
210051,18689.91304,23,19882.86957
210054,16656.75,20,17719.95
210055,13068.27273,11,13902.54545
210056,17059.7027,37,18148.59459
210057,21342.71111,45,22704.95556
210061,18107.33333,12,19263
220001,14478.76471,17,29139.05882
220002,15673.23077,26,26316.38462
220008,13290.5,22,23498.31818
220010,15415,36,21044.55556
220011,19313.72727,11,23632.63636
220012,14715.5493,71,16218.53521
220015,11061.13043,23,19026.73913
220017,17624.04545,22,16376.04545
220020,14305.33333,24,31301.29167
220024,13026.77778,18,15085.44444
220031,22463.36364,22,22882
220033,13789.15789,57,19352.24561
220035,14505.07547,53,46434.98113
220036,19466.96429,28,25342.96429
220046,15256.875,64,21381.82813
220052,15391.69231,26,25477.53846
220060,13678.08197,61,17875.57377
220063,14309.96154,26,22199.88462
220065,10855.63636,11,22350.36364
220066,14364.625,32,28410.03125
220067,13115.94737,19,23138.15789
220070,13943.64706,34,16268.02941
220071,23060.25287,87,78742.73563
220073,13284.48,25,15836.8
220074,14317.03729,295,25197.93898
220077,16573.63415,41,27892.4878
220080,12845.11321,53,18870.96226
220082,13674.97222,36,19810.88889
220083,12194.47368,19,18084.47368
220084,12228,31,28650.19355
220086,19425.66176,68,24459.66176
220090,13421.83784,37,28955.75676
