hosID,avPayments,dischargeNum,avCharges
50036,19881.94444,18,128391.6111
50039,16467.84848,33,77077.9697
50043,26185.72222,18,170357.2778
50047,25851.73684,19,116514.7895
50056,20131.92308,13,80598.53846
50057,19387.90476,21,81525.47619
50058,23362.38462,13,110209.1538
50063,26907,11,127817.2727
50069,18287,16,77672.375
50077,21172.56667,30,103675.5667
50082,18616.44,25,99883.92
50084,21721.63462,52,101385.7692
50093,18916,27,70225
50099,16713.18182,11,94885
50100,19094.63636,33,127457.8182
50103,26017.36364,11,147288.6364
50108,22395.125,72,113048.9028
50115,16927.47059,17,87807
50116,19903.36364,22,118018.5909
50126,22129.25,24,80346.25
50128,17995.38889,18,76820.66667
50129,20888.45455,11,107373.4545
50133,19030.61538,13,89340.07692
50145,26289.71429,14,111215.4286
50153,24079.83333,18,128425.1667
50169,17468.33333,12,135127.3333
50174,21772,19,143313.4211
50179,19993.25,16,170157.75
50180,20993.17647,17,153209.2353
50195,26883.30769,26,217953.0769
50197,19927.48276,29,155741.6552
50222,19100.5,12,110167.5833
50224,15866.175,40,72964.725
50226,17767.64706,17,123088.5294
50232,17053.72727,11,183926.5455
50235,18079.36364,22,154239.6364
50238,18128.15,20,99329.55
50239,23258.13514,37,113340.8919
50243,19383.21429,14,185730.7143
50262,31531.94118,34,114374.7059
50280,19640.24,25,96139.08
50289,23524.4,15,172236.4
50290,15589.30435,23,83101.21739
50291,27507.7,20,124035.05
50308,25872.64516,31,182401.1935
50309,20246.63636,11,95961
50327,26314.38889,18,137473.2778
50334,28616.55,20,113060.95
50335,21387.05882,17,161810.5882
50348,30524.35,20,167236
50360,20230.89286,28,126050.3571
50382,21975,14,83427.92857
50394,16953.70588,17,150150.4118
50396,21039.75,16,68131.8125
50424,19223.15,20,120680.4
50438,19928.7619,21,101745.5714
50441,34025.03846,26,179223.9231
50454,34456.23529,51,157822.2941
50464,22563.81818,11,232841.4545
50471,22219.03448,29,88450.48276
50485,19835.32,25,97248.84
50488,21742,12,98887.75
50496,26095.38462,13,246122.0769
50502,23121.14286,21,108084.9048
50516,20056.31034,29,112487.4138
50534,22240.54545,11,128700.3636
50549,19409.25,24,114428.875
50557,18593.65854,41,165406.2683
50567,17722.75,12,86050.25
50570,22255,18,134417.3333
50573,15005.04615,65,115476.4308
50599,28990.32,25,170471.96
50624,34683.84615,13,286988
50625,25270.97015,67,189022.403
50636,15131,11,90409.45455
50696,26011.41176,17,169341.2353
50701,17079.66667,12,73107.16667
50732,15703.26667,45,47611.66667
50739,20685.77778,36,141050.1944
50752,20349.26316,19,165144.4737
50757,17264.36364,11,91983
50761,17592.5,28,117064.0357
50764,18514,14,112396.5
60001,19282.26667,15,90244.53333
60012,15137.72727,11,86927
60014,19716.63158,38,125388.2632
60020,14837.07143,14,81857.42857
60022,14914.60714,28,55164.78571
60023,18303.24,25,80090.6
60024,21809,15,100293.3333
60028,18203.33333,12,105960.8333
60064,16299.13333,15,98187.4
60119,14026.29412,17,53507.88235
70001,19661.84091,44,44120.45455
70002,19716.09804,51,41509.35294
70006,28038.57143,21,124017.2857
70010,22658.85714,14,78522.57143
70012,15951.81818,11,36094.54545
70016,19718.5,40,44595.325
70017,16547.0625,16,35976.25
70022,25407.01031,97,97064.2268
70025,21819.92,75,61798.01333
70028,19044.5,38,61719.92105
70033,19274.92,25,57759.48
70034,18888.2439,41,58346.7561
70036,28248.57143,14,58534.28571
80001,20628.59649,114,45154.95614
80004,15637.92857,14,33138.07143
80007,18481,13,70929.53846
90001,22853.59259,27,84561
90004,24015.4,30,93604.36667
90006,19950.86364,22,40843.22727
90011,20824.05682,88,79675.42045
100001,22879.88889,27,82546.77778
100002,15772.64444,45,78454
100006,16774.78571,70,89885.17143
100007,16805.68862,167,83333.71257
100008,22675.42857,28,109202.8214
100009,19402.83333,30,117710.5333
100012,14214.35294,34,49802.29412
100017,15210.40909,44,67896.25
100018,14407.50746,67,53193.16418
100019,12639.97561,41,59375.17073
100022,29482,14,89114.42857
100023,12683.68966,29,70456.58621
100025,15450.65217,69,50658.27536
100026,13576.5625,32,46650.03125
100028,13811,17,53460.76471
100029,18741.08333,24,108246.5833
100030,14214.23529,17,53839.76471
100032,16396.08333,12,71364
100034,18446.67391,46,104709.2391
100035,14697.40909,22,64707.77273
100038,19183.80556,36,92733
100039,19985.63636,11,62815.09091
100040,14587.29091,55,67739.87273
100044,14380.84483,58,78554.55172
100046,13287.34615,26,82675.69231
100049,13295.05882,17,84219.05882
100050,18596,24,40308.75
100052,14902.8,20,80956.95
100057,13268.16667,24,55761.04167
100061,18082.17391,23,96126.65217
100062,14158.18919,37,77536.81081
100067,13465.45833,48,50243.35417
100068,13227.33333,30,49375.96667
100070,13130.34483,29,88653.34483
100072,14534.88235,17,47374.88235
100073,13852.89655,29,91163.58621
100075,16074.29412,34,75500.17647
100077,14852.66667,27,92055
100080,18074.20833,48,116600.375
100084,13566.35417,48,54129.47917
100087,14401.72093,43,65842.04651
100088,15904.80488,41,55077.53659
100090,18353.81818,22,51748.81818
100092,14114.73333,15,58169.4
100093,13547.20455,44,58299.79545
100105,14264.36364,22,41363.45455
100109,14048.6,25,53288
100110,15868.6087,23,93923.52174
100113,22736.05,40,74200.425
100122,14574.25,12,132762.0833
100127,13759.27586,29,58011.93103
100128,19591.30645,62,105215.9516
100131,14948.92857,28,98429.67857
100135,16157.05405,37,69804
100137,13721.2,20,120098.1
100151,19709.37143,35,59918.88571
100154,18258.33333,21,125680.7619
100157,14038.5,48,75800.375
100161,13755,11,82342
100166,12807.90909,11,94764.72727
100168,13663.30435,46,54667.3913
100173,17159.76923,26,73913.19231
100176,13737,23,82386.78261
100179,13633.55172,29,119339.2759
100181,19588.58333,12,38404.08333
100187,19683,14,105004.8571
100204,14132.92157,51,112278.7255
100206,13130.75,20,86290.35
100209,18732,11,81928.18182
100212,12867.36842,38,84185.36842
100213,12880.03846,26,93079.46154
100220,14786.91429,70,74949.87143
100223,14572.41176,17,142582.6471
100226,13730.23529,17,115817.1765
100231,13391.2,20,80352
100232,14215.18182,11,71303.63636
100236,12780.1,20,105229.75
100238,15502.8,25,134920.84
100242,14907.40625,32,145144.7188
100243,15755.5,24,112412.25
100244,12937.26923,26,56348.30769
100246,16169.26316,19,86885.31579
100248,13787.91304,23,94454.78261
100253,14505.16,25,66678.68
100256,12647,18,99280
100258,13734,21,91262.7619
100259,13337.41667,12,83795.91667
100260,14923.52,25,108559.52
100264,13909.86957,23,170644.6522
100265,12224.95652,23,61201.3913
100281,15513.09091,11,63511.45455
100284,22507.58824,17,33803.70588
100286,13890.41667,24,84979.95833
100287,14480.84615,13,79634.84615
100289,14327.83333,12,86202
100290,12708,41,46821.19512
100296,17019.30769,13,89615.53846
110001,18105.73333,15,63709
110003,13597.125,16,38693.75
110005,13546.8125,16,63457.6875
110007,16608.58065,31,47403.96774
110010,18698.30435,46,56822.91304
110016,16752.85185,27,39440.22222
110025,18843.84615,13,44209.46154
110028,18227.13793,58,64229.34483
110029,15428.18644,59,59467.55932
110030,18411.2,20,125925.7
110031,14625.36364,11,77884
110035,14010.10811,37,50778.16216
110036,17185.53968,63,73200.77778
110038,15082.88235,17,52747
110043,13166.125,16,52095
110054,17707.73333,15,67517.33333
110074,14844.38889,36,45407.30556
110076,16999.52941,34,60414.41176
110078,17341.68,25,48437.16
110082,13343.14286,63,39384.46032
110083,14540.4359,39,63331.4359
110087,15055.02778,36,42304.19444
110091,15974.31579,19,63308.05263
110095,15830,19,68686.89474
110107,17615.86517,89,60434.2809
110125,16281.66667,12,57152.08333
110129,13073.23529,17,38903.11765
110143,16100.88,25,70309.88
110168,14713.81818,33,70377.93939
110192,14598.22727,22,82691.04545
110215,13368,19,57610
110230,21982.93333,15,83851.53333
120001,24079.27273,22,55712.22727
130002,13601.42857,14,20899.35714
130006,14982.63636,22,29793.09091
130007,19769.53333,15,44948.66667
140007,14580.5641,39,72085.71795
140008,14364.78571,14,123269.3571
140010,16913.94828,58,58358.84483
140012,15926.69231,13,80115.92308
140013,13017.84091,44,57335.34091
140015,15207.64706,17,40848.11765
140018,25311.05263,19,88454.21053
140030,17739.32,25,77717.12
140048,17631.14286,14,37746.64286
140053,15889.25862,58,63849.27586
140054,18303.11765,34,74024.44118
140062,17464.33333,30,70430.33333
140065,15052.57143,42,81175.35714
140067,18638.51064,47,103656.5957
140080,20795.1,20,79014.3
140082,18960.92308,13,64513.84615
140084,17338.1875,16,128183.4375
140088,23989.90323,31,78791.77419
140091,18929.17647,51,95173.5098
140113,16247.78261,23,77640.04348
140114,29379.11765,17,91419.23529
140116,18819.06667,15,47131.33333
140117,15744.36364,22,70275.31818
140118,16745.73333,15,62436.8
140119,26212.54839,31,96556.19355
140122,18401.42857,14,73769.21429
140127,18212.16667,12,62732.58333
140148,15008.4375,48,41889.58333
140150,33162.76471,17,102603.4706
140158,21642.35294,17,59371.23529
140162,13482.4,15,60777
140164,14898.8125,16,44989.8125
140166,15116.86667,15,46535.8
140172,17454.91667,36,71262.27778
140174,15995.66667,12,119645.0833
140179,15150.14286,21,74237.52381
140180,21246.21429,28,77991.39286
140182,22913.95455,22,98401.40909
140184,13619.18182,11,89872.54545
140185,13402,27,43623.88889
140186,21229.85,40,71217.7
140187,13690.5,24,73651.04167
140191,17043.22222,18,56800.61111
140200,14285.54167,24,69076.04167
140202,18631.5,20,75562.35
140208,20870.05376,93,66016.30108
140209,20043.65079,63,93201.42857
140213,18088.92308,13,59858.23077
140217,38174.6,15,122080.2
140223,18247,37,55249.83784
140224,20906.57143,21,79126.66667
140228,26277.15789,19,68323.68421
140231,14129.20513,39,59433.84615
140233,16042.69231,13,82362.84615
140239,24998.5625,32,77832.84375
140242,15356.15789,19,87777.63158
140250,15036.27273,22,61118.81818
140251,15538.26667,15,68114.33333
140252,15129.27273,33,58040.48485
140258,14010.96104,154,65108.27273
140276,21906.38235,34,53677.76471
140280,14143.08,50,47433.06
140281,24156.16,50,96299.64
140288,19530.33333,84,83427.07143
140290,14935.03922,51,75819.98039
140291,14583.72727,11,58641.81818
150002,20083.45714,35,76936.88571
150004,16398.30769,13,57470.23077
150006,15020.83333,12,80388.75
150008,16548.70833,24,35411.29167
150009,13879.78571,14,28982.92857
150010,13605.08333,12,34423.33333
150012,16341.42105,19,55233.10526
150015,16263.73913,23,44718.78261
150017,16536.86486,37,85903.51351
150021,16051.85714,28,54928.71429
150023,14442.16,25,26578.36
150024,22347.64286,14,45960.85714
150026,14836.30435,23,47585.82609
150034,15615.36667,30,41529.96667
150035,14449.90909,22,67107.5
150044,13415.5625,16,32324.5625
150047,20956.81818,11,96521.36364
150048,15774.45455,11,36379.18182
150051,15800.59524,42,55976.16667
150056,22520.28,75,67222.34667
150058,17872.33333,24,84954.375
150082,13494.62222,45,61737.97778
150084,16587.91935,62,63086.59677
150089,17714.28571,21,69752.7619
150090,14666.625,32,63534.125
150100,14455.625,32,59366.3125
150109,17011.92308,13,74024.23077
150112,14324.81818,11,33234.81818
150115,12166.69231,13,29898
150125,15006.38095,63,49007.68254
150126,13844.53333,15,45148.13333
150128,14109,15,42018
150153,13006,11,40471
150154,14901.67606,71,77320.22535
150161,27560.69565,23,94855.08696
150162,17015.16129,31,48518.48387
150173,16741.26667,15,69716.06667
160033,14137.28889,45,53124.75556
160045,14446.37037,27,48972.07407
160058,28910.47059,34,71501.91176
160064,14503.93333,15,55107.2
160079,12541.26667,15,40773.93333
160082,17198.68085,47,76613.53191
160083,15523,46,49858.86957
160110,13846.71429,35,35294.45714
160153,13160,30,47995.36667
170012,17480.73333,15,68358.2
170013,17035.18182,11,60821.81818
170016,13473.81818,11,36247.63636
170020,17712.4,15,69587.8
170040,18009.84615,39,69771.61538
170049,15046.5,14,36625.21429
170086,18851.5,28,94808.14286
170104,13080.67742,31,80603.58065
170122,14679.475,40,52623.15
170123,16127.33333,12,104286.5
170146,14229.5,12,68595.91667
170182,14140.85714,21,65541.66667
170186,12624.26531,49,26771.06122
170192,12415,22,33610.81818
170197,14219.75,16,45902.75
180001,14098.54545,11,63027.90909
180009,16139.28889,45,55904.13333
180010,14904.74648,71,47788.42254
180011,14720.45,20,54044.15
180012,13111.38462,13,28761.69231
180013,14965.80556,36,40116.72222
180029,15016,12,58439.58333
180035,16505.46667,45,56596.02222
180038,19643.56098,41,44920.58537
180040,16175.98077,52,55777.13462
180044,17412.90909,11,73321
180049,28804.41667,12,77000.66667
180067,21725.5,34,60794.23529
180088,16803.55,80,65662.9
180093,15404.875,24,36383.125
180102,12825.42857,21,38069.95238
180103,14158.5,32,48875.0625
180104,12755.91304,23,42376.26087
180130,13325.58696,46,52439.43478
180132,15154.59091,22,69110.72727
190002,14229.25,16,42429.5625
190008,15281,19,72347.26316
190015,16131.78571,14,132505.7857
190017,15871.43478,23,43251.65217
190019,14461.1875,32,60747.78125
190026,18349.17647,17,72281.52941
190027,13528.88235,17,57436.35294
190036,17497.76316,38,52742.05263
190039,15656.96,25,59311.92
190040,14133.54545,11,107708.6364
190041,16258.69565,23,60222.69565
190045,15602.11111,27,107697.6296
190060,16338.26667,15,59478.2
190064,15274.53659,41,44678.80488
190065,15678.46809,47,41137.82979
190111,16745.08929,56,54880.10714
190125,16776.69565,23,72646.43478
190146,16547.4375,32,81275.9375
190160,13735,14,57271.5
190177,16065.72727,22,111568.1364
190205,16822.27108,166,107646.247
190236,12978.66667,18,63932.55556
190250,13990.8125,16,67448.25
190263,12438.26667,15,42106.4
200009,17760.43636,110,33720.78182
200020,13564,12,52442.08333
200024,15595.29412,17,42123.05882
200033,17092.03077,65,41720.16923
210001,19467.75,16,20710.4375
210002,37444.68421,38,39719.26316
210004,20333.82353,17,21593.70588
210005,18719.92157,51,19879.43137
210007,15906.11538,26,16874.96154
210008,24600.88136,59,26114.13559
210009,38190.58824,17,40540.05882
210011,22011.75758,66,23339.34848
210012,18810.375,16,20011.0625
210015,19589.46296,54,20762
210016,15755.78261,23,16761.52174
210018,15615.41176,17,16612.11765
210019,21273.57407,54,22587.14815
210022,20715.83333,18,21792.88889
210023,13302.6,55,14151.65455
210024,22359.52542,59,23786.69492
210027,21514.27778,18,22887.33333
210029,18574.58333,24,19760
210033,26510.27586,29,28202.41379
210034,26523.73333,15,28216.73333
210035,16369.18182,11,17249.18182
210040,22507.52174,23,23944.13043
210043,19171.27451,51,20368.2549
210044,15907.13043,23,16922.52174
210048,16977.16667,12,18060.75
210049,20327.65,20,21625.2
210051,18175.63158,19,19335.89474
210054,23761.85185,27,25278.48148
210056,17933.40816,49,19078.10204
210057,17617.22727,22,18741.95455
220012,20044.40816,49,35773.65306
220031,29014.42105,38,54573.5
220033,16873.2,20,28705.45
220035,18186.09756,41,65427.17073
220036,23170.02778,36,49303.44444
220046,23586.25,32,43822.9375
220070,16349.36364,11,40788.72727
220071,23627.35526,152,90852.65132
220074,19699.53659,41,60279.87805
220077,21094.75,76,40262.44737
220084,16302.27273,11,49171.18182
220086,24520.63303,109,48936.79817
220100,16613.2381,21,44332.7619
220101,19030.83333,12,76023.91667
220105,15048,15,16516.66667
220110,24565.65591,93,96271.77419
220111,22449.76471,17,65246.05882
220116,26317.03226,31,50031.16129
220135,17180.75,24,32031.41667
220163,23422.31081,74,51215.22973
220171,20121.05556,36,40296.38889
220175,18108.21875,32,36520.4375
220176,18801.75,24,28079.125
230002,13909.69231,39,35552.15385
230004,15464.68,25,38906
230017,17953.31818,22,43188.72727
230019,17723.93333,30,46401.73333
230020,17533.04878,82,64832.32927
230021,15688.7561,41,48146.36585
230024,21405.90323,31,50766.67742
230029,18837.01887,53,53905.92453
230038,19679.2809,89,37195.75281
230041,13726.58333,36,43506.08333
230046,28663.66667,66,71583.48485
230047,15251.48387,31,46846.16129
230053,22073.17073,41,58458.09756
230054,17166.6875,16,38135.0625
230070,15420.2037,54,41096.64815
230075,16020.84,25,60794
230077,14877.21875,32,35184.59375
230089,19123.11111,27,75105.66667
230092,14848.69697,33,56621.93939
230097,17088.27523,109,56136.55046
230104,24512.20979,143,48634.44056
230105,16063.5625,48,40963.35417
230117,17175.7,60,63771.68333
230130,18330.8785,107,55032.95327
230132,22793.38462,13,61168.84615
230141,17372.53571,28,56010.07143
230146,15302.33333,21,32416.71429
230151,19049.86667,15,32361.86667
230156,15449.7963,54,49903.64815
230165,18304.40659,91,50473.57143
230167,16640.10714,28,51575.89286
230176,16321.94118,17,68092.23529
230195,16220.96721,61,42059.2623
230197,18342.88889,36,44004.94444
230227,15879.625,24,44039.04167
230230,21305.76667,30,75104.03333
230236,21159.22222,18,55209.22222
230244,17046.44444,18,24397.55556
230254,14471,14,45148.78571
230269,14767.21429,28,52074.03571
230277,15851.1,20,48776.5
240001,15890.48485,33,81887.51515
240002,16485.68966,58,49684.98276
240010,19709.82243,107,48927.64486
240036,18823.69767,43,53743.81395
240038,17104.69444,36,72350.19444
240047,16040.54545,11,52867.36364
240053,15393.87755,49,38284.55102
240057,15944.3625,80,76218.35
240063,18050.8,25,75807.68
240078,15273.28,25,42347.72
240106,21487.4,20,74851.55
240115,15111.44118,34,73385.55882
240210,15893.36364,11,61729.18182
250001,21273.15789,19,64176.84211
250004,15015.36842,38,40373.02632
250009,13797.21429,14,50043
250019,18485.96774,31,89725.87097
250031,15313.18182,11,71705.54545
250034,15041.94118,17,44169.35294
250040,14070.66667,30,73823.03333
250048,14605.96774,62,51111.95161
250058,13030.5,16,31005.875
250069,14729.36842,19,46100.26316
250078,14945.05263,57,36497.75439
250082,15697.13636,22,58195.95455
250094,14224.04,25,58392.64
250097,15010.82143,28,25352.46429
250100,16997.08333,12,62066.91667
250102,12998.85714,21,42034.90476
250104,13526,17,55874.76471
250141,16538.81081,37,67615.2973
260001,13836.9,20,39122.7
260005,15078.88,25,57531.28
260006,18263.21951,41,47239.73171
260011,13871.26667,15,54405.33333
260020,15046.53333,45,62836
260023,14509.47059,17,33943.82353
260027,17606.46875,32,119121.1875
260032,18605.43363,113,46946.0177
260040,14095.31034,29,43832.89655
260047,15571.96875,32,38537.4375
260065,14083.65517,29,59424.68966
260068,11946.02857,35,34000.51429
260077,12867.67857,28,36382.5
260081,12601.52632,19,41489.31579
260085,13643.28571,28,69815.17857
260091,18758.90476,21,51316.66667
260095,17278.22222,18,122676.4444
260096,13717.92857,28,41558.10714
260104,14601.07692,26,47251
260108,12637.12821,39,42106.05128
260110,15031.33333,18,82992.05556
260119,20719.08333,12,120300.5833
260137,14526.19277,83,45341.14458
260138,16525.71429,42,69932.52381
260141,19174.73684,19,84864.36842
260176,14554.42857,21,83095
260177,13141.68421,19,41319.94737
260179,13226.91667,36,41706.55556
260180,14438,19,49439.94737
260183,13937.72727,22,63470.45455
260186,17127.81818,11,73742.54545
270004,14788.46154,13,27140.76923
270012,15638.73077,26,47356.26923
270049,15161.94444,36,51585.52778
270051,14484.63636,11,50417.90909
280003,18514.41935,62,73582.53226
280009,17053.90909,11,37917.54545
280013,18154.86486,37,62616.54054
280020,14199.96,25,49794.36
280040,13808.84,25,49640.64
280060,15196.76923,26,54709.07692
280128,12724.30769,39,21149.33333
290001,15894.19149,47,61728.19149
290003,24230.8,25,144739.4
290009,14444.86667,15,81385.66667
290019,18136.4,15,78256.06667
290021,20587.55,20,117397.45
290022,19570.07143,14,158124.2143
290039,16949.65385,26,123509.9615
290041,16343.2069,29,123719.931
290053,16474.54545,11,124681
300003,21562.85333,75,44681.33333
300005,16884.14286,14,74202.07143
300012,15660.61111,18,33424.38889
300029,15169,21,83733.19048
300034,14882.77778,36,65576.52778
310001,18900.79412,68,95975.91176
310002,25513.90909,33,101809.7576
310003,20570,19,135601.8421
310006,18752.4,20,85050.5
310008,17691.5625,32,107818.7813
310009,17910.93333,30,114939.7333
310010,15830.15,20,65945.3
310011,16717.36364,22,59649.5
310012,16328.42308,52,74902.38462
310014,24193.58065,31,138936
310015,19324.46667,60,80278.71667
310016,20945.68421,19,174070.4737
310017,16821.3,20,79543.6
310019,22075.63415,41,104913.1707
310022,18097.19608,51,122283.451
310024,14996.375,16,136169.4375
310025,16633.45455,11,252262.2727
310027,19785.41176,17,78082.52941
310028,16892.41667,12,86218.5
310029,18088.75,28,129287.5357
310031,17653.35789,95,97531.96842
310032,17865.12903,31,130724.9355
310034,17078,15,91695.2
310038,20569.66667,51,106831.0588
310039,18886.63636,22,91408.40909
310041,14581.07018,57,87036.36842
310044,17000.3,20,143133.5
310045,18902.61765,34,136741.7941
310047,15252.0625,16,102299.0625
310048,15878.93939,33,105800.1515
310050,16833.41176,17,129324.7647
310051,18534.15,40,70420.275
310052,14570.26923,26,88705.15385
310054,19096.76923,26,68407.03846
310057,15356.25,40,118712.075
310060,18245.95833,24,144616.6667
310064,18164,44,138283.25
310070,20079.68,25,126543.6
310073,17435.31579,38,114457.2895
310076,20420.88372,43,101094.6512
310081,15071.82759,29,77391.58621
310086,18525.44737,38,100019.2895
310096,22288.88235,17,102210.1176
310108,17231,29,99421.24138
310110,14584.85714,21,128249.7143
310111,15622.72,25,66224.12
310112,14576,12,90455
310113,17635.23077,13,74330.07692
310115,15337.15385,13,99778.23077
310119,32641.21429,14,129507.5714
320001,24719.46154,13,57879.07692
320002,20136.36364,11,44335.36364
320009,15537.83333,18,51815.22222
320018,24891,15,49441.13333
320083,13196.90909,11,71974.36364
320085,16742.86364,22,76420.77273
330005,18303.98,50,42425.84
330011,19021.2,15,54642.46667
330013,19861.09804,102,65092.85294
330014,29215.45455,11,63067
330023,17545.89286,28,76794
330024,27473.45185,135,56171.65926
330043,19017.41667,24,51975.16667
330044,14257.85,20,42530.2
330045,15987.52381,21,64854.33333
330046,27125.10345,29,63595.44828
330055,23629.57895,19,51835.31579
330056,30063.66667,15,51531.6
330057,13163.25,12,47061.91667
330059,28978.59091,88,84384.30682
330078,15706.27119,59,27543.23729
330090,14416.09091,22,37151.68182
330101,29000.24887,221,63479.00452
330104,18714.40909,22,53989.09091
330106,22797.40789,76,88076.19737
330119,22699.70313,64,74849.53125
330125,15356.76,25,26928.04
330126,17803.33333,24,93274
330136,21821.72222,36,31926.61111
330140,16635.58333,72,35084.73611
330141,16992.41667,12,77407.25
330153,14609.7619,21,65401.57143
330158,18803.86486,37,97319.40541
330160,22930.48571,35,63538.51429
330167,21430.25,32,74785.96875
330169,26524.55072,69,74867.5942
330182,17189.73793,145,69435.12414
330185,17201.06667,30,63657.36667
330191,13024.95,20,26915.2
330194,28999.09804,51,64322.31373
330195,26981.36842,57,91769.7193
330198,17062.13043,23,61698.82609
330203,17315.64516,31,29802.64516
330208,21798.66667,15,46721.06667
330214,23128.68,75,75408.96
330221,28918.28571,14,74465.78571
330224,15222.86667,15,57509.73333
330234,43313.11765,34,148462
330236,25383.32,25,49433.96
330241,24524.86667,15,67258.8
330245,14501.51852,27,36000.2963
330250,22854.40909,22,56503.5
330259,18008.26087,23,56910.65217
330261,20641.53333,15,97096.13333
330264,17198.16667,12,77197.08333
330273,16456.76923,13,100503.9231
330279,13793.11111,18,29301.33333
330285,20692.74074,27,28826.77778
330286,17972.06667,30,63653.8
330304,17371.5,16,49108.5
330306,28518.92308,26,39658.88462
330316,19210.24,25,37483.12
330331,18776.40909,22,59516.63636
330353,21843.36364,11,75458
330393,24110.44828,29,66759.86207
330394,15987.59259,27,37619.25926
330401,17528.89655,29,109779.5172
340001,14788.74286,35,43061.37143
340002,15753.78431,51,36041.76471
340004,16552.64286,14,35564.71429
340014,15789.36842,38,47001.55263
340021,14629.625,16,37335.25
340028,16816.29032,62,53570.06452
340030,21681.89091,55,59999.4
340032,16042.41667,24,44468.45833
340040,19475.02247,89,52608.57303
340041,14400,15,52657.2
340047,23015.38,50,48379.6
340050,17867.25,16,51435.375
340053,16743.09091,55,77688.96364
340061,23479.94444,36,46029.02778
340068,15681.21429,14,36554.07143
340069,17463.26389,72,74099.63889
340070,14408.63636,11,31210.45455
340090,16033.81818,22,48977.81818
340091,16222.84783,46,33629
340098,15535.04348,23,68923.26087
340113,19986.05333,75,72614.61333
340114,14279.65517,29,48853.93103
340115,14579.91304,46,40558.04348
340116,13378.2,15,60879.73333
340129,13404.29412,17,64710.47059
340131,18440.58333,36,47326.52778
340141,15854.02222,90,37090.01111
340143,19948.46154,13,86881.38462
350006,15345.2,15,40359.6
350011,15706.41935,31,39920.45161
350015,15349.44118,34,22771.17647
350019,17593.10526,19,47305.42105
350070,14426.78788,33,33745.30303
360003,23504.03226,31,68464.6129
360006,15379.63636,77,54609.94805
360008,16170.0625,32,58608.21875
360009,14359.93103,29,54100.10345
360012,15175.26923,26,49743.38462
360016,14897.95455,22,51239.18182
360017,18390.98824,85,54885.62353
360020,16419.2963,27,56281
360025,14841.83333,42,53701.85714
360027,15548.44444,18,66626.55556
360035,15485.42222,45,39885.06667
360037,18627.4375,16,47444.625
360039,14925.10417,48,40742.29167
360041,12648.72727,22,21673.54545
360048,19764.10345,29,62194
360051,16953.82609,23,79311.73913
360052,17175.40816,49,88745.16327
360055,16522.75,16,87133.3125
360056,14185.81818,22,56485.13636
360059,22830.25,16,42098.4375
360064,14386.81818,22,41298.54545
360066,13880.24,25,45757.44
360068,16563.28125,64,105131.75
360070,14368.65385,26,26439.76923
360072,15096.33333,30,46128.76667
360076,14134.81818,11,76932.90909
360077,14864.65455,55,72797.45455
360078,13238.57143,14,46982.07143
360079,17718.21429,28,63162.03571
360080,13189.33333,15,42581.8
360084,13841.2963,27,27816.88889
360085,19627.66667,42,73696.07143
