hosID,avPayments,dischargeNum,avCharges
50305,9325.461538,13,33148.53846
50334,7908,16,42336
50351,5896.2,15,47386.13333
50380,7178.285714,14,51851.35714
50382,8594.555556,18,24629.11111
50393,7208.428571,14,42508.71429
50396,6426.461538,13,36415.61538
50438,6815.705882,17,38629.35294
50441,12869.07143,14,101758.8571
50444,7761.538462,13,41730.61538
50454,13705.42857,14,75312.5
50455,6929.857143,14,30360.5
50468,7830.125,16,24031
50485,7194.4,25,31179.16
50488,7784.166667,12,47770.83333
50496,7198.538462,13,73390
50516,8431.368421,19,52031.15789
50523,7942.789474,19,44376.52632
50549,7039.545455,11,38498.90909
50557,6313.714286,14,39784.92857
50573,5426,22,60292.81818
50586,6863,63,18877.20635
50599,12108.95238,21,76233.47619
50624,5787,17,58178
50625,9712.938776,49,77613.97959
50663,8781.384615,13,13132.38462
50684,5689,12,19977.08333
50739,7377.862069,116,36553.92241
50742,6374.842105,19,56127.57895
50755,6507.533333,15,21884.46667
50757,6421.486486,37,25616.27027
50761,7313.071429,14,72158.5
50764,7066.015625,64,29862.64063
60001,6066.105263,19,20622.31579
60009,5491.315789,19,24319.89474
60022,5494.025,40,20486.575
60023,5947.727273,11,21419.90909
60024,9036.416667,24,27100.95833
60031,5597.052632,19,21172.89474
60034,5373.692308,13,34228.69231
70001,7795.62963,27,27486.44444
70002,7144.47619,21,18106.42857
70005,6849.272727,11,24940.54545
70007,6004.722222,18,13876.05556
70010,8283.307692,13,24960.69231
70016,7381.166667,12,11139.08333
70020,6094.235294,17,26958
70022,10751.48936,47,30647.17021
70025,8261.384615,26,22973.07692
70028,6866.333333,18,16335.72222
70033,6692.090909,11,16007.54545
70034,6999.833333,12,22830.16667
70035,6595.5,16,16762.375
80001,7431.80303,66,17046.10606
80004,5468.608696,23,17798.3913
90001,7786.333333,15,24204.46667
90003,12094.94118,17,25278.41176
90004,8959.272727,11,44757.27273
90006,7225,20,14737.85
90011,7506.85,20,24332.6
100001,7640.533333,30,24241.9
100006,5849.016949,59,27972.67797
100007,5929.44,150,29155.02667
100008,6354.769231,13,41011.53846
100009,6761.857143,14,36678.5
100012,5136.541667,48,23592.95833
100017,5573.6,20,20652.3
100018,5367.536585,41,24401
100019,4719.297872,47,30735.04255
100022,10077.43478,23,23836.69565
100023,4524,18,15656.94444
100025,5482.241379,29,17196.41379
100026,4879.709677,31,17248.90323
100028,5106.75,16,20652.875
100029,6309,18,35361.77778
100030,5301.181818,11,24296.72727
100035,5251,14,28848.14286
100038,6786.708333,24,37696
100040,5193.408451,71,18336.22535
100044,5056,14,34609.42857
100046,4994.636364,11,32009.54545
100047,4581,22,26628.04545
100052,4911,17,30349.52941
100057,4757,12,31975.33333
100062,4597.947368,19,21659.42105
100070,4579,17,19907.76471
100073,4924,13,28019
100075,5710.363636,33,25430.9697
100080,5681.151515,33,40479
100084,4766.52381,21,18997.28571
100087,4803.111111,18,19430.5
100088,5696.22,50,29209.62
100090,5502,15,24354.13333
100092,4841,15,15564
100093,4887,13,31941.30769
100102,4861.947368,19,29708.21053
100105,4970.882353,17,12251.23529
100109,4956.346154,26,24120.19231
100110,6056,16,41337.6875
100113,11384.40625,32,30667.46875
100124,5369.333333,12,17477.33333
100127,5819.307692,26,25953.19231
100128,7556.125,24,47601.54167
100131,5358.285714,21,31638.7619
100132,5034.416667,12,21084.66667
100135,5684.666667,12,31422.75
100137,5339.785714,14,33457.35714
100157,5023.613636,44,25167.81818
100161,4934.666667,12,28524.5
100167,6839.6,15,46059.2
100168,4917,14,27180.21429
100173,4834,16,29205.6875
100179,5455,39,55447.02564
100191,4790.882353,17,33864.52941
100204,5279.828571,35,41891.82857
100212,4496.916667,24,31176.70833
100213,4577,17,28741.11765
100220,5109.4375,32,15655.15625
100223,5017.1875,16,45447.0625
100226,5011.958333,24,39454.20833
100231,4497.571429,14,31644.92857
100236,5985.785714,14,21219.92857
100238,5298.75,12,51004.16667
100242,5267.666667,15,42383.73333
100243,5322.692308,13,36414.30769
100244,4561,14,22647.14286
100246,5790,13,56563.23077
100248,4962.095238,21,33987.57143
100249,4709.4,15,21050.13333
100254,7585.565217,23,30537.69565
100256,4532.057143,35,38972.05714
100260,5216.947368,19,54587
100264,4843.15,20,42160.1
100265,4534,12,20186.33333
100281,5554.583333,12,38941.08333
100290,4554,27,19211.40741
100307,4472,13,19269.07692
110001,5407.166667,12,19172.41667
110003,4878.133333,15,14701.4
110006,5221.772727,22,20774.22727
110010,7126.090909,11,35759.54545
110024,5220.043478,23,16308.3913
110025,6401.214286,14,12014.71429
110028,5360.857143,14,19104
110029,5513.583333,12,28938.83333
110034,7974.333333,18,14263.72222
110035,5213.678571,28,21421.21429
110036,6077.9375,16,20726.9375
110043,4571.090909,11,14170.27273
110069,6532.411765,17,25833.29412
110074,5333.235294,17,17055.58824
110076,5769.125,16,18432.625
110078,6870.5,20,16469.3
110082,4933.363636,11,19880.36364
110083,5280.037037,27,18882.03704
110087,6192.809524,21,21984.2381
110089,4586,14,12040.5
110095,6241.538462,13,25612.76923
110107,5818.15,40,19729.125
110122,6033.727273,11,19015.18182
110129,4667,13,13133
110164,5233.866667,15,23909.8
110168,9071.583333,12,25761.16667
110177,5535.454545,11,32180.36364
110184,5503.75,12,48048.75
110226,5180,12,16330.58333
130006,5328.588235,17,13808.35294
130007,5527.692308,13,15631.92308
140007,5632.923077,52,24417.67308
140008,5171.454545,11,35220.54545
140010,6143.47619,42,23480.80952
140015,5561.454545,11,20304.36364
140030,5589.25,24,22680.79167
140048,7629.611111,18,16770.27778
140051,5879.166667,12,24289.41667
140053,5733.727273,22,24249.22727
140054,6850,12,23811.83333
140062,6019.62963,27,20738.2963
140065,5465.947368,19,28019.21053
140067,5700.846154,26,34500.61538
140080,7407.916667,12,23647.08333
140082,7298.684211,19,22139.78947
140084,5877.954545,22,24090.86364
140091,5814.888889,18,19929.94444
140114,15759.14286,14,39990
140116,4982,14,26024.21429
140117,7493.041667,24,28666.5
140118,5728.461538,13,23587.15385
140119,11128.21053,57,35782.42105
140122,7278.545455,11,28043.90909
140124,9492.666667,12,10340.16667
140125,5848,17,41748.41176
140127,5348.545455,11,16587.18182
140130,4891,13,22651.46154
140133,6099.076923,13,20884
140135,5153.928571,14,16834.35714
140148,5456.636364,22,19141.27273
140150,11055,13,34346.69231
140155,5474.833333,18,26916.94444
140158,7761.592593,27,13417.18519
140172,6644.245902,61,17471.55738
140177,7683.416667,12,18894.25
140179,6064.428571,28,18098.85714
140180,7603.384615,26,21236.38462
140182,8060.8125,16,22099.875
140185,6931.555556,18,23805.27778
140191,5878.435897,39,22515.69231
140200,5639.4,15,33899.86667
140202,8595.83871,31,38142.22581
140208,7347.404762,42,20452.78571
140209,6026.944444,18,26387.16667
140211,4992.833333,12,21657.5
140213,6313.695652,23,14834.43478
140223,6601.333333,33,19400.42424
140228,5766.363636,11,34600.09091
140231,5335.958333,24,23245.58333
140239,5820,30,16878.66667
140242,5005.5,30,29873.33333
140250,5383.863636,22,22533.54545
140252,5367,28,25954.71429
140258,5053.942857,35,26571.97143
140276,7989.909091,33,18974.15152
140280,4974.722222,18,13049.05556
140281,8028.697674,86,28193.81395
140288,4959.052632,19,16286.89474
140290,5264.2,20,29115.15
150002,5895.304348,23,14545.95652
150004,5903.411765,17,18491.17647
150008,5925.444444,36,14851.13889
150012,5661.73913,23,15884.30435
150015,5074,11,15868.09091
150017,5328,21,27158.19048
150018,4961.73913,23,18358.3913
150023,5225.5,20,18059
150034,5163.111111,27,15802.7037
150035,6389.818182,11,32092.45455
150044,4763.375,16,15212.3125
150051,5132.846154,13,33137.23077
150056,9539.795918,49,32137.93878
150058,5576.76,25,17477.64
150082,4670.380952,42,18138.69048
150084,6449.034483,29,26551
150089,5656.814815,27,22007
150090,5480.909091,11,26009.09091
150100,5101.304348,23,14197.43478
150113,5050.625,16,17498.3125
150125,5291.012821,78,18221.30769
160024,5478.181818,11,14550.54545
160033,6489.333333,12,18129.83333
160058,7632.28,25,19731.44
160064,5947.333333,12,14022.25
160082,5839.611111,18,22134.94444
160083,5889,25,19615.48
160117,4501.909091,11,10431.54545
170016,4720.25,12,13111.16667
170040,6227.5,22,31114.45455
170049,4767.636364,11,15159.09091
170086,5836.75,32,21859.34375
170104,4693,20,25539.1
170122,5452.416667,24,21531.83333
170123,5734.909091,11,40728.36364
170146,5250.444444,18,19827
180009,5466.578947,19,16899.73684
180010,4891.333333,21,13426.95238
180013,5268.428571,28,27827.32143
180035,5182.551724,29,15671.44828
180036,5073.5,16,17877.5625
180038,7110.230769,13,13893.23077
180040,5908.833333,48,17595.33333
180048,5172.166667,12,7800.25
180067,8089,13,20211.84615
180088,5878.215686,51,23890.37255
180102,5204.785714,14,22568.64286
180103,5018.8,15,28597.66667
180104,4868.923077,26,9741.192308
180130,4566.333333,18,14464.83333
190002,5679.4,15,23128.53333
190015,5528.866667,15,43969.13333
190017,5894.454545,11,14702.72727
190026,5381.909091,11,27723.90909
190036,6347.2,30,21098.1
190041,5859.291667,24,24912.08333
190064,6479.666667,57,24493.14035
190065,5891.513514,37,14028.54054
190102,4800.142857,14,18264.28571
190111,5482.027027,37,20989.27027
190125,5164.304348,23,23926.91304
190274,6235.9,30,22162.06667
200009,6325.925926,27,14665.59259
200021,5166.666667,12,15534.08333
200024,5488.9375,16,10761.875
200025,4773,13,12162.69231
200033,5664,13,11948.38462
200039,5679.692308,13,20465.69231
210002,9814,31,10428.22581
210003,8346.076923,13,8878.923077
210004,8186.695652,23,8692.913043
210005,7019.634146,41,7439.219512
210007,8014.714286,21,8468.857143
210008,6326.916667,12,6630.333333
210009,9420.568627,51,9992.294118
210011,7073.666667,30,7512.266667
210012,7082.421053,38,7497.236842
210015,8313.380952,42,8815.333333
210018,8471.769231,13,8922.769231
210019,6720.9375,16,7074.6875
210022,10896.53333,15,11592.06667
210023,6075.944444,18,6463.777778
210024,7178.538462,13,7636.769231
210027,8700.884615,26,9256.269231
210029,9830.733333,30,10418.2
210033,8783.458333,24,9344.166667
210035,8592.909091,11,9141.545455
210037,8839.771429,35,9404.057143
210040,7827.372093,43,8327.139535
210043,7077,17,7528.705882
210044,10004.64706,34,10643.17647
210049,6058.16129,31,6392.612903
210051,6445.2,25,6808.28
210054,6223.846154,26,6621.153846
210056,5744.515152,33,6074.727273
210057,6902.083333,12,7217.666667
210060,5353.666667,15,5695.533333
220002,6807.222222,18,15269.05556
220010,6825,16,13289
220011,8347.636364,11,11226.54545
220012,7156.642857,14,11581.14286
220017,8199.333333,12,7925.25
220020,6099.583333,12,6785.833333
220029,5799.8,15,9210.6
220031,10158.8,25,11122.4
220035,7053.217391,23,22211.56522
220036,10093.92308,13,24613.53846
220046,6771.818182,11,11475.72727
220052,7040.096774,31,6884.225806
220060,5770.411765,17,9142.882353
220063,6528.307692,13,12913.07692
220066,6192.666667,12,12048.08333
220070,6053.142857,21,10016.38095
220071,8734.266667,45,36298.26667
220074,6270.763889,72,11774.56944
220077,7312,18,17091.66667
220080,5968.166667,12,9685.333333
220082,5946.928571,14,7425.214286
220086,9222.461538,52,16490.51923
220090,6333.923077,13,16289.23077
220095,6400.692308,13,8489
220100,5560,35,10894.08571
220101,6076.894737,19,19335
220105,5606.571429,14,8755.785714
220110,8479.921053,38,33953.15789
220111,6716.952381,21,7084.190476
220119,6772.411765,17,16577.58824
220126,5561.875,16,9374.9375
220163,8745.930233,43,17038.23256
220171,7135.153846,39,15710
220175,6321.846154,26,11193.92308
220176,7143.185185,27,12045.55556
230002,5011.681818,22,11719.81818
230017,6540.875,24,17841.70833
230019,6484.12,50,19003.2
230020,6274.636364,33,18122.81818
230021,5431.954545,22,10959.54545
230024,7684.444444,27,12112.11111
230029,6750.272727,11,20742.90909
230038,6377.833333,36,12943.75
230041,4936.2,30,18293.63333
230046,9237.68,50,24372.32
230047,5381.45283,53,11605.07547
230053,8259.816327,49,16750.53061
230059,6883.433333,30,11425.76667
230070,5568.314286,35,17575.74286
230077,5521.75,16,22811.75
230081,5890.916667,12,11111.16667
230089,5594.68,25,12216.32
230092,5224.205882,34,21007.44118
230097,6083.125,32,14123.28125
230104,9052.72973,37,19657.32432
230117,5985.25,20,16015.2
230130,6482.876923,65,17202.32308
230132,8158.8,15,18593.6
230141,6338.456522,46,16893.71739
230142,5515.25,16,13721.125
230146,5755.95,20,10348.95
230151,7086.230769,52,9760.576923
230156,5595.344828,29,13980.24138
230165,7058.292683,41,17733.39024
230167,6009.52,25,21686.56
230176,5752.866667,15,14523.26667
230195,5734.561404,57,13924.05263
230216,5034.166667,18,15835.77778
230227,5825.434783,23,13371.91304
230230,6684.428571,21,25476.61905
230254,5216.375,16,15337.4375
230269,5478.1875,48,16803.5
230270,5326.388889,18,14483.77778
230273,8635.111111,18,22204.94444
230277,5707.230769,13,16214.61538
240001,6239.842105,19,18282.10526
240010,8719.9,30,17533
240036,6596.090909,22,15203.54545
240038,5686.454545,33,25615.90909
240053,5473.5625,16,10126.25
240057,5708.052632,19,24013.73684
240080,8504.8125,16,31019.625
240106,7953,18,29279.72222
240115,5406.384615,26,23262.92308
240210,5592.769231,13,18313.15385
250001,8077.5,26,22843.96154
250004,5196.375,24,18380.33333
250007,5526.666667,12,43054.75
250019,5420.833333,12,43417.5
250031,5489.684211,19,25543
250040,6783.066667,30,57906.7
250042,6456.5,20,18644.7
250048,4937.271429,70,16548.98571
250072,6373.230769,13,38827.07692
250078,5383.464286,28,12756.5
250102,5090.771429,35,27144.6
250141,5321.4,20,17901.05
260001,4886.076923,13,17140.07692
260005,5106.684211,19,20017.42105
260006,6981.391304,23,16013.73913
260009,4597.090909,11,14775
260011,4395.416667,12,16018
260020,5087.333333,24,23300.91667
260023,4752.235294,17,8493.882353
260027,5474.625,16,47284
260032,7127.183333,60,20363.58333
260040,5154.833333,12,13441.83333
260048,8664,16,10495.4375
260065,5319.833333,12,26229.08333
260068,7828.5625,16,24532
260077,4504.208333,24,12465.41667
260081,4503.636364,22,20064.63636
260085,4666.571429,14,19310.14286
260091,6663.833333,24,23099.25
260095,4887.3125,16,37869.125
260096,5341.396226,53,23105.37736
260104,5251.703704,27,22067.40741
260105,7528.875,16,24701.875
260108,8043.944444,18,22826
260138,5893.529412,17,32223.88235
260141,8539.6,15,21477.53333
260177,5099.296296,27,15774.03704
260179,6052.03125,32,19317.65625
260180,4977.5,28,17566.75
260183,5030.166667,12,26295
260200,5450,18,29036.11111
270012,5612.461538,13,10428.61538
270049,5381.769231,13,9607.076923
280013,8180.466667,15,35462.66667
280020,5088.9375,16,18684.3125
280040,5028,16,25127.0625
290001,5673.823529,17,29192.11765
290003,6346.076923,13,41448.84615
290041,5552,11,49993.45455
290045,6726.153846,13,71747.23077
290046,5885,13,39240.07692
290053,6078.933333,15,31730.06667
290054,5651,13,54107.38462
300001,5686.5,12,16678.08333
300018,5292,14,15769.14286
300023,6557.571429,14,12203.07143
300034,5148,15,14680.86667
310001,6786.32,25,48124.64
310002,10094,12,54901.66667
310003,7372,11,38542.54545
310008,6100.892857,28,28033.17857
310009,6421.461538,26,43257.61538
310010,6261.75,20,44495
310011,5393,32,17292.75
310012,5866.133333,45,33187.26667
310014,8436.866667,15,37479
310015,6903.307692,13,33841.46154
310016,7464.866667,15,45297.33333
310017,5853.090909,11,33813.09091
310022,6669.586957,46,44538.1087
310027,7140.052632,19,30936.15789
310028,5759,14,52650.57143
310032,6169.095238,21,37053.47619
310034,5225,14,50471.28571
310038,7700.916667,24,55712.83333
310041,5221.728814,59,39431.0678
310045,6734.5,12,29203.41667
310047,5155.625,16,38741.5625
310048,6522.764706,17,75439.76471
310050,5759.090909,22,38843.18182
310051,6704.615385,13,33715
310052,5222.1,20,41111.75
310057,6982.352941,17,61047.82353
310064,6843.325581,43,47192.86047
310070,7474.9375,16,60915.1875
310073,7617.774194,31,50174.32258
310074,8750.875,24,43141.75
310075,7148.44,25,38667.12
310076,7725.6875,48,50471.625
310081,5546.153846,13,48008
310084,5729.230769,13,39328.92308
310086,6772.666667,39,41633.33333
310091,5671.736842,19,26978.84211
310092,6856.4375,16,70823.5625
310096,7800.181818,22,26495.68182
310108,6328.375,16,51600.125
310110,5478.2,15,51383.53333
310111,5270.933333,15,28728.8
320021,5931.210526,19,21054.78947
320085,5101.2,15,17424.6
330004,6393.538462,13,23462.76923
330005,7228.142857,21,16720.47619
330006,8012.6,15,12111.8
330011,4631.071429,14,9647.857143
330013,7030.294118,17,25111.88235
330019,10706.46154,13,12604.53846
330023,6418.5,18,32588.61111
330024,10734.31373,51,31814.31373
330028,8630.266667,15,14804.46667
330033,6186.066667,15,10272.33333
330043,6910.85,20,23914.75
330044,5170.705882,17,11659.11765
330045,5732.545455,22,20848.81818
330046,9943.636364,33,29357.87879
330055,8412.038462,26,22378.84615
330056,11072.75,12,19720.83333
330057,4737.96,25,16681.24
330059,10804.46377,69,34142.10145
330078,5488,12,10271.25
330080,13025.5,12,13372
330090,5159.736842,19,15050.84211
330101,10753.69231,91,36824.68132
330104,6709.076923,13,20347.69231
330106,8375.75,52,37133.26923
330119,8148.961538,26,41327.92308
330125,5620.372549,51,12217.35294
330126,6057,14,20868.14286
330136,9892.272727,11,12077.18182
330140,5798.45,20,10211
330141,7432.4,30,35441.26667
330153,5150.384615,13,17361.84615
330158,7360.785714,14,43201.5
330160,8333.666667,45,19837.26667
330162,5842.285714,14,26727.07143
330163,6601.571429,14,10756.07143
330167,7935.638889,36,43115.66667
330169,9732.134615,52,28922.82692
330180,4828.705882,17,12706.58824
330182,6314.125,16,27619.3125
330184,8487.333333,12,14535.16667
330185,5646.181818,11,36146.63636
330191,6487.130435,23,17162.21739
330194,10750.17647,17,32745.88235
330195,9594.709677,31,33001.80645
330198,6196.296296,27,23587.37037
330203,6475.47619,21,12080.38095
330208,7745.058824,34,19891.29412
330214,9389.689655,29,57055.13793
330221,11634.31818,22,51974.72727
330234,11076.54545,11,50336.36364
330236,9469.153846,52,21439.25
330241,9065.2,20,25217.05
330250,6843.5,14,12533.71429
330259,7257.68,25,25233.12
330264,6194.2,15,23602.06667
330267,10682.63636,11,53780.09091
330285,9041.833333,36,15645.02778
330286,6618.625,32,42619.3125
330304,5996.5625,16,28667.625
330306,10550.05556,18,13553.88889
330350,11951,13,18134.38462
330353,7612.26087,23,20480.69565
330393,9078.809524,21,32992.85714
330401,5751.818182,11,35724.63636
340001,7361.893617,47,15406.53191
340002,6067.727273,33,15601.39394
340004,5136.928571,14,16283.71429
340010,5966.954545,22,11082.45455
340013,5464.235294,17,14762.35294
340014,6067.681818,22,14230.40909
340017,4968.333333,12,10033.75
340028,6829.587302,63,26225.84127
340030,8542.964286,28,35024.28571
340032,5471.275862,29,15138.82759
340039,4903.636364,22,17746.68182
340040,7562.473684,38,23852.42105
340047,10492.38889,36,18288.22222
340050,6487.388889,36,21986.11111
340053,5783.6,25,17507.12
340061,9361.923077,26,16684.88462
340068,5785,12,14179.41667
340069,6633.4,25,26056.92
340070,5586.083333,24,7816.125
340071,6287.411765,17,14504.29412
340073,4972.142857,14,20756.14286
340090,5869,14,24500.64286
340091,5807.258065,31,15711.77419
340098,5548.093023,43,27306.09302
340113,7302.771429,35,19692.94286
340114,4773,38,18451.21053
340115,5410.386364,44,15110.63636
340126,5596.5,24,16172.95833
340131,5918.2,20,11568.7
340132,5662.307692,13,10789.76923
340141,6093,48,15159.45833
340142,5939.909091,11,11028.18182
340144,5559.727273,11,19393.09091
340147,6061.727273,11,14662.72727
340155,5642.470588,17,14007.17647
340171,4871.555556,27,18332.33333
350011,7058.681818,22,12602.27273
360003,8881.222222,18,18629.83333
360006,5632.8,40,19974.825
360008,6237.5,12,18055.25
360012,5484.157895,19,10862.15789
360016,5439.8125,16,15248.625
360017,6858.583333,24,19243.25
360019,5562.076923,13,24517
360020,5884.540984,61,23553.13115
360025,7072.9375,16,11774.3125
360027,5932.869565,23,22164.43478
360035,5949.71875,32,10688.96875
360037,6840.666667,12,14669
360041,4581,12,10521.91667
360048,7108.642857,14,19816.5
360051,6133,23,30103.34783
360052,5569.45,20,25311.35
360055,4718.466667,15,19824.6
360056,4487.833333,12,13306.25
360059,8413.842105,19,12495.05263
360064,5249.8,15,17772.46667
360066,4981.615385,13,22742.23077
360068,5621.892857,28,25963.03571
360070,5783.842105,19,10576.15789
360072,5109.235294,17,8223.294118
360074,5212.230769,13,21603.07692
360076,4926,12,33142.25
360077,5283.636364,22,18675.68182
360078,4731.363636,11,15369.09091
360079,5526.444444,18,21222.94444
360084,5160.5,16,12506.1875
360085,7240.342857,70,21891.34286
360086,5268.75,12,18473.25
360090,4778.695652,23,13086.56522
360095,4702.583333,12,12530.5
360098,4529.24,25,17734.76
360123,5163.857143,14,19701.64286
360133,6187.214286,14,26930.57143
360137,7835.47619,42,29892
360143,4562.352941,17,16772.47059
360144,5415.3125,16,17316.625
360145,4698.48,25,11709.88
360147,4589.318182,22,15420.77273
360152,7678,11,24645.90909
360155,4527.9375,16,21564.3125
360159,5298.705882,17,11125.29412
360163,6376.846154,13,20068.84615
360172,5238.066667,15,23015.2
360180,6673.255814,43,28031.90698
360211,4841.928571,14,10420.07143
360230,4595.09375,32,15520.40625
360234,5100.62963,27,9986.777778
360236,5182.692308,13,11972.92308
360276,4384,20,16629.8
370001,8741.181818,22,42818.04545
370008,4784.818182,11,23349.09091
370025,5041.5,12,18885.25
370028,7500.615385,13,38187.23077
370037,7124.541667,24,34869.16667
370056,4898.714286,14,14565.07143
370091,5187.470588,34,20481.26471
370094,4745.75,32,35673.59375
370097,6204,11,17321.45455
370106,5992.65,20,39468.25
370114,5060.189189,37,12825.05405
380018,5410.285714,14,22194.14286
380089,6616.75,12,18988.25
390001,5010.210526,19,16015.15789
390006,8321.833333,12,34652.5
390009,5540.444444,18,36270.61111
390027,11482.65,20,93804.9
390030,5298.545455,11,13358.90909
390032,4897.909091,11,15895.45455
390036,5146.636364,22,11764.04545
390042,5920.636364,11,12821
390044,6209,23,22514.17391
390046,6373.176471,34,9771.029412
390049,6432.770833,48,35809.3125
390050,7062.888889,18,23138.94444
390067,6252.583333,12,14916.41667
390073,5096.875,16,17621.6875
390079,5815.461538,13,16896.30769
390081,6164.357143,14,65149.85714
390097,5441.833333,12,27437.33333
390100,6237.857143,28,27236.64286
390107,4376.636364,11,16097.63636
390110,5697.791667,24,13103.66667
390111,8854.184211,38,55450.39474
390115,6296.565217,23,32720.52174
390116,6805.571429,14,25027.85714
390123,5064,11,31391
390133,6210.95,40,29810.7
390137,5030.172414,29,21442.86207
390139,5502.8,20,38760.4
390142,10477.46667,15,35652.13333
390145,5576.909091,11,11452.63636
390151,5629.611111,18,20900.94444
390156,7770.451613,31,38203.25806
390162,5696.227273,22,28526.27273
390164,7560.02439,41,40090.43902
390174,8121.310345,29,36228.96552
390179,5058,13,16276.38462
390180,7039.04,25,71359.8
390195,5987.285714,14,38259.07143
390203,5059.363636,11,26366.09091
390211,5391.142857,14,11211.85714
390222,6081.764706,17,50123.23529
390223,7036.666667,12,33071.75
390226,6831.736842,19,33731.78947
390228,4375,12,14433.66667
390231,6469.1,30,37108.56667
390258,5353.102564,39,26940.58974
390263,5919.653846,26,24693.88462
390270,6920.090909,11,40340.72727
390290,8722.340909,132,99141.50758
410001,10174.16667,12,19664.75
410007,8109.75,20,19855.15
410009,6226.272727,11,21214.54545
410012,6166.454545,22,20508.22727
420002,5282.666667,15,15230.86667
420004,9163.235294,17,18423.94118
420007,6347.46875,32,25770.28125
420018,6690.615385,13,23574.76923
420026,4519.6,15,13531.86667
420027,5566.571429,28,35858.57143
420036,5189.545455,22,47164.5
420051,5766.764706,17,25722.58824
420068,5854.153846,13,18817.76923
420070,5716.9,20,14014.05
420071,7156.5,16,23816.5
420073,4775.083333,12,23177.83333
420078,6530.055556,18,22623.77778
420079,5599.619048,21,29024.52381
420085,5983.095238,21,22059.2381
420086,9459.285714,14,33611.35714
420091,5131.384615,13,39029
430016,7422.9,20,22774.5
430027,5499.375,16,18016.9375
430077,7745.083333,12,25462.83333
440002,5259.939394,33,10635.60606
440011,4682.846154,13,20636.15385
440012,4993.923077,13,16997.46154
440015,5804.181818,11,17295.36364
440035,5180.181818,11,17835.90909
440039,7323.314286,35,26918.54286
440048,5368.345455,55,25817.70909
440049,6948.5,82,32681.89024
440053,5621.178571,28,32419.92857
440063,5449.25,36,27415.33333
440072,4658,13,31028.07692
440082,4695.5,28,28431.64286
440091,4631.119048,42,19610.90476
440104,6124.387097,31,20584.93548
440120,4666.846154,13,21692
440125,12055,15,27978.66667
440133,5179.851852,27,16258
440151,5242.583333,12,22219.66667
440161,6592.916667,12,29664.08333
440183,5524.375,24,46569.5
440228,5467.727273,11,33863.90909
450010,6875.208333,24,27334.16667
450011,5355.142857,21,25548.7619
450018,11181.44444,18,19268.66667
450021,7785.4375,32,30827.5625
450029,6285.545455,11,26772.63636
450033,6273.428571,14,25970.5
450034,5473.533333,15,36567.26667
450037,5022.294118,17,27130.64706
450040,5388.125,16,67907.6875
450044,6433.15,20,22856.2
450046,8315.111111,18,29816.05556
450051,7203.095238,21,23683.42857
450054,7169.695652,23,16223.17391
450056,14683.42857,28,43954.57143
450058,5497.195652,46,26700.02174
450064,5272.454545,22,22238.81818
